scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.025,6
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.05,7
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.1,9
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.15,10
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.2,11
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.25,11
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.3,12
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.35,13
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.4,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.45,15
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.5,15
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.55,16
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.6,17
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.65,18
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.7,19
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.75,20
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.8,21
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.85,22
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.9,24
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.95,27
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.975,29
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CY,quantile,0.99,32
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,point,NA,124
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.01,36
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.025,48
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.05,56
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.1,69
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.15,77
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.2,85
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.25,92
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.3,98
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.35,105
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.4,111
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.45,117
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.5,124
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.55,131
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.6,139
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.65,148
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.7,158
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.75,168
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.8,183
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.85,202
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.9,227
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.95,277
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.975,322
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,CZ,quantile,0.99,386
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,point,NA,873
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.01,440
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.025,482
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.05,520
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.1,578
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.15,623
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.2,660
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.25,689
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.3,723
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.35,757
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.4,794
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.45,830
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.5,873
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.55,923
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.6,978
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.65,1033
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.7,1107
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.75,1185
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.8,1285
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.85,1410
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.9,1576
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.95,1882
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.975,2100
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DE,quantile,0.99,2582
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,point,NA,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.01,4
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.025,5
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.05,6
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.1,8
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.15,9
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.2,10
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.25,10
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.3,11
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.35,12
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.4,12
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.45,13
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.5,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.55,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.6,15
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.65,16
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.7,16
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.75,17
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.8,18
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.85,19
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.9,21
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.95,23
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.975,25
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,DK,quantile,0.99,27
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,point,NA,43
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.01,21
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.025,24
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.05,27
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.1,30
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.15,33
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.2,34
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.25,36
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.3,38
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.35,39
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.4,40
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.45,42
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.5,43
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.55,44
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.6,46
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.65,47
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.7,49
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.75,50
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.8,52
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.85,54
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.9,57
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.95,61
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.975,64
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,EE,quantile,0.99,69
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,point,NA,255
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.01,48
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.025,72
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.05,94
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.1,129
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.15,152
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.2,168
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.25,183
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.3,198
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.35,212
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.4,226
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.45,240
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.5,255
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.55,274
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.6,293
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.65,313
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.7,335
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.75,364
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.8,396
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.85,445
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.9,502
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.95,596
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.975,669
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,ES,quantile,0.99,774
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,point,NA,13
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.01,5
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.025,5
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.05,7
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.1,8
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.15,9
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.2,10
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.25,10
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.3,11
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.35,12
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.4,12
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.45,13
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.5,13
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.55,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.6,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.65,15
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.7,16
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.75,17
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.8,17
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.85,18
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.9,20
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.95,22
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.975,23
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FI,quantile,0.99,25
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,point,NA,569
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.01,220
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.025,266
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.05,291
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.1,327
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.15,359
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.2,384
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.25,411
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.3,438
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.35,470
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.4,501
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.45,535
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.5,569
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.55,604
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.6,648
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.65,700
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.7,762
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.75,862
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.8,993
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.85,1182
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.9,1602
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.95,2387
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.975,3385
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,FR,quantile,0.99,4659
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,point,NA,23
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.01,6
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.025,7
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.05,7
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.1,8
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.15,10
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.2,12
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.25,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.3,14
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.35,17
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.4,20
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.45,21
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.5,23
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.55,27
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.6,28
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.65,33
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.7,36
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.75,42
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.8,49
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.85,58
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.9,72
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.95,98
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.975,127
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GB,quantile,0.99,164
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,point,NA,386
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.01,212
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.025,232
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.05,249
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.1,273
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.15,288
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.2,302
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.25,315
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.3,329
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.35,343
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.4,356
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.45,371
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.5,386
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.55,404
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.6,423
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.65,446
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.7,469
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.75,495
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.8,527
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.85,569
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.9,635
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.95,769
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.975,920
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,GR,quantile,0.99,1144
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,point,NA,129
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.01,39
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.025,46
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.05,53
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.1,63
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.15,70
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.2,77
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.25,86
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.3,94
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.35,102
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.4,110
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.45,119
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.5,129
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.55,138
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.6,149
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.65,161
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.7,177
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.75,197
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.8,220
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.85,252
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.9,296
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.95,384
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.975,488
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HR,quantile,0.99,638
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,point,NA,135
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.01,59
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.025,66
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.05,75
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.1,84
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.15,92
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.2,98
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.25,104
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.3,111
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.35,117
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.4,123
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.45,129
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.5,135
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.55,143
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.6,153
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.65,165
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.7,178
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.75,195
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.8,216
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.85,243
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.9,287
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.95,368
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.975,472
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,HU,quantile,0.99,675
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,point,NA,34
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.01,15
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.025,17
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.05,19
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.1,22
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.15,24
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.2,26
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.25,27
forecast,2021-05-09,6 wk ahead inc death,2021-06-19,IE,quantile,0.3,29
