scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-04-11,1 wk ahead inc death,2021-04-17,SK,quantile,0.99,684
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,point,NA,15276
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.01,8460
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.025,9510
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.05,10215
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.1,11302
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.15,12010
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.2,12558
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.25,13079
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.3,13563
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.35,14014
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.4,14424
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.45,14842
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.5,15276
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.55,15716
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.6,16188
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.65,16723
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.7,17217
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.75,17792
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.8,18425
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.85,19263
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.9,20202
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.95,21787
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.975,23219
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.99,24723
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,point,NA,18508
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.01,4495
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.025,5897
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.05,7204
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.1,9290
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.15,10824
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.2,12162
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.25,13331
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.3,14320
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.35,15262
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.4,16406
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.45,17427
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.5,18508
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.55,19723
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.6,21040
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.65,22576
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.7,23926
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.75,25707
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.8,27876
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.85,30114
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.9,32924
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.95,38119
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.975,42001
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.99,47275
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,point,NA,9842
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.01,450
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.025,884
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.05,1476
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.1,2296
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.15,3135
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.2,3937
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.25,4849
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.3,5756
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.35,6733
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.4,7684
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.45,8730
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.5,9842
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.55,10894
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.6,12123
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.65,13429
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.7,14912
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.75,16761
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.8,19155
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.85,21769
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.9,25663
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.95,31722
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.975,37826
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.99,44976
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,point,NA,12989
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.01,3832
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.025,4793
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.05,5647
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.1,6934
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.15,7952
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.2,8813
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.25,9538
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.3,10232
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.35,10960
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.4,11616
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.45,12328
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.5,12989
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.55,13687
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.6,14440
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.65,15239
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.7,16144
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.75,17170
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.8,18284
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.85,19642
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.9,21344
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.95,24470
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.975,26771
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.99,30260
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,point,NA,4602
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.01,2721
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.025,2967
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.05,3183
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.1,3456
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.15,3637
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.2,3776
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.25,3913
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.3,4063
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.35,4192
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.4,4318
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.45,4462
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.5,4602
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.55,4734
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.6,4877
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.65,5012
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.7,5175
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.75,5323
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.8,5491
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.85,5687
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.9,5973
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.95,6407
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.975,6720
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.99,7092
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,point,NA,10666
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.01,517
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.025,924
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.05,1540
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.1,2634
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.15,3559
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.2,4516
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.25,5515
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.3,6464
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.35,7365
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.4,8359
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.45,9481
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.5,10666
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.55,11952
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.6,13342
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.65,14808
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.7,16597
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.75,18720
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.8,21063
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.85,23961
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.9,28671
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.95,35930
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.975,43922
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.99,52082
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,point,NA,101282
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.01,11054
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.025,18326
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.05,25004
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.1,35513
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.15,44390
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.2,52372
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.25,60369
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.3,69123
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.35,76916
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.4,84795
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.45,93324
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.5,101282
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.55,111138
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.6,120661
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.65,131837
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.7,144558
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.75,158697
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.8,174369
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.85,194395
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.9,221802
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.95,269532
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.975,314043
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.99,363554
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,point,NA,4287
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.01,1841
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.025,2080
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.05,2372
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.1,2717
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.15,2979
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.2,3220
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.25,3428
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.3,3611
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.35,3775
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.4,3940
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.45,4113
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.5,4287
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.55,4439
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.6,4613
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.65,4804
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.7,5015
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.75,5263
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.8,5538
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.85,5861
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.9,6261
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.95,6910
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.975,7509
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.99,8251
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,point,NA,2324
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.01,552
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.025,720
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.05,907
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.1,1141
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.15,1310
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.2,1460
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.25,1618
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.3,1762
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.35,1894
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.4,2032
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.45,2187
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.5,2324
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.55,2484
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.6,2664
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.65,2840
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.7,3037
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.75,3270
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.8,3525
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.85,3869
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.9,4339
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.95,5087
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.975,5859
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.99,6623
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,point,NA,24294
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.01,3574
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.025,5118
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.05,6410
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.1,9131
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.15,11148
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.2,13147
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.25,15022
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.3,16782
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.35,18567
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.4,20309
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.45,22302
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.5,24294
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.55,26399
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.6,28631
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.65,31199
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.7,33816
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.75,37098
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.8,41328
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.85,46411
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.9,52837
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.95,64759
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.975,75047
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.99,88834
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,point,NA,2064
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.01,748
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.025,910
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.05,1043
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.1,1217
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.15,1373
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.2,1492
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.25,1601
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.3,1694
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.35,1788
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.4,1887
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.45,1975
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.5,2064
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.55,2162
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.6,2265
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.65,2373
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.7,2497
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.75,2642
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.8,2782
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.85,2969
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.9,3189
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.95,3560
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.975,3887
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.99,4278
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,point,NA,261035
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.01,5413
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.025,11603
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.05,21915
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.1,40928
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.15,61930
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.2,84357
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.25,111858
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.3,138536
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.35,164166
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.4,193794
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.45,226872
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.5,261035
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.55,299379
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.6,345321
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.65,399636
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.7,462577
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.75,535226
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.8,631696
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.85,735461
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.9,893250
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.95,1156304
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.975,1389170
forecast,2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.99,1746031
