scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.75,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.8,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.85,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.9,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.95,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.975,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,EE,quantile,0.99,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,point,NA,211
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.01,53
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.025,61
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.05,71
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.1,86
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.15,99
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.2,112
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.25,125
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.3,139
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.35,155
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.4,172
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.45,189
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.5,211
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.55,230
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.6,254
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.65,277
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.7,304
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.75,336
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.8,374
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.85,420
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.9,484
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.95,606
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.975,758
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,ES,quantile,0.99,1034
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,point,NA,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.01,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.025,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.05,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.1,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.15,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.2,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.25,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.3,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.35,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.4,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.45,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.5,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.55,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.6,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.65,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.7,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.75,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.8,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.85,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.9,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.95,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.975,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FI,quantile,0.99,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,point,NA,525
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.01,42
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.025,56
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.05,76
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.1,125
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.15,175
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.2,220
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.25,267
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.3,312
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.35,362
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.4,411
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.45,466
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.5,525
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.55,592
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.6,671
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.65,758
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.7,869
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.75,999
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.8,1175
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.85,1419
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.9,1840
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.95,2659
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.975,3608
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,FR,quantile,0.99,4997
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,point,NA,642
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.01,213
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.025,275
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.05,324
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.1,389
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.15,425
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.2,461
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.25,495
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.3,527
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.35,554
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.4,583
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.45,613
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.5,642
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.55,669
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.6,700
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.65,733
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.7,766
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.75,801
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.8,848
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.85,895
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.9,960
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.95,1063
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.975,1178
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GB,quantile,0.99,1321
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,point,NA,21
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.01,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.025,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.05,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.1,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.15,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.2,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.25,12
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.3,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.35,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.4,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.45,19
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.5,21
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.55,22
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.6,28
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.65,30
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.7,35
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.75,40
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.8,47
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.85,54
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.9,62
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.95,82
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.975,102
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,GR,quantile,0.99,134
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,point,NA,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.01,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.025,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.05,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.1,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.15,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.2,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.25,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.3,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.35,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.4,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.45,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.5,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.55,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.6,12
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.65,13
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.7,13
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.75,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.8,15
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.85,16
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.9,17
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.95,19
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.975,20
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HR,quantile,0.99,22
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,point,NA,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.01,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.025,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.05,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.1,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.15,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.2,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.25,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.3,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.35,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.4,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.45,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.5,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.55,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.6,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.65,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.7,12
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.75,13
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.8,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.85,15
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.9,17
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.95,19
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.975,21
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,HU,quantile,0.99,23
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,point,NA,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.01,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.025,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.05,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.1,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.15,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.2,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.25,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.3,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.35,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.4,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.45,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.5,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.55,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.6,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.65,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.7,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.75,12
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.8,13
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.85,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.9,15
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.95,17
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.975,18
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IE,quantile,0.99,20
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,point,NA,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.01,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.025,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.05,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.1,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.15,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.2,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.25,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.3,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.35,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.4,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.45,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.5,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.55,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.6,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.65,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.7,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.75,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.8,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.85,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.9,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.95,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.975,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IS,quantile,0.99,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,point,NA,167
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.01,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.025,18
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.05,28
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.1,45
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.15,61
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.2,76
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.25,90
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.3,105
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.35,119
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.4,133
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.45,148
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.5,167
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.55,187
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.6,212
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.65,237
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.7,266
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.75,304
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.8,352
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.85,415
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.9,525
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.95,741
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.975,962
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,IT,quantile,0.99,1335
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,point,NA,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.01,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.025,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.05,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.1,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.15,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.2,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.25,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.3,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.35,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.4,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.45,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.5,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.55,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.6,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.65,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.7,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.75,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.8,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.85,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.9,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.95,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.975,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LI,quantile,0.99,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,point,NA,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.01,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.025,1
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.05,2
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.1,3
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.15,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.2,4
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.25,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.3,5
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.35,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.4,6
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.45,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.5,7
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.55,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.6,8
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.65,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.7,9
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.75,10
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.8,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.85,11
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.9,13
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.95,14
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.975,16
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LT,quantile,0.99,17
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LU,point,NA,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LU,quantile,0.01,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LU,quantile,0.025,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LU,quantile,0.05,0
forecast,2021-07-25,4 wk ahead inc death,2021-08-21,LU,quantile,0.1,0
