quantile,value,type,location,target,forecast_date,target_end_date
0.025,38,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,40,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,45,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,47,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,50,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,52,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,54,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,57,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,59,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,60,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,62,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
NA,62,point,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,64,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,67,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,69,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,71,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,74,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,77,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,81,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,85,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,92,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,98,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,107,quantile,LV,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,33,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,36,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,40,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,45,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,48,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,51,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,53,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,56,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,58,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,61,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,63,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,65,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
NA,65,point,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,67,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,70,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,72,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,76,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,80,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,83,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,87,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,93,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,103,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,114,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,126,quantile,LV,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,31,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,36,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,39,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,45,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,48,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,51,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,53,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,57,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,60,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,63,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,65,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,69,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
NA,69,point,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,71,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,75,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,78,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,80,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,85,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,90,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,96,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,104,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,116,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,128,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,144,quantile,LV,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,28,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,35,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,39,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,44,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,48,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,52,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,55,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,58,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,61,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,65,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,67,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,71,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
NA,71,point,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,74,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,78,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,83,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,89,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,94,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,100,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,108,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,117,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,134,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,156,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,183,quantile,LV,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,62,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,68,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,72,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,78,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,82,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,85,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,89,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,92,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,94,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,97,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,99,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,102,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
NA,102,point,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,105,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,107,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,109,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,111,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,114,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,118,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,122,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,127,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,136,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,147,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,155,quantile,LT,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,62,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,65,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,70,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,77,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,82,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,86,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,89,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,92,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,94,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,98,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,101,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,104,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
NA,104,point,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,107,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,110,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,113,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,117,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,121,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,126,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,130,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,137,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,146,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,156,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,166,quantile,LT,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,54,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,60,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,66,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,72,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,77,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,82,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,87,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,90,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,93,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,97,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,100,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,104,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
NA,104,point,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,108,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,113,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,118,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,122,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,128,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,133,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,140,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,148,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,165,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,188,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,213,quantile,LT,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,43,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,53,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,61,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,68,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,74,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,79,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,83,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,87,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,92,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,97,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,103,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,108,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
NA,108,point,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,113,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,118,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,123,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,130,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,138,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,145,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,156,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,173,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,199,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,213,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,261,quantile,LT,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,0,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,1,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,1,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,2,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,3,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,3,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,4,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,4,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,5,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,5,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,5,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,6,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
NA,6,point,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,6,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,7,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,7,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,8,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,9,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,9,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,10,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,11,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,14,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,16,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,18,quantile,LU,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,0,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,1,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,1,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,2,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,3,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,3,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,3,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,4,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,4,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,5,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,5,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,6,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
NA,6,point,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,6,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,7,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,7,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,8,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,8,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,9,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,10,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,12,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,15,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,17,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,21,quantile,LU,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,0,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,0,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,1,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,2,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,2,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,3,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,3,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,3,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,4,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,4,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,5,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,5,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
NA,5,point,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.55,6,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.6,6,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.65,7,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.7,8,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.75,9,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.8,10,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.85,11,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.9,14,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.95,17,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.975,21,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.99,25,quantile,LU,3 wk ahead inc death,2021-05-09,2021-05-29
0.01,0,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.025,0,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.05,1,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.1,1,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.15,2,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.2,2,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.25,3,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.3,3,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.35,4,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.4,5,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.45,5,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.5,6,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
NA,6,point,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.55,6,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.6,7,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.65,8,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.7,9,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.75,10,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.8,11,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.85,14,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.9,16,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.95,22,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.975,27,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.99,37,quantile,LU,4 wk ahead inc death,2021-05-09,2021-06-05
0.01,412,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.025,440,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.05,456,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.1,485,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.15,508,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.2,525,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.25,538,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.3,553,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.35,563,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.4,574,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.45,587,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.5,597,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
NA,597,point,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.55,613,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.6,628,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.65,640,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.7,653,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.75,668,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.8,689,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.85,711,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.9,739,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.95,781,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.975,828,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.99,870,quantile,HU,1 wk ahead inc death,2021-05-09,2021-05-15
0.01,280,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.025,309,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.05,327,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.1,357,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.15,374,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.2,387,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.25,404,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.3,420,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.35,431,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.4,444,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.45,454,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.5,466,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
NA,466,point,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.55,479,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.6,491,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.65,511,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.7,529,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.75,544,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.8,561,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.85,588,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.9,624,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.95,675,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.975,711,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.99,775,quantile,HU,2 wk ahead inc death,2021-05-09,2021-05-22
0.01,198,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.025,220,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.05,231,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.1,258,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.15,282,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.2,296,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.25,308,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.3,321,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.35,335,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.4,349,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.45,365,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
0.5,383,quantile,HU,3 wk ahead inc death,2021-05-09,2021-05-29
NA,383,point,HU,3 wk ahead inc death,2021-05-09,2021-05-29
