quantile,value,type,location,target,forecast_date,target_end_date
0.1,24,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,26,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,27,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,28,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,29,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,30,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,32,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,33,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,34,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
NA,34,point,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,35,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,36,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,38,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,39,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,41,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,42,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,44,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,47,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,53,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,57,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,62,quantile,AT,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,13,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,15,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,16,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,18,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,20,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,21,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,22,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,24,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,25,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,26,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,27,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,28,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
NA,28,point,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,29,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,31,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,32,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,34,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,36,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,38,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,40,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,44,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,49,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,58,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,65,quantile,AT,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,9,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,11,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,13,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,15,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,16,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,18,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,19,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,21,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,22,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,23,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,24,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,25,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
NA,25,point,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,27,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,28,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,29,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,31,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,33,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,35,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,38,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,42,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,51,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,59,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,72,quantile,AT,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,7,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,8,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,10,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,13,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,14,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,16,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,17,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,18,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,20,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,21,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,23,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,24,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
NA,24,point,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,26,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,27,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,30,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,32,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,34,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,38,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,42,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,48,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,58,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,69,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,79,quantile,AT,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,254,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,281,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,311,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,348,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,367,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,395,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,415,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,433,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,457,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,480,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,499,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,517,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
NA,517,point,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,538,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,560,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,583,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,612,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,643,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,674,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,703,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,755,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,827,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,879,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,1034,quantile,PL,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,181,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,200,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,217,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,239,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,259,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,279,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,295,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,309,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,326,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,340,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,355,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,376,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
NA,376,point,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,394,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,411,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,426,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,448,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,474,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,503,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,548,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,605,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,721,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,778,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,881,quantile,PL,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,123,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,136,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,150,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,175,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,191,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,205,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,219,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,229,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,240,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,256,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,269,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,284,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
NA,284,point,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,300,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,320,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,342,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,361,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,393,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,430,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,488,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,547,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,654,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,768,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,891,quantile,PL,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,83,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,96,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,113,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,130,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,146,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,160,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,174,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,184,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,198,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,214,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,229,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,245,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
NA,245,point,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,260,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,280,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,311,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,336,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,369,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,406,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,450,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,534,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,651,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,723,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,873,quantile,PL,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,5,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,6,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,7,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,9,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,10,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,11,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,11,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,12,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,12,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,13,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,14,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,14,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
NA,14,point,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,15,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,15,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,16,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,17,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,18,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,18,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,20,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,21,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,23,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,26,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,29,quantile,PT,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,5,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,6,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,7,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,8,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,10,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,10,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,11,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,12,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,13,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,14,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,14,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,15,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
NA,15,point,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,16,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,17,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,18,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,19,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,20,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,21,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,23,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,25,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,28,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,30,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,34,quantile,PT,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,4,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,5,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,6,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,8,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,9,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,10,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,11,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,12,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,13,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,13,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,14,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,15,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
NA,15,point,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,16,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,17,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,18,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,19,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,21,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,22,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,24,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,27,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,32,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,36,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,40,quantile,PT,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,3,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,5,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,6,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,8,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,9,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,10,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,11,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,11,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,12,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,13,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,14,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,15,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
NA,15,point,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,16,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,18,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,19,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,21,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,23,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,25,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,27,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,31,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,37,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,45,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,52,quantile,PT,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,141,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,154,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,164,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,176,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,188,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,195,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,202,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,210,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,215,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,223,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,229,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,235,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
NA,235,point,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,243,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,251,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,259,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,266,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,277,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,285,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,299,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,315,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,335,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,354,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,408,quantile,RO,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,99,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,111,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,122,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,134,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,144,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,152,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,159,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,166,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,172,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,179,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,186,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,194,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
NA,194,point,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,204,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,213,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,222,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,231,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,243,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,257,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,273,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,292,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,326,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,355,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,415,quantile,RO,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,65,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,80,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,90,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,105,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,113,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,122,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,129,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,137,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,144,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,151,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,161,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,169,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
NA,169,point,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,178,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,189,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,197,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,210,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,223,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,240,quantile,RO,3 wk ahead inc death,2021-05-30,2021-06-19
