quantile,value,type,location,target,forecast_date,target_end_date
0.200,3992,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,4455,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,4859,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,5251,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,5608,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,5980,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,6378,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
NA,6378,point,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,6894,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,7553,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,8201,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,9033,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,10110,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,11042,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,12449,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,13805,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,17962,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,22910,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,27000,quantile,IE,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,1372,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,1584,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,2092,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,2977,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,3700,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,4419,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,5012,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,5516,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,6015,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,6597,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,7163,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,7916,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
NA,7916,point,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,8652,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,9676,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,10975,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,12184,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,13955,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,16241,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,18828,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,21203,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,27724,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,35961,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,47047,quantile,IE,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,6467,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,7762,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,8537,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,10011,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,10903,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,11777,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,12604,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,13510,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,14277,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,14788,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,15460,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,16186,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
NA,16186,point,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,17082,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,17948,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,18774,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,19615,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,20886,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,22604,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,25436,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,28052,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,31438,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,35541,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,43455,quantile,GR,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,9643,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,10931,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,12946,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,16559,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,18474,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,20533,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,22529,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,24292,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,26407,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,27876,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,29693,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,31689,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
NA,31689,point,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,33686,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,36352,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,39265,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,42659,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,46490,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,50543,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,55608,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,65417,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,84291,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,110654,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,132661,quantile,GR,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,11904,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,15757,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,20669,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,26242,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,31582,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,35121,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,40249,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,43980,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,47903,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,52831,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,56454,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,62306,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
NA,62306,point,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,68207,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,75302,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,83592,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,92757,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,102455,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,116147,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,131249,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,154455,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,225462,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,282856,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,403708,quantile,GR,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,16308,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,21435,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,33356,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,43666,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,53087,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,65106,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,73185,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,81169,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,89096,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,101604,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,111956,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,123073,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
NA,123073,point,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,135520,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,151906,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,172464,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,192714,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,223254,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,258527,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,313991,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,383386,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,576505,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,964246,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,1272333,quantile,GR,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,5469,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,8547,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,11006,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,16307,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,21065,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,24947,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,29621,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,33774,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,38562,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,43885,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,49105,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,56577,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
NA,56577,point,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,62987,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,69755,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,76351,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,85248,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,98092,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,115505,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,138704,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,159205,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,221889,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,288259,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,389078,quantile,ES,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,5536,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,8029,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,11240,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,18526,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,24822,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,30185,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,36946,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,43486,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,51118,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,61314,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,70013,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,79440,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
NA,79440,point,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,92255,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,105350,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,123387,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,147437,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,177919,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,213955,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,280507,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,383187,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,565209,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,947132,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,1323404,quantile,ES,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,5089,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,7126,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,12025,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,19016,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,25433,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,31964,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,40497,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,52927,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,63915,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,73859,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,90701,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,108898,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
NA,108898,point,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,132306,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,160403,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,202922,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,251471,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,297383,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,390576,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,540911,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,782838,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,1414513,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,2021422,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,3105798,quantile,ES,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,3893,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,6839,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,10672,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,19968,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,31960,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,43155,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,52942,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,63861,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,80553,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,97254,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,120822,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,151906,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
NA,151906,point,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,194219,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,259244,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,345670,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,454720,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,622521,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,876284,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,1206832,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,1847242,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,3408087,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,5247156,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,7155768,quantile,ES,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,4583,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,6432,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,8170,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,10625,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,12090,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,13549,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,15258,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,16896,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,18059,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,19456,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,21474,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,23204,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
NA,23204,point,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,25422,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,28036,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,30619,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,33661,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,38009,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,42804,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,48894,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,56733,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,78830,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,102704,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,137513,quantile,FR,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,4382,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,5971,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,8211,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,10990,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,13897,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,16263,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,18456,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,21246,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,24348,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,27288,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,30489,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,34592,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
NA,34592,point,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,38582,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,43908,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,51399,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,57912,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,65399,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,76686,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,90314,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,116889,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,166660,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,204583,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,297125,quantile,FR,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,3399,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,5277,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,7450,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,10953,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,15329,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,19351,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,23342,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,27595,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,32127,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,37425,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,43386,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,51526,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
NA,51526,point,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,60897,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,66850,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,78432,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,93013,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,105722,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,133570,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,163834,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,237530,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,396270,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,609539,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,858279,quantile,FR,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,3466,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,4806,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,7199,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,11684,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,16870,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,22155,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,28008,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,35462,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,43036,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,49155,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,60038,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,70820,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
NA,70820,point,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,87430,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,105728,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,127711,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,160437,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,194289,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,254901,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,345623,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,505412,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,911403,quantile,FR,4 wk ahead inc case,2021-07-11,2021-08-07
