quantile,value,type,location,target,forecast_date,target_end_date
0.700,3458,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,3627,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,3761,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,3918,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,4120,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,4465,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,4691,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,5147,quantile,PL,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,1295,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,1494,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,1610,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.100,1838,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.150,1983,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.200,2078,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.250,2186,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.300,2273,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.350,2349,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.400,2425,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.450,2512,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.500,2595,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
NA,2595,point,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.550,2675,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.600,2765,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.650,2875,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.700,2971,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.750,3081,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.800,3228,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.850,3402,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.900,3668,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.950,4050,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,4466,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.990,4689,quantile,PL,2 wk ahead inc death,2021-04-18,2021-05-01
0.010,994,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,1102,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.050,1195,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.100,1360,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.150,1471,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.200,1564,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.250,1664,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.300,1760,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.350,1847,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.400,1924,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.450,2022,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.500,2113,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
NA,2113,point,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.550,2187,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.600,2284,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.650,2402,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.700,2519,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.750,2606,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.800,2775,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.850,2952,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.900,3123,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.950,3500,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,3854,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.990,4075,quantile,PL,3 wk ahead inc death,2021-04-18,2021-05-08
0.010,602,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,717,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.050,813,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.100,978,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.150,1066,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.200,1175,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.250,1278,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.300,1360,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.350,1446,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.400,1525,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.450,1622,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.500,1688,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
NA,1688,point,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.550,1773,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.600,1880,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.650,1978,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.700,2083,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.750,2184,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.800,2313,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.850,2496,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.900,2673,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.950,2966,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,3279,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.990,3687,quantile,PL,4 wk ahead inc death,2021-04-18,2021-05-15
0.010,18,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,20,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.050,22,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.100,25,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.150,27,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.200,28,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.250,30,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.300,31,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.350,32,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.400,34,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.450,35,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.500,36,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
NA,36,point,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.550,37,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.600,38,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.650,40,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.700,41,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,43,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,45,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,47,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,50,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,54,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,57,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,61,quantile,PT,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,15,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,17,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,19,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.100,22,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.150,24,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.200,26,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.250,28,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.300,30,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.350,31,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.400,33,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.450,34,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.500,36,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
NA,36,point,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.550,38,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.600,39,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.650,41,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.700,43,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.750,45,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.800,47,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.850,50,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.900,54,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.950,61,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,68,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.990,80,quantile,PT,2 wk ahead inc death,2021-04-18,2021-05-01
0.010,11,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,13,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.050,16,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.100,20,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.150,22,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.200,24,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.250,26,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.300,28,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.350,29,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.400,31,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.450,33,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.500,35,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
NA,35,point,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.550,37,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.600,40,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.650,43,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.700,46,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.750,49,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.800,53,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.850,58,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.900,64,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.950,73,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,80,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.990,90,quantile,PT,3 wk ahead inc death,2021-04-18,2021-05-08
0.010,9,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,12,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.050,13,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.100,16,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.150,19,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.200,22,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.250,24,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.300,27,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.350,29,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.400,31,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.450,33,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.500,36,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
NA,36,point,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.550,38,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.600,41,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.650,45,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.700,49,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.750,54,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.800,59,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.850,65,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.900,72,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.950,85,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,94,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.990,116,quantile,PT,4 wk ahead inc death,2021-04-18,2021-05-15
0.010,598,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,635,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.050,663,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.100,710,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.150,732,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.200,758,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.250,774,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.300,791,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.350,812,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.400,830,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.450,847,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.500,860,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
NA,860,point,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.550,878,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.600,892,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.650,912,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.700,931,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.750,957,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.800,978,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.850,1010,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.900,1038,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.950,1089,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,1143,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.990,1210,quantile,RO,1 wk ahead inc death,2021-04-18,2021-04-24
0.010,434,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,468,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.050,503,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.100,543,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.150,574,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.200,600,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.250,621,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.300,639,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.350,661,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.400,678,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.450,694,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.500,706,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
NA,706,point,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.550,726,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.600,748,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.650,770,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.700,788,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.750,811,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.800,833,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.850,862,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.900,895,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.950,953,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,999,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.990,1060,quantile,RO,2 wk ahead inc death,2021-04-18,2021-05-01
0.010,301,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,341,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.050,367,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.100,400,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.150,427,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.200,450,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.250,468,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.300,487,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.350,500,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.400,512,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.450,534,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.500,551,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
NA,551,point,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.550,576,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.600,590,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.650,607,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.700,627,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.750,648,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.800,677,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.850,700,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.900,736,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.950,801,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,876,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.990,925,quantile,RO,3 wk ahead inc death,2021-04-18,2021-05-08
0.010,185,quantile,RO,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,220,quantile,RO,4 wk ahead inc death,2021-04-18,2021-05-15
0.050,244,quantile,RO,4 wk ahead inc death,2021-04-18,2021-05-15
