quantile,value,type,location,target,forecast_date,target_end_date
0.1,10,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,11,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,13,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,14,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,15,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,16,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,18,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,19,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,21,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
NA,21,point,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,22,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,24,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,25,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,27,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,29,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,32,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,35,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,42,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,56,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,75,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,99,quantile,NL,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,3,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,4,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,5,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,7,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,8,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,9,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,10,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,11,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,12,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,14,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,15,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,17,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
NA,17,point,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,19,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,22,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,24,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,27,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,31,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,35,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,41,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,55,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,83,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,111,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,171,quantile,NL,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,8,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,10,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,11,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,12,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,13,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,14,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,15,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,16,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,17,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,17,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,18,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,19,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
NA,19,point,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,19,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,20,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,21,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,21,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,23,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,24,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,25,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,27,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,29,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,32,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,34,quantile,AT,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,5,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,6,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,7,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,9,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,10,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,11,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,12,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,12,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,13,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,14,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,15,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,15,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
NA,15,point,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,16,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,17,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,17,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,18,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,20,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,21,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,22,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,24,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,28,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,30,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,35,quantile,AT,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,3,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,4,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,5,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,6,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,7,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,8,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,9,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,10,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,10,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,11,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,12,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,13,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
NA,13,point,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,14,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,15,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,16,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,17,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,19,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,21,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,23,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,27,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,34,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,41,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,51,quantile,AT,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,2,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,3,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,3,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,4,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,5,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,6,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,7,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,8,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,9,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,10,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,11,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,12,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
NA,12,point,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,13,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,14,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,16,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,18,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,21,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,24,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,28,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,35,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,50,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,65,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,90,quantile,AT,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,117,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,134,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,150,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,166,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,173,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,182,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,190,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,199,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,205,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,214,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,223,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,230,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
NA,230,point,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,235,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,245,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,254,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,264,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,272,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,283,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,297,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,314,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,343,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,376,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,398,quantile,PL,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,75,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,88,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,97,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,106,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,115,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,123,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,131,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,136,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,143,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,148,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,154,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,158,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
NA,158,point,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,164,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,170,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,175,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,181,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,189,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,198,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,207,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,219,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,246,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,273,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,313,quantile,PL,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,51,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,57,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,63,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,73,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,79,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,84,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,89,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,94,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,98,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,101,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,106,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,109,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
NA,109,point,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,114,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,118,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,124,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,131,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,139,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,147,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,157,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,173,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,192,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,218,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,246,quantile,PL,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,31,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,37,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,42,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,50,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,54,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,57,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,62,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,66,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,71,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,74,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,78,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,83,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
NA,83,point,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,88,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,93,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,99,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,108,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,115,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,126,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,137,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,160,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,203,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,264,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,337,quantile,PL,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,7,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,9,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,10,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,12,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,13,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,14,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,14,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,15,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,16,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,17,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,17,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,18,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
NA,18,point,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,19,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,19,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,20,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,21,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,22,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,23,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,24,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,26,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,28,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,31,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,35,quantile,PT,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,6,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,8,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,9,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,11,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,13,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,14,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,15,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,16,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,17,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,18,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,19,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,20,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
NA,20,point,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,22,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,23,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,24,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,26,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,27,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,30,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,32,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,36,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,40,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,47,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,59,quantile,PT,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,4,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,6,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,7,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,9,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,11,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,12,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,14,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,15,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,17,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,19,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,20,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,22,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
NA,22,point,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,24,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,26,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,29,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,32,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,36,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,41,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,45,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,52,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,68,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,82,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,125,quantile,PT,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,3,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,4,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,5,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,7,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,9,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,11,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,13,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,15,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,17,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,19,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,22,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,25,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
NA,25,point,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,28,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,31,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,35,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,41,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,49,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,56,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,70,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,84,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,119,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,160,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,296,quantile,PT,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,703,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,754,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,792,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,835,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,874,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,901,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,926,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,963,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,990,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,1017,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,1038,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,1062,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
NA,1062,point,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,1082,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,1111,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,1139,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,1167,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,1205,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,1242,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,1287,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,1347,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,1456,quantile,RO,1 wk ahead inc death,2021-06-13,2021-06-19
