quantile,value,type,location,target,forecast_date,target_end_date
0.250,2704,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,2921,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,3112,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,3276,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,3451,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,3651,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
NA,3651,point,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,3881,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,4157,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,4464,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,4743,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,5044,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,5614,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,6120,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,6952,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,8405,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,9744,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,10846,quantile,BG,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,970,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,1146,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,1403,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,1708,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,1968,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,2210,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,2393,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,2600,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,2756,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,2970,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,3169,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,3366,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
NA,3366,point,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,3592,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,3805,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,4056,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,4397,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,4810,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,5242,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,5852,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,6603,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,8479,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,10580,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,12141,quantile,BG,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,3163,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,3703,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,4066,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,4530,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,4941,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,5295,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,5571,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,5828,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,6126,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,6313,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,6570,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,6830,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
NA,6830,point,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,7081,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,7353,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,7616,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,7933,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,8385,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.800,8853,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.850,9411,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.900,10338,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.950,12142,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.975,13379,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.990,14904,quantile,CZ,1 wk ahead inc case,2021-05-16,2021-05-22
0.010,2242,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.025,2530,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.050,2956,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.100,3338,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.150,3656,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.200,3893,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.250,4144,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.300,4345,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.350,4590,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.400,4846,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.450,5092,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.500,5392,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
NA,5392,point,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.550,5698,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.600,6033,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.650,6335,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.700,6718,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.750,7124,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.800,7631,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.850,8275,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,9005,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,10679,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,11922,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,13802,quantile,CZ,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,1542,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,1729,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,2015,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,2415,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,2616,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,2871,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,3112,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,3374,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,3602,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,3772,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,4088,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,4288,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
NA,4288,point,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,4548,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,4822,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,5122,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,5500,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,5958,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,6595,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,7341,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,8158,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,9546,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,10477,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,13048,quantile,CZ,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,933,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,1211,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,1408,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,1704,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,1901,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,2163,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,2345,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,2545,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,2722,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,2947,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,3166,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,3385,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
NA,3385,point,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,3624,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,3939,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,4313,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,4677,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,5068,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,5613,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,6281,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,7433,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,9020,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,10401,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,12797,quantile,CZ,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,1984,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,2232,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,2542,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,3012,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,3371,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,3617,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,3845,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,4050,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,4262,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,4489,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,4698,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,4958,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
NA,4958,point,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,5189,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,5458,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,5780,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,6103,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,6435,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.800,6913,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.850,7469,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.900,8374,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.950,9599,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.975,10867,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.990,12995,quantile,DK,1 wk ahead inc case,2021-05-16,2021-05-22
0.010,1663,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.025,1992,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.050,2272,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.100,2740,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.150,3068,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.200,3406,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.250,3740,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.300,4105,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.350,4424,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.400,4688,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.450,4957,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.500,5320,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
NA,5320,point,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.550,5690,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.600,6170,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.650,6534,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.700,7061,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.750,7592,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.800,8200,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.850,8913,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,10252,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,12571,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,14802,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,18193,quantile,DK,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,1495,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,1661,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,2028,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,2618,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,2969,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,3393,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,3712,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,4030,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,4428,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,4748,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,5183,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,5657,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
NA,5657,point,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,6143,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,6570,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,7209,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,7980,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,8614,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,9421,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,10640,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,12421,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,15433,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,19206,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,23529,quantile,DK,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,1139,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,1395,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,1715,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,2354,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,2794,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,3267,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,3698,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,4068,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,4586,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,5032,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,5440,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,5914,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
NA,5914,point,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,6433,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,7370,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,8092,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,8947,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,9920,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,11183,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,13510,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,16256,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,20901,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,28141,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,38204,quantile,DK,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,26617,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,31226,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,35814,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.100,41270,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.150,44653,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.200,47035,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.250,49868,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.300,52815,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.350,55488,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.400,58548,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.450,61366,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.500,64398,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
NA,64398,point,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.550,67323,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.600,70301,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.650,74043,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.700,79057,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.750,83177,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.800,88891,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.850,94723,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.900,100634,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.950,116147,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.975,125965,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.990,145750,quantile,DE,1 wk ahead inc case,2021-05-16,2021-05-22
0.010,17808,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.025,21118,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.050,24947,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.100,29335,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.150,32539,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.200,35941,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.250,39346,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.300,41954,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.350,44636,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.400,47240,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.450,49941,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.500,52776,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
NA,52776,point,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.550,55602,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.600,59387,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.650,62728,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.700,66754,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.750,71848,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.800,76638,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.850,82594,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.900,94236,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.950,114440,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.975,135635,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.990,147430,quantile,DE,2 wk ahead inc case,2021-05-16,2021-05-29
0.010,11789,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.025,14143,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.050,17100,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.100,20819,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.150,24275,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.200,26368,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.250,29309,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.300,32222,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.350,35201,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.400,37753,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.450,40257,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.500,43439,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
NA,43439,point,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.550,46509,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.600,49091,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.650,52659,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.700,58100,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.750,63096,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.800,67977,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.850,76869,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.900,89578,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.950,110703,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.975,125614,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.990,150870,quantile,DE,3 wk ahead inc case,2021-05-16,2021-06-05
0.010,7376,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.025,9519,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.050,11350,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.100,15647,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.150,17707,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.200,19530,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.250,22100,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.300,24747,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.350,27518,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.400,30225,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.450,33167,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.500,35898,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
NA,35898,point,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.550,39582,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.600,43323,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.650,47091,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.700,50705,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.750,55041,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.800,62091,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.850,69497,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.900,84821,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.950,108993,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.975,132937,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.990,188676,quantile,DE,4 wk ahead inc case,2021-05-16,2021-06-12
0.010,969,quantile,EE,1 wk ahead inc case,2021-05-16,2021-05-22
0.025,1113,quantile,EE,1 wk ahead inc case,2021-05-16,2021-05-22
0.050,1221,quantile,EE,1 wk ahead inc case,2021-05-16,2021-05-22
