quantile,value,type,location,target,forecast_date,target_end_date
0.2,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,1,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,1,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,1,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,1,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
NA,1,point,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,1,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,2,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,2,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,2,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,2,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,2,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,3,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,3,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,4,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,5,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,7,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,113,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,125,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,139,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,152,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,164,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,173,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,181,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,189,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,195,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,202,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,210,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,218,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
NA,218,point,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,229,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,237,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,243,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,254,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,264,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,276,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,289,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,308,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,330,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,347,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,384,quantile,DE,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,72,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,80,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,90,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,103,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,112,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,119,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,125,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,130,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,136,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,143,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,148,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,153,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
NA,153,point,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,160,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,167,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,173,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,179,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,187,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,198,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,208,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,221,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,246,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,269,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,291,quantile,DE,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,46,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,54,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,59,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,65,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,73,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,78,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,82,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,86,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,92,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,95,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,100,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,104,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
NA,104,point,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,109,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,113,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,118,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,125,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,131,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,139,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,148,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,163,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,188,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,214,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,260,quantile,DE,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,28,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,34,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,38,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,43,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,47,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.2,51,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,54,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,58,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,61,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,64,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,67,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,71,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
NA,71,point,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,74,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,79,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,82,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,88,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,92,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,100,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,108,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,119,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,143,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,169,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,211,quantile,DE,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,0,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,0,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,0,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,0,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,0,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,0,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,1,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,1,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,1,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,1,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,1,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,1,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
NA,1,point,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,2,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,2,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,2,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,2,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,2,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,3,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,3,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,3,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,4,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,5,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,5,quantile,EE,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,0,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,1,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,1,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,1,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
NA,1,point,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,1,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,1,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,1,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,2,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,2,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,2,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,2,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,3,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,3,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,4,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,4,quantile,EE,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,0,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
NA,1,point,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,1,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,2,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,2,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,2,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,3,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,3,quantile,EE,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.2,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
NA,0,point,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,0,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,1,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,1,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,1,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,1,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,1,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,2,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,2,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,3,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,4,quantile,EE,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,3,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,3,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,4,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,6,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,7,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,7,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,8,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,9,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,10,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,10,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,11,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,12,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
NA,12,point,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,12,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,13,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,14,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,15,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,16,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,17,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,19,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,21,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,25,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,28,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,35,quantile,IE,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,2,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,3,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,4,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,5,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,6,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,7,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,8,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,8,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,9,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,10,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,10,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,11,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
NA,11,point,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,12,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,13,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,13,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,15,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,16,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,18,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,19,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,22,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,27,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,31,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,40,quantile,IE,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,2,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,2,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,3,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,4,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,5,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,6,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,6,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,7,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,8,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,9,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,9,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,10,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
NA,10,point,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,11,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,12,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,13,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,14,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,15,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,17,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,20,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,23,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,29,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,35,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,47,quantile,IE,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,1,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,2,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,3,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,4,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,5,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.2,5,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,6,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,7,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,8,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,8,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,9,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,10,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
NA,10,point,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,11,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,12,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,13,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,14,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,16,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,18,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,21,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,24,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,30,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,41,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,54,quantile,IE,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,48,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,53,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,58,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,62,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,66,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,68,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,70,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,73,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,75,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,77,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,78,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,80,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
NA,80,point,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,82,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,85,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,87,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,90,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,93,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,96,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,99,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,104,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,110,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,116,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,123,quantile,GR,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,35,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,39,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,42,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,46,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,49,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,51,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,53,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,55,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,58,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,60,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,62,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,64,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
NA,64,point,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,67,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,69,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,71,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,73,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,76,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,80,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,84,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,88,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,98,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,108,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,124,quantile,GR,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,24,quantile,GR,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,27,quantile,GR,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,31,quantile,GR,3 wk ahead inc death,2021-06-27,2021-07-17
