quantile,value,type,location,target,forecast_date,target_end_date
0.850,5950,quantile,PT,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,6928,quantile,PT,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,8906,quantile,PT,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,10145,quantile,PT,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,11121,quantile,PT,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,692,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,794,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,962,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,1234,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,1452,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,1710,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,1981,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,2204,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,2458,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,2728,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,3146,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,3545,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
NA,3545,point,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,3908,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,4391,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,4840,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,5425,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,6090,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,6894,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,8000,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,9790,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,13464,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,16545,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,22167,quantile,PT,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,451,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,588,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,727,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,1050,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,1243,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,1526,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,1763,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,2110,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,2442,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,2889,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,3351,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,4011,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
NA,4011,point,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,4584,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,5121,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,5791,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,6482,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,7517,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,8788,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,10650,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,14048,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,20246,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,28588,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,34358,quantile,PT,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,5290,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,6256,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,7063,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,7873,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,8604,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,9122,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,9516,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,9892,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,10226,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,10633,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,10987,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,11322,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
NA,11322,point,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,11662,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,12056,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,12582,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,13034,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,13730,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,14411,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,15116,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,16226,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,17723,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,19913,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,21594,quantile,RO,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,3103,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,3920,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,4802,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,5631,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,6439,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,6946,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,7439,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,7847,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,8310,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,8791,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,9232,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,9678,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
NA,9678,point,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,10093,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,10851,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,11452,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,12026,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,12675,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,13287,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,14336,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,15455,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,17855,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,19205,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,24180,quantile,RO,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,1535,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,2288,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,2961,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,4029,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,4670,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,5241,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,5736,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,6252,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,6769,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,7476,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,7910,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,8415,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
NA,8415,point,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,8984,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,9591,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,10107,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,10748,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,11563,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,12417,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,13380,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,15090,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,18191,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,20731,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,25963,quantile,RO,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,1005,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,1342,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,2032,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,2908,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,3556,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,4046,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,4714,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,5126,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,5596,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,6041,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,6547,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,7258,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
NA,7258,point,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,7814,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,8432,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,8967,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,9684,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,10569,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,11815,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,13271,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,15029,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,18253,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,21615,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,30449,quantile,RO,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,2213,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,2560,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,2900,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,3246,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,3498,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,3790,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,3974,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,4213,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,4424,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,4633,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,4845,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,5111,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
NA,5111,point,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,5379,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,5579,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,5862,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,6164,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,6442,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,6726,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,7250,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,7871,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,9235,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,10306,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,11807,quantile,SI,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,1799,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,2033,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,2299,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,2732,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,3001,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,3196,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,3508,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,3834,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,4094,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,4366,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,4627,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,4888,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
NA,4888,point,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,5180,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,5500,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,5821,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,6230,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,6656,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,7180,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,8010,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,9283,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,10761,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,12616,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,15744,quantile,SI,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,1257,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,1491,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,1941,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,2273,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,2630,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,2956,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,3188,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,3452,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,3777,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,4021,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,4285,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,4516,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
NA,4516,point,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,4875,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,5365,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,5851,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,6386,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,7002,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,7966,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,8995,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,10505,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,12564,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,15563,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,20136,quantile,SI,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,816,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,1184,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,1397,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,1873,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,2243,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,2590,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,2865,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,3187,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,3452,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,3805,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,4144,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,4480,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
NA,4480,point,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,5037,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.600,5498,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.650,6107,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.700,6673,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.750,7561,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.800,8566,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.850,10215,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.900,11787,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.950,15398,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.975,19562,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.990,27610,quantile,SI,4 wk ahead inc case,2021-05-02,2021-05-29
0.010,1363,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.025,1669,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.050,1816,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.100,2053,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.150,2291,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.200,2449,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.250,2601,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.300,2746,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.350,2927,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.400,3108,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.450,3270,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.500,3426,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
NA,3426,point,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.550,3584,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.600,3756,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.650,3962,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.700,4143,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.750,4336,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.800,4641,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.850,4969,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.900,5532,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.950,6425,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.975,7006,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.990,7666,quantile,SK,1 wk ahead inc case,2021-05-02,2021-05-08
0.010,1118,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.025,1304,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.050,1498,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.100,1798,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.150,2030,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.200,2217,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.250,2352,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.300,2512,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.350,2694,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.400,2887,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.450,3093,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.500,3341,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
NA,3341,point,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.550,3550,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.600,3773,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.650,4001,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.700,4232,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.750,4526,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.800,4819,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.850,5347,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.900,6086,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.950,7340,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.975,8633,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.990,10021,quantile,SK,2 wk ahead inc case,2021-05-02,2021-05-15
0.010,765,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.025,1097,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.050,1222,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.100,1527,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.150,1741,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.200,1975,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.250,2176,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.300,2389,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.350,2581,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.400,2799,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.450,3008,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.500,3233,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
NA,3233,point,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.550,3427,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.600,3745,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.650,3985,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.700,4313,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.750,4737,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.800,5127,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.850,5710,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.900,6664,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.950,8005,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.975,9269,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.990,10715,quantile,SK,3 wk ahead inc case,2021-05-02,2021-05-22
0.010,646,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.025,862,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.050,1032,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.100,1362,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.150,1604,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.200,1775,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.250,1989,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.300,2241,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.350,2455,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.400,2660,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.450,2873,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.500,3098,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
NA,3098,point,SK,4 wk ahead inc case,2021-05-02,2021-05-29
0.550,3412,quantile,SK,4 wk ahead inc case,2021-05-02,2021-05-29
