quantile,value,type,location,target,forecast_date,target_end_date
0.2,1,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.25,1,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.3,1,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.35,2,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.4,2,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,2,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,2,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
NA,2,point,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,3,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,3,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,3,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,4,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,4,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,5,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,5,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,6,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,8,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,11,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,19,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,168,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,180,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,201,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,220,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,236,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,246,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,257,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,267,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,277,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,288,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,298,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,310,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
NA,310,point,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,318,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,328,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,340,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,351,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,367,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,386,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,401,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,426,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,464,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,494,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,551,quantile,DE,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,109,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,122,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,134,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,153,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,167,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,174,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,182,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,191,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,200,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,209,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,219,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,226,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
NA,226,point,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,234,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,241,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,252,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,262,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,272,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,284,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,298,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,320,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,365,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,400,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,465,quantile,DE,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,76,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,85,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.05,92,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.1,105,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.15,114,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.2,120,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.25,127,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.3,134,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.35,140,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.4,146,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.45,152,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.5,158,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
NA,158,point,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.55,164,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.6,172,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.65,178,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.7,189,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.75,200,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.8,211,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.85,224,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.9,246,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.95,286,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,335,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.99,405,quantile,DE,3 wk ahead inc death,2021-06-20,2021-07-10
0.01,47,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,52,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.05,59,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.1,69,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.15,76,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.2,83,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.25,87,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.3,91,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.35,95,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.4,101,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,107,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,112,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
NA,112,point,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,119,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,125,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,133,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,140,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,147,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,163,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,179,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,207,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,253,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,304,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,458,quantile,DE,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,0,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,0,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,0,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,1,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,1,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,1,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,1,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,2,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,2,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,2,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,2,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,2,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
NA,2,point,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,3,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,3,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,3,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,3,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,4,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,4,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,4,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,5,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,6,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,7,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,8,quantile,EE,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,0,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,0,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,0,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,0,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,0,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,1,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,1,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,1,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,1,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,1,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,1,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,2,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
NA,2,point,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,2,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,2,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,2,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,2,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,3,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,3,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,4,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,4,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,5,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,5,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,6,quantile,EE,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.05,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.1,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.15,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.2,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.25,0,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.3,1,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.35,1,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.4,1,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.45,1,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.5,1,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
NA,1,point,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.55,1,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.6,2,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.65,2,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.7,2,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.75,2,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.8,3,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.85,3,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.9,3,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.95,4,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,5,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.99,6,quantile,EE,3 wk ahead inc death,2021-06-20,2021-07-10
0.01,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.05,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.1,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.15,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.2,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.25,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.3,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.35,0,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.4,1,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,1,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,1,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
NA,1,point,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,1,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,1,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,2,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,2,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,2,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,2,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,3,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,3,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,4,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,6,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,8,quantile,EE,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,4,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,5,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,6,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,8,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,9,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,10,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,11,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,12,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,12,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,13,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,14,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,15,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
NA,15,point,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,16,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,17,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,18,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,18,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,20,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,21,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,24,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,27,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,31,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,35,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,41,quantile,IE,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,4,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,4,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,5,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,7,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,9,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,10,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,11,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,12,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,13,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,14,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,15,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,16,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
NA,16,point,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,17,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,18,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,20,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,22,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,23,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,26,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,28,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,33,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,40,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,46,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,58,quantile,IE,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,2,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,4,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.05,5,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.1,7,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.15,8,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.2,9,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.25,10,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.3,12,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.35,13,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.4,14,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.45,15,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.5,17,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
NA,17,point,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.55,18,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.6,20,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.65,22,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.7,24,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.75,27,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.8,29,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.85,33,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.9,41,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.95,52,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,66,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.99,90,quantile,IE,3 wk ahead inc death,2021-06-20,2021-07-10
0.01,2,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,3,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.05,4,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.1,6,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.15,8,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.2,9,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.25,11,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.3,12,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.35,14,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.4,15,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,17,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,18,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
NA,18,point,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,20,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,23,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,25,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,29,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,32,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,37,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,44,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,54,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,74,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,101,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,151,quantile,IE,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,63,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,66,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,71,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,77,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,81,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,84,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,87,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,89,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,92,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,94,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,96,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,99,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
NA,99,point,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,101,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,103,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,106,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,109,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,111,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,115,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,119,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,124,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,133,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,141,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,149,quantile,GR,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,42,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,47,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,52,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,57,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,61,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,64,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,67,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,69,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,72,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,74,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,77,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,79,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
NA,79,point,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,82,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,84,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,87,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,89,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,93,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,96,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,100,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,105,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,114,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,122,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,129,quantile,GR,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,29,quantile,GR,3 wk ahead inc death,2021-06-20,2021-07-10
