quantile,value,type,location,target,forecast_date,target_end_date
0.025,307,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,341,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,374,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,398,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,419,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,438,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,449,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,465,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,478,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,494,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,508,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
NA,508,point,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,525,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,540,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,560,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,579,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,598,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,624,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,653,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,695,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,756,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,815,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,874,quantile,GB,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,0,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
NA,0,point,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,1,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,1,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,1,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,1,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,1,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,1,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,2,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,2,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,2,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,3,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,4,quantile,IS,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,0,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
NA,0,point,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,1,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,1,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,1,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,1,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,1,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,1,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,2,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,2,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,3,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,3,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,4,quantile,IS,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,0,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
NA,0,point,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,1,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,1,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,1,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,1,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,1,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,1,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,2,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,2,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,2,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,3,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,3,quantile,IS,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,0,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
NA,0,point,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,1,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,1,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,1,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,1,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,1,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,1,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,2,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,2,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,3,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,3,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,4,quantile,IS,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,0,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
NA,1,point,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,1,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,2,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,2,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,2,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,3,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,3,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,4,quantile,LI,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,0,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
NA,1,point,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,1,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,2,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,2,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,2,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,3,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,3,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,4,quantile,LI,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,0,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
NA,1,point,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,1,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,2,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,2,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,2,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,3,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,3,quantile,LI,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
NA,0,point,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,0,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,1,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,1,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,1,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,1,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,1,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,1,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,2,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,2,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,3,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,3,quantile,LI,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,10,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,14,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,16,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,21,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,25,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,30,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,33,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,35,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,39,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,42,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,46,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,50,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
NA,50,point,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,54,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,57,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,63,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,68,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,73,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,79,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,87,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,99,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,119,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,134,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,160,quantile,NO,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,10,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,13,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,17,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,24,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,29,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,32,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,36,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,40,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,43,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,47,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,53,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,57,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
NA,57,point,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,61,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,66,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,70,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,73,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,81,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,86,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,97,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,114,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,130,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,147,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,165,quantile,NO,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,11,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,15,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,21,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,28,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,32,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,36,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,40,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,43,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,47,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,51,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,55,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,60,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
NA,60,point,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,64,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,71,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,79,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,84,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,91,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,100,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,112,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,128,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,159,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,186,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,222,quantile,NO,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,9,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,14,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,22,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,28,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,33,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,39,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,44,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,48,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,53,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,58,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,63,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,68,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
NA,68,point,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,74,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,80,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,86,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,94,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,104,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,114,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,129,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,148,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,176,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,210,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,235,quantile,NO,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,71,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,78,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,85,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,90,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,96,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,100,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,104,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,109,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,112,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,116,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,119,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,122,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
NA,122,point,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,125,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,130,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,133,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,137,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,140,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,146,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,152,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,157,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,172,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,187,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,198,quantile,CH,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,69,quantile,CH,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,80,quantile,CH,2 wk ahead inc death,2021-12-05,2021-12-18
