model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
epiforecasts-EpiExpert_Rt,inc death,1,PL,1.11,0.41,0,0.6,0.56,5,1,Poland
epiforecasts-EpiExpert_direct,inc death,1,PL,0.75,0.42,0.4,0.4,0.4,5,1,Poland
epiforecasts-EpiNow2,inc death,1,PL,0.93,0.33,0.2,1,0.5,5,1,Poland
LANL-GrowthRate,inc death,5,PL,NA,NA,0.6,1,0.16,5,1,Poland
USC-SIkJalpha,inc death,5,PL,NA,NA,0.2,0.6,0.32,5,1,Poland
BIOCOMSC-Gompertz,inc case,2,PT,1.58,NA,0.8,1,NA,5,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0.2,1,-0.06,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,1.12,1.14,0.6,0.8,0.34,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,1.28,1.19,0.2,1,0.73,5,1,Portugal
ILM-EKF,inc case,2,PT,2.43,2.28,0.2,0.8,0.53,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,1.12,1.12,0.6,0.8,0.4,5,1,Portugal
MUNI-ARIMA,inc case,2,PT,1.6,2.07,0.6,0.8,0.14,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,1.08,1.35,0.2,0.4,0.08,5,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.55,1.83,0,0.2,-0.16,5,1,Portugal
UVA-Ensemble,inc case,2,PT,1.66,NA,0.6,1,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,1.65,1.53,0.2,0.8,0.66,5,1,Portugal
BIOCOMSC-Gompertz,inc case,1,PT,1.54,NA,0.8,1,NA,5,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.4,1,-0.16,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,1.13,1.1,0.4,0.8,0.24,5,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,1.58,1.34,0.4,1,0.56,5,1,Portugal
ILM-EKF,inc case,1,PT,2.3,1.85,0,1,0.25,5,1,Portugal
Karlen-pypm,inc case,1,PT,2.23,2.05,0.25,0.5,0.3,4,1,Portugal
LANL-GrowthRate,inc case,1,PT,1.37,1.17,0.4,1,-0.08,5,1,Portugal
MUNI-ARIMA,inc case,1,PT,2.52,3.08,0.4,0.8,-0.02,5,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.17,1.27,0.6,0.8,0.32,5,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.96,NA,NA,NA,NA,5,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.42,1.45,0.2,0.6,0.08,5,1,Portugal
UVA-Ensemble,inc case,1,PT,3.31,NA,0.2,1,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,1.38,1.26,0.2,0.8,0.32,5,1,Portugal
EuroCOVIDhub-baseline,inc case,4,PT,1,1,0.4,1,-0.24,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,1.46,1.39,0.4,1,0.35,5,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,1.36,1.37,0,0.6,0.22,5,1,Portugal
ILM-EKF,inc case,4,PT,3.59,3.96,0.4,0.6,0.63,5,1,Portugal
LANL-GrowthRate,inc case,4,PT,1.34,1.3,0.2,1,0.12,5,1,Portugal
MUNI-ARIMA,inc case,4,PT,1.47,1.56,0.6,1,0.24,5,1,Portugal
RobertWalraven-ESG,inc case,4,PT,1.01,1.34,0,0.4,-0.23,5,1,Portugal
USC-SIkJalpha,inc case,4,PT,1.33,1.45,0.4,0.4,-0.38,5,1,Portugal
UVA-Ensemble,inc case,4,PT,2.33,NA,0,0.6,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,2.23,2.48,0.4,0.6,0.52,5,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.2,1,-0.04,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,1.29,1.2,0.2,0.8,0.44,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,1.27,1.18,0,1,0.54,5,1,Portugal
ILM-EKF,inc case,3,PT,2.78,2.89,0.2,0.6,0.75,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,1.29,1.26,0.4,0.8,0.36,5,1,Portugal
MUNI-ARIMA,inc case,3,PT,1.17,1.24,0.6,1,0.36,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.1,1.37,0,0.2,0.18,5,1,Portugal
USC-SIkJalpha,inc case,3,PT,1.37,1.76,0,0.4,-0.46,5,1,Portugal
UVA-Ensemble,inc case,3,PT,2.2,NA,0.2,0.6,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,1.86,1.84,0.4,0.6,0.61,5,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,0.2,0.8,-0.19,5,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0.4,0.6,-0.68,5,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.38,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.26,0.48,0.8,1,-0.22,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.79,0.79,0.4,0.8,-0.7,5,1,Portugal
ILM-EKF,inc death,4,PT,0.53,0.94,1,1,0.16,5,1,Portugal
LANL-GrowthRate,inc death,4,PT,1.19,1.68,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,4,PT,0.72,1.16,0.8,1,-0.18,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.11,1.07,0,0.6,-0.92,5,1,Portugal
UMass-MechBayes,inc death,4,PT,0.6,0.65,0.8,1,0.22,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.59,0.77,0.2,0.4,-0.7,5,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.21,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.46,0.48,0.6,1,0.18,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.38,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.42,0.42,1,1,-0.18,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,1.11,0.91,0.4,0.8,-0.43,5,1,Portugal
ILM-EKF,inc death,3,PT,0.38,0.78,1,1,0.14,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.31,1.5,0,0.2,-0.94,5,1,Portugal
MUNI-ARIMA,inc death,3,PT,1.88,1.64,0.6,1,-0.04,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,1.13,0.93,0.2,0.8,-0.83,5,1,Portugal
UMass-MechBayes,inc death,3,PT,0.49,0.48,0.8,1,0.1,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.6,0.69,0.2,0.4,-0.42,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.35,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.18,0.28,0.8,1,0.14,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.8,1,-0.46,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.49,0.45,0.8,1,-0.3,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.76,0.67,0.6,1,-0.3,5,1,Portugal
ILM-EKF,inc death,2,PT,0.43,0.79,1,1,-0.08,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,1.39,1.45,0,0.4,-0.95,5,1,Portugal
MUNI-ARIMA,inc death,2,PT,2.1,2.15,0.4,0.8,-0.06,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1.2,0.87,0.2,0.8,-0.78,5,1,Portugal
UMass-MechBayes,inc death,2,PT,0.64,0.7,0.8,0.8,-0.14,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.45,0.49,0.4,0.4,-0.18,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.14,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.4,0.37,0.8,1,-0.1,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.6,1,-0.28,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.73,0.62,0.6,1,-0.26,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.74,0.64,0.6,1,-0.08,5,1,Portugal
ILM-EKF,inc death,1,PT,0.62,0.99,1,1,-0.12,5,1,Portugal
Imperial-DeCa,inc death,1,PT,0.69,0.63,0.2,0.8,-0.37,5,1,Portugal
Imperial-RtI0,inc death,1,PT,1.62,1.36,0.4,1,-0.06,5,1,Portugal
Imperial-sbkp,inc death,1,PT,1.06,0.97,0.4,0.8,0.24,5,1,Portugal
Karlen-pypm,inc death,1,PT,0.63,0.51,0.5,1,-0.28,4,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.28,1.31,0.2,0.4,-0.81,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,2.6,2.69,0.2,0.6,0.02,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1,0.92,0.4,0.8,-0.42,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.98,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,1.14,1.03,0.2,0.8,-0.32,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.6,0.67,0.2,0.6,-0.24,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,1.2,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.71,0.57,0.6,1,-0.28,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0,0,-1,5,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.2,-0.96,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.39,NA,0.4,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,-0.28,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.59,0.38,0.2,1,-0.74,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.82,0.62,0,0.2,-0.99,5,1,Romania
ILM-EKF,inc case,2,RO,1.35,1,0,0.4,-0.97,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.58,0.4,0.2,0.6,-0.81,5,1,Romania
MUNI-ARIMA,inc case,2,RO,0.44,0.4,1,1,-0.26,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,1.16,0.73,0.2,0.8,-0.77,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.5,0.43,0.2,0.2,-0.88,5,1,Romania
UVA-Ensemble,inc case,2,RO,0.73,NA,0.4,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.61,0.41,0.2,0.8,-0.46,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.2,NA,0.8,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,-0.4,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.44,0.26,0.2,1,-0.66,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.7,0.47,0,0.6,-0.94,5,1,Romania
ILM-EKF,inc case,1,RO,1.41,0.99,0,0.6,-0.89,5,1,Romania
Karlen-pypm,inc case,1,RO,1.24,0.77,0.75,1,0.35,4,1,Romania
LANL-GrowthRate,inc case,1,RO,0.37,0.24,0.4,1,-0.65,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.26,0.31,1,1,-0.24,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.86,0.53,0.4,1,-0.58,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.62,NA,NA,NA,NA,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.43,0.32,0,0.4,-0.88,5,1,Romania
UVA-Ensemble,inc case,1,RO,1.01,NA,0.6,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.3,0.22,0.6,0.8,-0.4,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,-0.14,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,1.09,0.66,0,0.8,-0.83,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.13,0.91,0,0.2,-0.94,5,1,Romania
ILM-EKF,inc case,4,RO,1.31,1.04,0,0.2,-0.98,5,1,Romania
LANL-GrowthRate,inc case,4,RO,1.04,0.72,0.2,0.4,-0.88,5,1,Romania
MUNI-ARIMA,inc case,4,RO,1.09,0.53,0.8,1,-0.46,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,1.25,0.69,0.2,0.8,-0.75,5,1,Romania
USC-SIkJalpha,inc case,4,RO,1.06,0.92,0,0,-1,5,1,Romania
UVA-Ensemble,inc case,4,RO,3.71,NA,0,0.6,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.99,0.68,0,0.2,-0.94,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,-0.18,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.89,0.58,0,0.6,-0.87,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.98,0.78,0,0.2,-0.98,5,1,Romania
ILM-EKF,inc case,3,RO,1.36,1.09,0,0.2,-0.99,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.96,0.65,0,0.2,-0.95,5,1,Romania
MUNI-ARIMA,inc case,3,RO,0.73,0.48,1,1,-0.36,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,1.2,0.71,0.2,0.6,-0.78,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.84,0.75,0,0,-1,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.88,NA,0.4,0.6,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,1.16,0.74,0,0.6,-0.59,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.2,0.4,-0.64,5,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0.2,0.2,-0.88,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,0.33,NA,0.2,0.6,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.6,0.8,0.34,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.55,0.54,0.6,0.6,0.38,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,0.93,0.84,0,0.2,0.24,5,1,Romania
ILM-EKF,inc death,2,RO,0.43,0.42,0.4,0.6,0.45,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.07,0.06,0.6,1,-0.36,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.96,0.8,0.6,0.6,0.32,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.88,0.83,0.6,0.8,0.57,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.42,0.45,0.4,0.6,0.28,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.99,1.08,0,0.2,0.94,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.55,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.2,0.18,0.2,0.4,0.8,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,0.33,NA,0,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.8,1,0.27,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.9,0.88,0.4,0.6,0.46,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,1.37,1.35,0.4,0.4,0.22,5,1,Romania
ILM-EKF,inc death,1,RO,0.8,0.78,0.4,0.6,0.48,5,1,Romania
Imperial-DeCa,inc death,1,RO,0.21,0.22,0.2,0.4,-0,5,1,Romania
Imperial-RtI0,inc death,1,RO,0.24,0.21,0.4,1,-0.31,5,1,Romania
Imperial-sbkp,inc death,1,RO,0.36,0.37,0,0.4,-0.23,5,1,Romania
Karlen-pypm,inc death,1,RO,0.38,0.69,0,1,-0.75,4,1,Romania
LANL-GrowthRate,inc death,1,RO,0.12,0.14,0.8,1,-0.4,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.78,0.81,0.8,0.8,0.32,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,1.85,1.67,0.4,0.8,0.54,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.93,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.72,0.76,0,0.6,0.3,5,1,Romania
USC-SIkJalpha,inc death,1,RO,2.07,2.46,0.2,0.2,0.84,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.72,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.59,0.55,0.2,0.6,0.71,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.2,0.6,0.77,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.49,0.48,0.2,0.2,0.78,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.12,1.04,0,0.4,0.91,5,1,Romania
ILM-EKF,inc death,4,RO,0.14,0.13,0.2,0.6,0.72,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.03,0.03,0.8,1,-0.02,5,1,Romania
MUNI-ARIMA,inc death,4,RO,1.07,1.1,0.2,0.4,0.73,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.73,0.72,0.2,0.4,0.74,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.51,0.51,0.2,0.2,0.46,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.47,0.55,0,0,1,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.5,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.08,0.08,0,0.6,0.92,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0.4,0.6,0.58,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.54,0.53,0.4,0.4,0.56,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.14,1.03,0,0.2,0.54,5,1,Romania
ILM-EKF,inc death,3,RO,0.25,0.24,0.4,0.4,0.58,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.04,0.04,0.6,1,-0.24,5,1,Romania
MUNI-ARIMA,inc death,3,RO,0.94,0.94,0.4,0.4,0.48,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.75,0.73,0.4,0.6,0.62,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.63,0.62,0,0.2,0.22,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.66,0.73,0,0,1,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.58,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.12,0.1,0,0.4,0.92,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.8,1,0.14,5,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0,1,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,-0.18,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,1.26,1.01,0,0.8,-0.78,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1,1.08,0.2,0.4,-0.76,5,1,Sweden
ILM-EKF,inc case,4,SE,1.41,1.47,0,0.2,-0.96,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,1.15,1.08,0.2,0.6,-0.33,5,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.54,1.1,0.2,0.8,-0.74,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,1.44,1.17,0,0.6,-0.9,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,1.55,1.84,0,0,-1,5,1,Sweden
UVA-Ensemble,inc case,4,SE,1.35,NA,0.2,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,1.53,1.26,0,0.8,-0.86,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,-0.18,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,1.04,0.84,0.2,1,-0.67,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.8,0.84,0.2,0.4,-0.54,5,1,Sweden
ILM-EKF,inc case,3,SE,1.15,1.22,0.2,0.6,-0.86,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,1.04,1.04,0,0.8,-0.56,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.08,0.85,0.4,1,-0.58,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,1.18,1.08,0,0.8,-0.88,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,1.18,1.55,0,0.2,-0.92,5,1,Sweden
UVA-Ensemble,inc case,3,SE,1.04,NA,0.6,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.25,1.05,0.2,1,-0.72,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,-0.32,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,1.12,0.8,0.2,1,-0.68,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.78,0.67,0.2,0.6,-0.76,5,1,Sweden
ILM-EKF,inc case,2,SE,1.3,1.14,0,0.6,-0.89,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,1.36,1.22,0.2,0.6,-0.65,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.11,0.81,0.4,1,-0.54,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.34,1.14,0.2,0.6,-0.84,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,1.18,1.42,0.2,0.2,-0.88,5,1,Sweden
UVA-Ensemble,inc case,2,SE,0.71,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.37,1.1,0.4,1,-0.58,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.6,1,-0.48,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.98,0.73,0.6,1,-0.58,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.78,0.61,0.4,1,-0.33,5,1,Sweden
ILM-EKF,inc case,1,SE,1.26,1.04,0.2,0.8,-0.77,5,1,Sweden
Karlen-pypm,inc case,1,SE,2.44,1.84,0.75,1,0.33,4,1,Sweden
LANL-GrowthRate,inc case,1,SE,2.13,1.61,0.2,1,-0.59,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.92,0.79,0.6,1,-0.46,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.3,0.97,0.2,0.8,-0.72,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.86,NA,NA,NA,NA,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.84,0.84,0,0.2,-0.94,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.15,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.52,1.28,0.8,1,-0.42,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.2,0.4,-0.08,5,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0,0,-0.6,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.1,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.53,0.24,0.2,1,0.64,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,0.59,0.23,0.2,1,0.68,5,1,Sweden
ILM-EKF,inc death,4,SE,0.16,0.11,1,1,0.22,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.13,0.36,0,0.8,0.88,5,1,Sweden
MUNI-ARIMA,inc death,4,SE,2.86,1.02,0.2,1,0.68,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.24,0.15,1,1,-0.08,5,1,Sweden
UMass-MechBayes,inc death,4,SE,0.22,0.09,0.8,1,0.46,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.2,0.09,0.4,0.6,0.54,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.47,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,0.16,0.15,1,1,0.1,4,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.14,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.56,0.25,0.6,1,0.62,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,0.63,0.24,0.4,1,0.67,5,1,Sweden
ILM-EKF,inc death,3,SE,0.4,0.19,0.6,1,0.36,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.73,0.32,0,0.6,0.87,5,1,Sweden
MUNI-ARIMA,inc death,3,SE,2.15,0.95,0.4,1,0.54,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.24,0.18,1,1,-0.04,5,1,Sweden
UMass-MechBayes,inc death,3,SE,0.38,0.16,0.4,1,0.62,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.36,0.23,0,0.2,0.98,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.02,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,0.26,0.2,0.8,1,0.3,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.06,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.95,0.29,0.4,1,0.56,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,0.8,0.23,0.4,0.8,0.69,5,1,Sweden
ILM-EKF,inc death,2,SE,0.52,0.23,0.6,1,0.38,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,1.32,0.34,0,1,0.85,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,2.8,0.89,0.6,1,0.42,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.45,0.23,1,1,-0,5,1,Sweden
UMass-MechBayes,inc death,2,SE,0.96,0.25,0.2,1,0.62,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.95,0.32,0.2,0.4,0.78,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.25,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,0.95,0.32,0.4,1,0.58,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,1,0.14,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.88,0.41,0.4,1,0.51,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,0.8,0.3,0.4,1,0.6,5,1,Sweden
ILM-EKF,inc death,1,SE,0.65,0.45,0.6,1,0.34,5,1,Sweden
Karlen-pypm,inc death,1,SE,0.37,0.22,1,1,0.05,4,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.08,0.45,0,1,0.78,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,1.31,0.86,0.8,1,0.34,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.37,0.39,1,1,0.06,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.9,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,1.7,0.78,0.4,0.6,0.64,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.7,0.39,0.2,0.4,0.78,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,0.75,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,1.56,0.67,0.2,1,0.73,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0,0.8,0.92,5,1,Sweden
