model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
epiforecasts-EpiExpert,inc death,1,PL,0.4,0.17,0.8,0.8,0.34,5,1,Poland
epiforecasts-EpiExpert_Rt,inc death,1,PL,0.83,0.34,0,0.8,0.18,5,1,Poland
epiforecasts-EpiExpert_direct,inc death,1,PL,0.56,0.29,0.4,0.6,0.34,5,1,Poland
epiforecasts-EpiNow2,inc death,1,PL,0.66,0.29,0.4,1,0.28,5,1,Poland
EuroCOVIDhub-baseline,inc death,4,PL,1,1,0.8,1,0.34,5,1,Poland
EuroCOVIDhub-ensemble,inc death,4,PL,0.06,0.1,1,1,0.18,5,1,Poland
IEM_Health-CovidProject,inc death,4,PL,0.41,0.37,0.2,1,0.7,5,1,Poland
ILM-EKF,inc death,4,PL,0.11,0.08,0.6,1,-0.48,5,1,Poland
ITWW-county_repro,inc death,4,PL,0.14,0.14,0.4,0.6,0.68,5,1,Poland
LANL-GrowthRate,inc death,4,PL,0.08,0.07,0.8,1,-0.08,5,1,Poland
MIMUW-StochSEIR,inc death,4,PL,0.1,0.1,0.6,0.8,0.43,5,1,Poland
MIT_CovidAnalytics-DELPHI,inc death,4,PL,0.09,0.18,1,1,0.1,5,1,Poland
MOCOS-agent1,inc death,4,PL,0.07,0.06,0.6,1,-0.26,5,1,Poland
MUNI-ARIMA,inc death,4,PL,0.19,0.32,1,1,-0.14,5,1,Poland
RobertWalraven-ESG,inc death,4,PL,0.36,0.4,1,1,0.16,5,1,Poland
UMass-MechBayes,inc death,4,PL,0.04,0.04,0.8,1,-0.09,5,1,Poland
USC-SIkJalpha,inc death,4,PL,0.06,0.07,0.2,0.2,0.72,5,1,Poland
USyd-OneModelMan,inc death,4,PL,0.14,NA,NA,NA,NA,5,1,Poland
epiforecasts-EpiExpert,inc death,4,PL,0.16,0.16,0.4,1,0.55,5,1,Poland
epiforecasts-EpiExpert_Rt,inc death,4,PL,0.13,0.12,0,0.8,-0.3,5,1,Poland
epiforecasts-EpiExpert_direct,inc death,4,PL,0.39,0.38,0,0.6,0.93,5,1,Poland
epiforecasts-EpiNow2,inc death,4,PL,0.1,0.09,0.6,1,-0.32,5,1,Poland
EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,0.28,5,1,Poland
EuroCOVIDhub-ensemble,inc death,3,PL,0.08,0.1,1,1,0.18,5,1,Poland
IEM_Health-CovidProject,inc death,3,PL,0.5,0.36,0.2,1,0.62,5,1,Poland
ILM-EKF,inc death,3,PL,0.14,0.1,0.6,1,-0.26,5,1,Poland
ITWW-county_repro,inc death,3,PL,0.27,0.23,0.2,0.4,0.74,5,1,Poland
LANL-GrowthRate,inc death,3,PL,0.11,0.08,0.2,1,0.04,5,1,Poland
MIT_CovidAnalytics-DELPHI,inc death,3,PL,0.17,0.18,1,1,0.2,5,1,Poland
MOCOS-agent1,inc death,3,PL,0.12,0.09,0.6,1,0.02,5,1,Poland
MUNI-ARIMA,inc death,3,PL,0.23,0.29,1,1,-0.16,5,1,Poland
RobertWalraven-ESG,inc death,3,PL,0.28,0.37,1,1,0.04,5,1,Poland
UMass-MechBayes,inc death,3,PL,0.04,0.04,1,1,-0.16,5,1,Poland
USC-SIkJalpha,inc death,3,PL,0.28,0.27,0,0,1,5,1,Poland
USyd-OneModelMan,inc death,3,PL,0.13,NA,NA,NA,NA,5,1,Poland
epiforecasts-EpiExpert,inc death,3,PL,0.12,0.09,0.2,1,0.43,5,1,Poland
epiforecasts-EpiExpert_Rt,inc death,3,PL,0.21,0.18,0.2,0.4,0,5,1,Poland
epiforecasts-EpiExpert_direct,inc death,3,PL,0.3,0.22,0.2,0.8,0.79,5,1,Poland
epiforecasts-EpiNow2,inc death,3,PL,0.21,0.14,0.4,1,0.04,5,1,Poland
LANL-GrowthRate,inc death,5,PL,NA,NA,0.6,1,-0.21,5,1,Poland
USC-SIkJalpha,inc death,5,PL,NA,NA,0.2,0.6,-0.08,5,1,Poland
BIOCOMSC-Gompertz,inc case,2,PT,1.06,NA,0.8,1,NA,5,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0,1,-0.2,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.87,0.91,0.4,0.8,0.28,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.92,0.89,0.2,1,0.43,5,1,Portugal
ILM-EKF,inc case,2,PT,1.65,1.65,0.4,0.8,0.61,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.88,0.92,0.4,0.8,0.29,5,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.72,0.83,0.8,1,0.28,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,0.99,1.27,0,0.2,-0.14,5,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.42,1.88,0,0,-0.2,5,1,Portugal
UVA-Ensemble,inc case,2,PT,1.59,NA,0.4,0.8,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,1.17,1.1,0,0.8,0.6,5,1,Portugal
BIOCOMSC-Gompertz,inc case,1,PT,1.03,NA,0.8,1,NA,5,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.2,1,-0.38,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.8,0.81,0.6,0.8,0.28,5,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,1.09,0.93,0.4,1,0.46,5,1,Portugal
ILM-EKF,inc case,1,PT,1.47,1.32,0.2,1,0.39,5,1,Portugal
LANL-GrowthRate,inc case,1,PT,0.8,0.72,0.4,1,-0.04,5,1,Portugal
MUNI-ARIMA,inc case,1,PT,1.73,2.22,0.4,0.8,0,5,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.04,1.13,0.4,0.6,0.14,5,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.56,NA,NA,NA,NA,5,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.61,1.81,0.2,0.4,0.02,5,1,Portugal
UVA-Ensemble,inc case,1,PT,1.95,NA,0.4,1,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.97,0.94,0.2,0.8,0.58,5,1,Portugal
EuroCOVIDhub-baseline,inc case,4,PT,1,1,0.4,1,-0.52,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,1.17,1.15,0.4,1,-0.02,5,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,1.14,1.28,0,0.4,-0.14,5,1,Portugal
ILM-EKF,inc case,4,PT,2.31,2.58,0.4,0.8,0.27,5,1,Portugal
LANL-GrowthRate,inc case,4,PT,1.11,1.21,0.2,0.8,-0.27,5,1,Portugal
MUNI-ARIMA,inc case,4,PT,0.95,1.04,0.6,1,-0.02,5,1,Portugal
RobertWalraven-ESG,inc case,4,PT,1.02,1.47,0,0.2,-0.62,5,1,Portugal
USC-SIkJalpha,inc case,4,PT,1.28,1.57,0.4,0.4,-0.78,5,1,Portugal
UVA-Ensemble,inc case,4,PT,1.91,NA,0,0.4,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,1.77,2.06,0.4,0.4,0.14,5,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.2,1,-0.36,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,1.12,1.04,0.2,0.8,0.18,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,1.1,1.07,0,0.8,0.18,5,1,Portugal
ILM-EKF,inc case,3,PT,2.14,2.28,0.4,0.6,0.51,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,1.26,1.24,0.2,0.6,0.06,5,1,Portugal
MUNI-ARIMA,inc case,3,PT,1.08,1.11,0.6,1,0.18,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.05,1.38,0,0.2,-0.22,5,1,Portugal
USC-SIkJalpha,inc case,3,PT,1.41,1.71,0,0.2,-0.52,5,1,Portugal
UVA-Ensemble,inc case,3,PT,2.14,NA,0.2,0.4,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,1.58,1.63,0.4,0.6,0.49,5,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,0.2,0.6,-0.55,5,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0.4,0.4,-0.76,5,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.34,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.36,0.51,0.8,1,-0.3,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.86,0.84,0.2,0.8,-0.82,5,1,Portugal
ILM-EKF,inc death,4,PT,0.51,0.78,1,1,0,5,1,Portugal
LANL-GrowthRate,inc death,4,PT,1.15,1.58,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,4,PT,0.52,1.27,0.8,1,-0.1,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.11,1.01,0,0.6,-0.89,5,1,Portugal
UMass-MechBayes,inc death,4,PT,0.69,0.65,0.8,1,0.14,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.69,0.86,0,0.2,-0.96,5,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.32,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.52,0.51,0.4,1,-0.06,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.42,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.35,0.41,1,1,-0.3,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.77,0.72,0.4,0.8,-0.71,5,1,Portugal
ILM-EKF,inc death,3,PT,0.28,0.7,1,1,0.1,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.24,1.61,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,3,PT,0.69,0.97,0.8,1,-0.2,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,1.08,0.97,0,0.8,-0.87,5,1,Portugal
UMass-MechBayes,inc death,3,PT,0.43,0.46,0.8,1,0.1,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.5,0.61,0.2,0.6,-0.74,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.22,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.18,0.26,0.8,1,0.12,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.8,1,-0.42,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.36,0.38,1,1,-0.26,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,1.03,0.77,0.4,1,-0.5,5,1,Portugal
ILM-EKF,inc death,2,PT,0.26,0.75,1,1,0.02,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,1.44,1.49,0,0.2,-0.96,5,1,Portugal
MUNI-ARIMA,inc death,2,PT,1.8,1.5,0.6,1,0.04,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1.21,0.84,0.2,0.8,-0.74,5,1,Portugal
UMass-MechBayes,inc death,2,PT,0.14,0.28,1,1,0.08,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.52,0.54,0.2,0.2,-0.48,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.21,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.24,0.27,1,1,0.06,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.6,1,-0.4,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.68,0.61,0.6,1,-0.26,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.77,0.66,0.4,1,-0.32,5,1,Portugal
ILM-EKF,inc death,1,PT,0.69,0.87,1,1,-0.08,5,1,Portugal
Imperial-DeCa,inc death,1,PT,0.58,0.55,0.4,0.8,-0.15,5,1,Portugal
Imperial-RtI0,inc death,1,PT,1.52,1.34,0.4,1,-0.08,5,1,Portugal
Imperial-sbkp,inc death,1,PT,0.82,0.77,0.6,0.8,0.14,5,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.34,1.42,0.2,0.2,-0.87,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,2.32,2.52,0.4,0.6,-0.04,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.96,0.9,0.4,0.8,-0.5,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.89,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,0.96,0.93,0.4,0.8,-0.1,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.68,0.72,0.2,0.4,-0.32,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,1.17,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.62,0.52,0.6,1,-0.12,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0,0,-1,5,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0,-1,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.65,NA,0.2,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,-0.18,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.81,0.36,0.2,1,-0.76,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.9,0.52,0,0.2,-0.92,5,1,Romania
ILM-EKF,inc case,2,RO,1.51,0.85,0,0.4,-0.95,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.88,0.41,0.2,0.6,-0.87,5,1,Romania
MUNI-ARIMA,inc case,2,RO,0.57,0.35,1,1,-0.26,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,1.19,0.48,0.4,1,-0.63,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.77,0.47,0,0,-1,5,1,Romania
UVA-Ensemble,inc case,2,RO,0.65,NA,0.6,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.86,0.38,0,0.8,-0.58,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.28,NA,0.8,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,-0.28,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.51,0.25,0.2,1,-0.64,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.77,0.41,0,0.6,-0.9,5,1,Romania
ILM-EKF,inc case,1,RO,1.81,1,0,0.6,-0.91,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.55,0.26,0.2,1,-0.71,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.25,0.28,1,1,-0.2,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,1.2,0.57,0.4,1,-0.54,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.71,NA,NA,NA,NA,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.46,0.28,0.2,0.4,-0.72,5,1,Romania
UVA-Ensemble,inc case,1,RO,1.15,NA,0.6,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.38,0.21,0.6,0.8,-0.42,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,-0.06,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,1.1,0.43,0.2,1,-0.53,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.97,0.55,0.2,0.4,-0.68,5,1,Romania
ILM-EKF,inc case,4,RO,1.18,0.64,0,0.4,-0.92,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.94,0.47,0.4,0.6,-0.6,5,1,Romania
MUNI-ARIMA,inc case,4,RO,1.17,0.42,0.8,1,-0.44,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,1.81,0.63,0.2,1,-0.41,5,1,Romania
USC-SIkJalpha,inc case,4,RO,1.03,0.64,0,0,-0.6,5,1,Romania
UVA-Ensemble,inc case,4,RO,4.83,NA,0.2,0.8,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,1.05,0.58,0.2,0.2,-0.9,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,-0.08,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,1.06,0.43,0.2,0.8,-0.77,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.1,0.63,0.2,0.4,-0.82,5,1,Romania
ILM-EKF,inc case,3,RO,1.39,0.74,0,0.4,-0.93,5,1,Romania
LANL-GrowthRate,inc case,3,RO,1.04,0.48,0.2,0.4,-0.85,5,1,Romania
MUNI-ARIMA,inc case,3,RO,1.03,0.39,1,1,-0.38,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,1.29,0.48,0.4,0.8,-0.62,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.99,0.6,0,0,-1,5,1,Romania
UVA-Ensemble,inc case,3,RO,1.09,NA,0.6,0.8,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.97,0.45,0,0.4,-0.95,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.4,0.6,-0.34,5,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0.4,0.4,-0.76,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,1.48,NA,0.2,0.6,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.4,0.6,0.58,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.54,0.5,0.4,0.4,0.6,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.11,1,0,0,0.6,5,1,Romania
ILM-EKF,inc death,2,RO,0.31,0.3,0.4,0.6,0.59,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.18,0.19,0.6,0.8,-0.42,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.89,0.92,0.4,0.4,0.5,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.85,0.83,0.4,0.6,0.71,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.62,0.62,0.2,0.4,0.5,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.68,0.74,0,0,1,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.64,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.21,0.18,0.2,0.2,0.48,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,0.34,NA,0,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.6,0.8,0.43,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.58,0.52,0.2,0.6,0.63,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,1.05,0.91,0.2,0.4,0.4,5,1,Romania
ILM-EKF,inc death,1,RO,0.57,0.49,0.2,0.6,0.62,5,1,Romania
Imperial-DeCa,inc death,1,RO,0.43,0.53,0.2,0.2,-0.38,5,1,Romania
Imperial-RtI0,inc death,1,RO,0.44,0.51,0.2,0.8,-0.59,5,1,Romania
Imperial-sbkp,inc death,1,RO,0.46,0.56,0,0.4,-0.63,5,1,Romania
LANL-GrowthRate,inc death,1,RO,0.37,0.41,0.6,0.8,-0.52,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.57,0.57,0.6,0.6,0.42,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,1.19,1.07,0.2,0.6,0.72,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.37,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.54,0.54,0,0.4,0.64,5,1,Romania
USC-SIkJalpha,inc death,1,RO,1.32,1.47,0.2,0.2,0.84,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.58,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.37,0.3,0.2,0.6,0.39,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.4,0.95,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.43,0.4,0,0.2,0.92,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.21,1.07,0,0.4,0.98,5,1,Romania
ILM-EKF,inc death,4,RO,0.14,0.13,0,0.6,0.58,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.11,0.09,0.8,0.8,-0.06,5,1,Romania
MUNI-ARIMA,inc death,4,RO,0.89,0.88,0,0.4,0.97,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.55,0.54,0.2,0.4,0.74,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.55,0.52,0.2,0.2,0.86,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.27,0.31,0.2,0.2,0.76,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.47,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.12,0.13,0,0.4,0.54,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0.2,0.6,0.76,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.49,0.5,0.4,0.4,0.66,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.12,1.03,0.2,0.4,0.84,5,1,Romania
ILM-EKF,inc death,3,RO,0.3,0.29,0.2,0.4,0.45,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.13,0.14,0.6,0.8,-0.28,5,1,Romania
MUNI-ARIMA,inc death,3,RO,1.07,1.09,0.2,0.2,0.74,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.82,0.8,0.2,0.4,0.78,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.61,0.61,0,0.2,0.21,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.58,0.66,0,0,0.6,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.53,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.19,0.2,0,0.2,0.56,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.6,0.8,-0.02,5,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0,0.6,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,0,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.9,0.68,0,1,-0.46,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.69,0.69,0.2,0.6,-0.44,5,1,Sweden
ILM-EKF,inc case,4,SE,0.97,0.94,0.2,0.4,-0.72,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,1.38,1.17,0.2,0.6,0.07,5,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.24,0.87,0.4,0.8,-0.66,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,1.21,0.85,0,0.8,-0.84,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,1.34,1.47,0,0,-0.6,5,1,Sweden
UVA-Ensemble,inc case,4,SE,1.35,NA,0.4,0.8,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,1.19,0.95,0,0.8,-0.84,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,-0.1,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,1.05,0.76,0.4,1,-0.65,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.94,0.86,0.2,0.4,-0.54,5,1,Sweden
ILM-EKF,inc case,3,SE,1.22,1.12,0.2,0.4,-0.86,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,1.22,0.92,0,1,-0.18,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.27,0.93,0.4,0.8,-0.66,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,1.31,0.9,0,1,-0.84,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,1.36,1.38,0,0.2,-0.92,5,1,Sweden
UVA-Ensemble,inc case,3,SE,1.5,NA,0.6,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.42,0.99,0,1,-0.81,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,-0.12,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.82,0.63,0.4,1,-0.52,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.65,0.6,0.2,0.4,-0.42,5,1,Sweden
ILM-EKF,inc case,2,SE,0.98,0.93,0.2,0.6,-0.71,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,1.02,0.87,0.2,0.8,-0.3,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,0.86,0.67,0.6,1,-0.38,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.06,0.81,0.2,0.8,-0.78,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.88,1.06,0.4,0.4,-0.74,5,1,Sweden
UVA-Ensemble,inc case,2,SE,0.81,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.15,0.82,0.2,1,-0.64,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.8,1,-0.3,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,1.06,0.72,0.6,1,-0.54,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.69,0.5,0.4,1,-0.47,5,1,Sweden
ILM-EKF,inc case,1,SE,1.49,1.07,0.2,0.8,-0.77,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.98,1.35,0.4,1,-0.37,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.97,0.73,0.6,1,-0.44,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.46,0.98,0.4,0.8,-0.64,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.99,NA,NA,NA,NA,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.97,0.89,0.2,0.2,-0.72,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.4,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.7,1.12,0.8,1,-0.44,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.2,0.4,0.32,5,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.2,0.2,-0.48,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.14,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.65,0.3,0,1,0.72,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,0.54,0.29,0.2,1,0.68,5,1,Sweden
ILM-EKF,inc death,4,SE,0.1,0.12,1,1,0.2,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.99,0.5,0,0.8,0.88,5,1,Sweden
MUNI-ARIMA,inc death,4,SE,2.25,1.15,0,1,0.8,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.27,0.17,1,1,-0.04,5,1,Sweden
UMass-MechBayes,inc death,4,SE,0.2,0.1,0.8,1,0.44,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.15,0.1,0.4,0.6,0.54,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.48,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.1,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.44,0.25,0.8,1,0.5,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,0.46,0.25,0.6,1,0.51,5,1,Sweden
ILM-EKF,inc death,3,SE,0.45,0.2,0.8,1,0.14,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.79,0.35,0,0.8,0.82,5,1,Sweden
