model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
MOCOS-agent1,inc case,2,PL,10381.236233608695,6144.315624913043,913.4236521739132,3323.4969565217393,0.03217391304347826,0.228,16034.51,0.39006886299671867,NA,0.6,0.9,14734.939674060282,10,11
Priesemann-bayes,inc case,1,PL,13101.613338737054,3999.0132406718367,38.06235739937062,9064.537740665846,-0.062236024844720496,0.5185714285714286,21209.74073780173,0.6604163134080151,NA,0.42857142857142855,0.8571428571428571,21209.74073780173,7,NA
RobertWalraven-ESG,inc case,2,PL,30378.935014285715,3256.4830142857145,7263.691999999999,19858.760000000002,-0.35714285714285715,0.045,41044.2,1.0014818625812067,NA,0.3,0.4,41044.2,10,11
USC-SIkJalpha,inc case,2,PL,32269.091695652172,9240.118652173913,5370.621739130434,17658.351304347827,-0.3243478260869565,0.41,42695.8,1.3113660649722647,NA,0.3,0.4,42695.8,10,11
UVA-Ensemble,inc case,2,PL,42955.14454335647,6526.101987970805,19136.082499837925,17292.96005554774,-0.38571428571428573,0.285,62672.84015230649,1.8410478182236019,NA,0.2,0.5,62672.84015230649,10,11
epiforecasts-EpiExpert,inc case,2,PL,23844.13243459761,3952.7362510242106,3061.6034241767693,16829.79275939663,-0.2634782608695652,0.445,33928.94358333331,0.7902473905833295,NA,0.1,0.7,33928.94358333331,10,NA
epiforecasts-EpiNow2,inc case,2,PL,19220.62647826087,6477.752565217392,566.8,12176.073913043478,-0.011304347826086953,0.20999999999999996,25113.7,0.6103475191195047,NA,0.4,0.9,25113.7,10,11
EuroCOVIDhub-ensemble,inc case,3,PL,47344.411896332844,10778.159779732656,1575.5264308929186,34990.72568570727,-0.30792270531400967,0.6533333333333333,68751.08655167345,1.0046166237164054,NA,0.1111111111111111,0.4444444444444444,68751.08655167345,9,11
ICM-agentModel,inc case,3,PL,24475.728356442687,10676.801228461733,5420.128117005872,8378.79901097508,-0.23304347826086957,0.2,36797.21207427116,0.5810263083169598,NA,0.375,0.5,39435.5,8,2
IEM_Health-CovidProject,inc case,3,PL,90461.72998111446,16352.310990934642,2940.1148982376917,71169.30409194213,-0.4528502415458937,0.7311111111111112,129305.86804859606,2.1809574685527373,NA,0.1111111111111111,0.2222222222222222,129305.86804859606,9,11
ILM-EKF,inc case,3,PL,56959.21147300327,17610.81301890212,62.82608695652174,39285.57236714463,-0.0663768115942029,0.44222222222222224,80761.3696416366,1.034977849998506,NA,0.5555555555555556,0.6666666666666666,80761.3696416366,9,11
ITWW-county_repro,inc case,3,PL,95238.3994942029,3676.8331657004833,0,91561.56632850242,-0.48183574879227054,0.9511111111111111,106180.16666666667,1.7711366912165798,NA,0,0.1111111111111111,106180.16666666667,9,11
LANL-GrowthRate,inc case,3,PL,36512.35965120773,10302.774868599035,3545.4613526570047,22664.12342995169,-0.13400966183574878,0.27888888888888885,59568.333333333336,0.7717190763239131,NA,0.2222222222222222,0.7777777777777778,59568.333333333336,9,11
MIMUW-StochSEIR,inc case,3,PL,68414.7204347826,1939.5320289855072,3955.400966183575,62519.78743961353,-0.4721739130434783,0.7,74048.66666666667,1.7752743475558903,NA,0.1111111111111111,0.1111111111111111,74048.66666666667,9,11
MIT_CovidAnalytics-DELPHI,inc case,3,PL,74174.12340060469,13988.00365206145,16927.002427137253,43259.11732140598,-0.15695652173913044,0.14375,102123.875,1.7835112462743932,NA,0.5,0.625,102123.875,8,8
MOCOS-agent1,inc case,3,PL,13587.182506135267,7800.275395024155,670.0985507246379,5116.808560386474,-0.03739130434782609,0.4,20897.32222222222,0.3222643039030789,NA,0.5555555555555556,0.7777777777777778,19393.60465200862,9,11
Priesemann-bayes,inc case,2,PL,25961.50224786269,10564.929727732262,22.4325297402732,15374.139990390151,-0.062236024844720496,0.5428571428571428,41601.18020454757,0.7620729999631367,NA,0.42857142857142855,0.8571428571428571,41601.18020454757,7,NA
RobertWalraven-ESG,inc case,3,PL,41462.17654761905,3822.1743253968257,10640.973174603176,26999.029047619046,-0.35714285714285715,0.19444444444444445,54472.759999999995,0.8900612161134277,NA,0.2222222222222222,0.4444444444444444,54472.759999999995,9,11
USC-SIkJalpha,inc case,3,PL,43849.59436714976,11744.415623188406,5269.048309178744,26836.130434782608,-0.34657004830917876,0.4888888888888889,62349.333333333336,1.0900441628216337,NA,0.1111111111111111,0.4444444444444444,62349.333333333336,9,11
UVA-Ensemble,inc case,3,PL,48231.11718476771,6178.5648969910735,23271.483193498265,18781.06909427837,-0.42857142857142855,0.2375,71775.54234922085,1.216498707204156,NA,0,0.5,71775.54234922085,8,5
epiforecasts-EpiExpert,inc case,3,PL,44712.34374367995,5556.232896723609,4871.446294463671,34284.66455249267,-0.34657004830917876,0.4611111111111111,59552.8715,0.8881278642844207,NA,0.1111111111111111,0.5555555555555556,59552.8715,9,NA
epiforecasts-EpiNow2,inc case,3,PL,36653.70048309179,10901.256038647345,698.6763285024155,25053.768115942028,-0.08570048309178743,0.26111111111111107,49661.666666666664,0.694353602739684,NA,0.3333333333333333,0.7777777777777778,49661.666666666664,9,11
EuroCOVIDhub-ensemble,inc case,4,PL,73137.36933492613,16006.438856563092,835.7157163971373,56295.2147619659,-0.38521739130434784,0.775,105088.15216929409,1.1270158184200434,NA,0.125,0.375,105088.15216929409,8,11
ICM-agentModel,inc case,4,PL,19606.330411932646,7206.956051593586,4179.2970640323065,8220.077296306756,-0.24391304347826087,0.3375,29990.898545307176,0.3868661923466311,NA,0.25,0.5,31857,8,2
IEM_Health-CovidProject,inc case,4,PL,146630.1922605055,26748.874704044974,1769.1467317246186,118112.17082473588,-0.4721739130434783,0.775,208117.62742116104,2.5527692880698556,NA,0,0.25,208117.62742116104,8,11
ILM-EKF,inc case,4,PL,104550.98205372895,33858.873201989525,1.7445652173913044,70690.36428652203,-0.14608695652173911,0.635,150637.4609551819,1.2658374682308708,NA,0.375,0.625,150637.4609551819,8,11
ITWW-county_repro,inc case,4,PL,164667.57380326086,6584.663857608696,0,158082.90994565218,-0.5482608695652174,0.9975,184367.3125,2.201562391680478,NA,0,0,184367.3125,8,11
LANL-GrowthRate,inc case,4,PL,48945.63066032609,13098.092616847827,1939.3847826086956,33908.15326086956,-0.21130434782608695,0.51,74313.1875,0.8074425396314836,NA,0.25,0.625,74313.1875,8,11
MIMUW-StochSEIR,inc case,4,PL,93491.35815217391,2834.7603260869564,2484.586956521739,88172.01086956522,-0.5591304347826087,0.75,103292.75,1.661870364754649,NA,0,0,103292.75,8,11
MIT_CovidAnalytics-DELPHI,inc case,4,PL,88148.82268786924,16959.494658074545,14507.31714631998,56682.01088347471,-0.16161490683229812,0.17142857142857143,120331.85714285714,1.5394732691438988,NA,0.42857142857142855,0.5714285714285714,120331.85714285714,7,8
MOCOS-agent1,inc case,4,PL,16910.261196358697,9543.24543548913,0,7367.015760869565,-0.04826086956521739,0.6125,29604.262499999997,0.2975851042851594,NA,0.25,1,32018.25722585225,8,11
Priesemann-bayes,inc case,3,PL,64260.746681044344,25850.059986765253,85.60267851628566,38325.08401576281,-0.16782608695652174,0.6083333333333334,97584.08248793906,1.0879860239553383,NA,0.3333333333333333,0.8333333333333334,97584.08248793906,6,NA
RobertWalraven-ESG,inc case,4,PL,45843.87664285715,4434.88825,7208.954464285715,34200.03392857143,-0.35714285714285715,0.26875000000000004,61771.85875,0.7023581665480544,NA,0.125,0.5,61771.85875,8,11
UMass-SemiMech,inc case,1,PL,14807.397336956523,4961.44625,0,9845.951086956522,-0.23304347826086957,0.78125,24070.875,1.3156712530304528,NA,0.25,0.875,24070.875,8,8
USC-SIkJalpha,inc case,4,PL,54192.82005434782,16548.954836956524,1134.4239130434783,36509.44130434783,-0.22217391304347825,0.6375,76607.875,1.0030979154189137,NA,0.25,0.5,76607.875,8,11
UVA-Ensemble,inc case,4,PL,78125.29875806214,3312.846577048465,21276.931746914714,53535.520434098966,-0.5,0.08333333333333333,91235.26731907685,1.972833240601719,NA,0.16666666666666666,0.16666666666666666,91235.26731907685,6,5
epiforecasts-EpiExpert,inc case,4,PL,61220.55095431789,7305.5501231361195,4114.274916825162,49800.72591435661,-0.39608695652173914,0.6725,80451.39385416663,0.8507033742305962,NA,0,0.375,80451.39385416663,8,NA
epiforecasts-EpiNow2,inc case,4,PL,58748.963152173914,15841.071847826088,358.625,42549.266304347824,-0.13521739130434782,0.43125,82818.125,0.728698669819587,NA,0.5,0.75,82818.125,8,11
LANL-GrowthRate,inc case,5,PL,61713.841544409945,14641.443780434784,208.6633540372672,46863.73440993789,-0.2609937888198758,0.6428571428571428,88660.07142857143,0.9278579922121168,NA,0.2857142857142857,0.5714285714285714,88660.07142857143,7,11
Priesemann-bayes,inc case,4,PL,105640.61191160015,44058.30100538116,0,60213.815108303,-0.14772727272727273,0.6984444444444444,145806.3030864862,1.427009942662277,NA,0.3333333333333333,0.8,150808.26635345398,6,NA
UMass-SemiMech,inc case,2,PL,33655.15037267081,7368.746645962733,0,26286.403726708075,-0.397639751552795,0.9157142857142857,52026.71428571428,1.3838591277981929,NA,0,0.42857142857142855,52026.71428571428,7,8
USC-SIkJalpha,inc case,5,PL,71683.558310559,23226.74340372671,0,48456.8149068323,-0.23614906832298135,0.7142857142857143,98575.85714285714,1.077751130446038,NA,0.2857142857142857,0.42857142857142855,98575.85714285714,7,11
bisop-seirfilterlite,inc case,1,PL,32629.549855072466,4607.564347826087,0,28021.985507246376,-0.24028985507246375,0.7666666666666666,42653,1.2893740747050593,NA,0,0.6666666666666666,42653,3,NA
LANL-GrowthRate,inc case,6,PL,69771.59200362318,16028.089757246376,0,53743.50224637681,-0.283768115942029,0.75,97774.33333333333,NA,NA,0.3333333333333333,0.3333333333333333,97774.33333333333,6,11
UMass-SemiMech,inc case,3,PL,56237.64528985507,10343.855434782608,0,45893.789855072464,-0.4142028985507246,0.9299999999999999,81003.16666666667,1.4230774010559895,NA,0,0.5,81003.16666666667,6,8
bisop-seirfilterlite,inc case,2,PL,56238.279710144925,6791.642028985508,0,49446.637681159424,-0.356231884057971,0.9,76383.33333333333,1.5213780589353492,NA,0,0.6666666666666666,76383.33333333333,3,NA
UMass-SemiMech,inc case,4,PL,89924.39208695652,15257.313826086956,0,74667.07826086956,-0.42,0.912,123451.6,1.507687228466306,NA,0,0.2,123451.6,5,8
bisop-seirfilterlite,inc case,3,PL,86009.36144927535,11755.49188405797,0,74253.86956521739,-0.3272463768115942,0.8666666666666667,119813.66666666667,1.689017217910102,NA,0,0.6666666666666666,119813.66666666667,3,NA
epiforecasts-EpiExpert_Rt,inc case,1,PL,4362.48011875,1680.850227445652,244.44347826086943,2437.1864130434783,-0.059130434782608696,0.26249999999999996,7217.3125,0.6224929817412358,NA,0.25,1,7217.3125,4,NA
BIOCOMSC-Gompertz,inc case,1,PL,3101.734375,2849.359375,96.5,155.875,0.025000000000000022,0,NA,0.7927771429919875,NA,0.5,1,3665,4,4
PL_GRedlarski-DistrictsSum,inc case,1,PL,2069.5132608695653,487.62195652173915,486.5869565217391,1095.304347826087,-0.23304347826086957,0.17500000000000002,3181,0.49495473688579067,NA,0.25,0.75,3181,4,4
bisop-seirfilterlite,inc case,4,PL,103961.20173913044,18788.50608695652,0,85172.69565217392,-0.21130434782608695,0.7333333333333333,153607.33333333334,1.534640694674322,NA,0.3333333333333333,0.6666666666666666,153607.33333333334,3,NA
epiforecasts-EpiExpert_Rt,inc case,2,PL,8777.725158423913,2000.9397236413045,1039.9489130434783,5736.83652173913,-0.2982608695652174,0.36250000000000004,13555.75,0.8733145388833905,NA,0,0.75,13555.75,4,NA
epiforecasts-EpiExpert_direct,inc case,1,PL,7780.643055428946,684.1409665545333,90.14342199435218,7006.358666880061,-0.21130434782608695,0.30000000000000004,9142.970000000001,1.6548562168251644,NA,0.5,0.5,9142.970000000001,2,NA
BIOCOMSC-Gompertz,inc case,2,PL,3742,3742,0,0,0.275,NA,NA,0.6609823375155108,NA,1,1,4263.666666666667,3,4
MUNI-ARIMA,inc case,1,PL,1550.1153623188407,1468.825507246377,9.333333333333334,71.95652173913044,0.33942028985507244,0.09999999999999998,965.6666666666666,0.5736480516089267,NA,1,1,965.6666666666666,3,3
PL_GRedlarski-DistrictsSum,inc case,2,PL,3270.0504347826086,787.3692753623188,950.072463768116,1532.608695652174,-0.12434782608695652,-0.006666666666666672,5002.333333333333,0.6096174343597999,NA,0.3333333333333333,0.6666666666666666,5002.333333333333,3,4
epiforecasts-EpiExpert_Rt,inc case,3,PL,15497.478286956522,2549.422634782609,2641.73884057971,10306.316811594203,-0.501159420289855,0.31666666666666665,22197.916666666668,1.2216803880528053,NA,0,0.3333333333333333,22197.916666666668,3,NA
epiforecasts-EpiExpert_direct,inc case,2,PL,5795.288116177829,751.0716760987632,0,5044.216440079065,-0.0808695652173913,0.55,7122.06,0.8582235252643371,NA,0.5,0.5,7122.06,2,NA
MUNI-ARIMA,inc case,2,PL,3643.160652173913,3175.051956521739,275.1739130434783,192.93478260869566,0.2234782608695652,0,4352.5,0.9788701246994154,NA,1,1,4352.5,2,3
PL_GRedlarski-DistrictsSum,inc case,3,PL,1923.8434782608697,730.2565217391304,387.3695652173913,806.2173913043479,-0.16782608695652174,0.14999999999999997,3494.5,0.2786228212707353,NA,0,1,3494.5,2,4
epiforecasts-EpiExpert_Rt,inc case,4,PL,16550.094438043478,2904.513351086957,2134.526304347826,11511.054782608695,-0.5591304347826087,0,24362.25,0.9729127208969044,NA,0,0,24362.25,2,NA
epiforecasts-EpiExpert_direct,inc case,3,PL,5786.5395517040815,1380.660946056968,0,4405.878605647113,-0.38521739130434784,0.95,9476.77,0.8223083581321268,NA,0,1,9476.77,1,NA
PL_GRedlarski-DistrictsSum,inc case,4,PL,1146.2965217391304,769.9921739130435,0,376.30434782608694,0.04956521739130435,0.5,1961,0.15340781160476358,NA,1,1,1961,1,4
epiforecasts-EpiExpert_direct,inc case,4,PL,8845.405561445194,1677.2349286348287,0,7168.1706328103655,-0.5591304347826087,1,13226.740000000002,1.1837725092973128,NA,0,0,13226.740000000002,1,NA
EuroCOVIDhub-ensemble,inc death,1,PL,128.12245953056086,107.14507719947872,13.396912935140474,7.58046939594166,0.2234782608695652,-0.04545454545454548,137.58705289086987,0.5193485740923064,NA,0.8181818181818182,1,137.58705289086987,11,11
ICM-agentModel,inc death,1,PL,402.1086340558581,257.4663107999736,90.60947519661015,54.03284805927435,0.006086956521739133,-0.295,558.431023468874,1.5977939174531324,NA,0.5,1,637.4,10,2
IEM_Health-CovidProject,inc death,1,PL,341.25597780012737,231.26501215619868,36.65948357290637,73.3314820710223,0.11280632411067194,0.11818181818181818,465.67217480419305,1.439847818884095,NA,0.6363636363636364,1,465.67217480419305,11,11
ILM-EKF,inc death,1,PL,155.42151767318978,130.84896974996593,14.19762845849802,10.37491946472583,0.23928853754940713,0.009090909090909068,158.11945717168325,0.6551476902712422,NA,0.9090909090909091,1,158.11945717168325,11,11
ITWW-county_repro,inc death,1,PL,400.4227061264822,11.742706126482217,235.67505928853754,153.00494071146244,-0.4721739130434783,-0.0090909090909091,438.09090909090907,1.6932174069459551,NA,0.09090909090909091,0.09090909090909091,438.09090909090907,11,11
LANL-GrowthRate,inc death,1,PL,121.96296996047431,47.283720948616605,72.26620553359685,2.4130434782608696,-0.09272727272727273,-0.5145454545454545,184.1818181818182,0.4722095710533905,NA,0.2727272727272727,0.8181818181818182,184.1818181818182,11,11
MIMUW-StochSEIR,inc death,1,PL,241.8612648221344,10.849407114624507,104.7588932806324,126.25296442687747,-0.4800790513833992,-0.11363636363636363,277.27272727272725,1.0334966593888586,NA,0,0.2727272727272727,277.27272727272725,11,11
MIT_CovidAnalytics-DELPHI,inc death,1,PL,263.8256837192265,108.98979200124278,110.7219934413039,44.11389827667985,-0.09272727272727273,-0.18,443.90909090909093,1.049383864554479,NA,0.2727272727272727,0.9090909090909091,443.90909090909093,11,11
MOCOS-agent1,inc death,1,PL,107.43747801383398,75.90456892292491,21.694766798418964,9.83814229249011,0.1523320158102767,-0.03636363636363637,116.93545454545455,0.42851915638433674,NA,0.7272727272727273,1,123.49871622031364,11,11
RobertWalraven-ESG,inc death,1,PL,283.29897470355735,34.00822371541502,78.1894466403162,171.1013043478261,-0.33778656126482215,-0.04545454545454544,369.79454545454536,1.2208096508393853,NA,0.18181818181818182,0.5454545454545454,369.79454545454536,11,11
USC-SIkJalpha,inc death,1,PL,258.1324505928854,119.24786561264823,46.74466403162056,92.1399209486166,-0.10853754940711462,0.17272727272727273,221.45454545454547,1.126340401332891,NA,0.5454545454545454,0.5454545454545454,221.45454545454547,11,11
epiforecasts-EpiExpert,inc death,1,PL,151.1420702239842,61.284693795780264,52.09344652236398,37.763929905839966,-0.06901185770750988,-0.1409090909090909,227.44507575757635,0.6510486761780502,NA,0.36363636363636365,0.9090909090909091,227.44507575757635,11,11
epiforecasts-EpiNow2,inc death,1,PL,256.30593083003953,133.06529841897233,38.07707509881423,85.16355731225296,0.0021343873517786598,0.10909090909090906,336.90909090909093,1.1050794626752822,NA,0.5454545454545454,0.9090909090909091,336.90909090909093,11,11
EuroCOVIDhub-ensemble,inc death,2,PL,180.67111523557926,147.96978217390034,3.663394032177886,29.037939029501025,0.2234782608695652,0.13999999999999999,178.23224617601159,0.5194322714301831,NA,0.9,1,178.23224617601159,10,11
ICM-agentModel,inc death,2,PL,816.1130850079616,424.8508630028537,46.37271310442112,344.8895089006867,-0.10502415458937198,0.39999999999999997,1026.4663245546383,2.07384142637369,NA,0.4444444444444444,0.7777777777777778,1025.7460317460318,9,2
IEM_Health-CovidProject,inc death,2,PL,594.6886695813163,351.2333611271288,60.78107052798871,182.67423792619874,0.014782608695652177,0.20000000000000004,899.4460695387838,1.8751044296195118,NA,0.5,1,899.4460695387838,10,11
ILM-EKF,inc death,2,PL,261.19937299797584,169.64486179488478,28.656521739130437,62.89798946396062,0.09304347826086957,0.11,409.45732873504477,0.7224534721042136,NA,0.6,1,409.45732873504477,10,11
