model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
Imperial-sbkp,inc death,1,PT,0.62,0.54,0.52,0.96,0.16,23,1,Portugal
Karlen-pypm,inc death,1,PT,0.5,0.43,0.64,1,0.12,11,1,Portugal
LANL-GrowthRate,inc death,1,PT,0.85,0.71,0.38,0.72,-0.15,29,1,Portugal
MUNI-ARIMA,inc death,1,PT,1.25,1.3,0.64,0.91,0.02,22,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.79,0.67,0.67,0.97,-0.15,30,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.54,NA,NA,NA,NA,27,1,Portugal
UMass-MechBayes,inc death,1,PT,0.63,0.58,0.59,0.89,0.19,27,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.58,0.53,0.27,0.47,0.11,30,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.92,NA,NA,NA,NA,27,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.57,0.44,0.6,0.97,0.16,30,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.9,1,0.09,29,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.4,0.32,0.79,1,0.11,29,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.58,0.42,0.41,0.97,-0.04,29,1,Portugal
ILM-EKF,inc death,2,PT,0.39,0.54,0.9,1,0.08,29,1,Portugal
Karlen-pypm,inc death,2,PT,0.33,0.3,0.8,1,0.2,10,1,Portugal
LANL-GrowthRate,inc death,2,PT,0.65,0.59,0.29,0.71,-0.14,28,1,Portugal
MUNI-ARIMA,inc death,2,PT,1.29,1.26,0.71,0.95,0,21,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.52,0.48,0.79,0.97,-0.21,29,1,Portugal
UMass-MechBayes,inc death,2,PT,0.46,0.41,0.62,0.92,0.19,26,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.39,0.37,0.28,0.48,0.07,29,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.01,NA,NA,NA,NA,26,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.52,0.35,0.48,0.97,0.26,29,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,0.93,1,0.06,28,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.41,0.32,0.75,1,0.15,28,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.62,0.46,0.39,0.93,-0.02,28,1,Portugal
ILM-EKF,inc death,3,PT,0.42,0.47,0.82,1,0.12,28,1,Portugal
Karlen-pypm,inc death,3,PT,0.39,0.28,0.67,1,0.22,9,1,Portugal
LANL-GrowthRate,inc death,3,PT,0.66,0.57,0.19,0.67,-0.02,27,1,Portugal
MUNI-ARIMA,inc death,3,PT,1.34,1.37,0.74,0.95,-0.01,19,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.57,0.44,0.75,0.96,-0.25,28,1,Portugal
UMass-MechBayes,inc death,3,PT,0.51,0.4,0.56,0.92,0.28,25,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.48,0.41,0.21,0.43,0.16,28,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.39,NA,NA,NA,NA,25,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.56,0.36,0.57,0.96,0.29,28,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,0.96,1,0.06,27,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.41,0.36,0.67,1,0.17,27,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.62,0.49,0.37,0.93,-0.07,27,1,Portugal
ILM-EKF,inc death,4,PT,0.46,0.5,0.81,1,0.12,27,1,Portugal
Karlen-pypm,inc death,4,PT,0.44,0.32,0.5,1,0.25,8,1,Portugal
LANL-GrowthRate,inc death,4,PT,0.66,0.61,0.15,0.58,0.01,26,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.61,1.52,0.78,0.94,-0.01,18,1,Portugal
RobertWalraven-ESG,inc death,4,PT,0.61,0.43,0.7,0.93,-0.27,27,1,Portugal
UMass-MechBayes,inc death,4,PT,0.61,0.47,0.58,0.92,0.26,24,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.48,0.43,0.19,0.33,0.09,27,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.5,NA,NA,NA,NA,24,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.67,0.47,0.48,0.96,0.29,27,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.2,0.52,-0.01,25,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0.04,0.38,0.06,26,1,Portugal
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.37,0.87,-0.06,30,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.44,0.3,0.4,0.97,0,30,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.56,0.36,0.2,0.87,-0.09,30,1,Romania
ILM-EKF,inc case,1,RO,0.38,0.28,0.57,0.93,-0.04,30,1,Romania
Karlen-pypm,inc case,1,RO,0.47,0.31,0.73,1,-0.07,11,1,Romania
LANL-GrowthRate,inc case,1,RO,0.29,0.24,0.69,0.97,-0.43,29,1,Romania
MUNI-ARIMA,inc case,1,RO,0.27,0.31,0.77,0.95,-0.29,22,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.81,1.1,0.27,0.63,-0.3,30,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.48,NA,NA,NA,NA,27,1,Romania
USC-SIkJalpha,inc case,1,RO,0.61,0.57,0.23,0.5,0.11,30,1,Romania
UVA-Ensemble,inc case,1,RO,1.28,NA,0.48,0.93,NA,29,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.41,0.36,0.57,0.87,-0.04,30,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.45,0.76,-0.04,29,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.51,0.36,0.24,0.93,0.03,29,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.67,0.48,0.14,0.52,-0.09,29,1,Romania
ILM-EKF,inc case,2,RO,0.46,0.31,0.48,0.9,-0.05,29,1,Romania
Karlen-pypm,inc case,2,RO,0.45,0.27,0.5,1,-0.03,10,1,Romania
LANL-GrowthRate,inc case,2,RO,0.35,0.26,0.46,0.82,-0.35,28,1,Romania
MUNI-ARIMA,inc case,2,RO,0.36,0.43,0.76,0.95,-0.36,21,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.84,1.3,0.24,0.62,-0.36,29,1,Romania
USC-SIkJalpha,inc case,2,RO,0.57,0.57,0.21,0.31,0.03,29,1,Romania
UVA-Ensemble,inc case,2,RO,1.28,NA,0.39,0.68,NA,28,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.58,0.53,0.41,0.79,-0.03,29,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.39,0.75,0.01,28,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.66,0.51,0.14,0.75,0.05,28,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.83,0.63,0.18,0.43,-0.05,28,1,Romania
ILM-EKF,inc case,3,RO,0.57,0.38,0.57,0.82,-0.07,28,1,Romania
Karlen-pypm,inc case,3,RO,0.6,0.35,0.33,1,0.01,9,1,Romania
LANL-GrowthRate,inc case,3,RO,0.53,0.49,0.37,0.67,-0.23,27,1,Romania
MUNI-ARIMA,inc case,3,RO,0.47,0.6,0.74,0.89,-0.42,19,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.82,1.48,0.21,0.54,-0.37,28,1,Romania
USC-SIkJalpha,inc case,3,RO,0.66,0.72,0.11,0.25,0.04,28,1,Romania
UVA-Ensemble,inc case,3,RO,1.03,NA,0.38,0.5,NA,26,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.47,0.34,0.43,0.82,-0.1,28,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.48,0.74,0.05,27,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.8,0.59,0.11,0.7,0.09,27,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.96,0.69,0.15,0.37,-0.02,27,1,Romania
ILM-EKF,inc case,4,RO,0.69,0.48,0.48,0.7,-0.06,27,1,Romania
Karlen-pypm,inc case,4,RO,0.82,0.5,0.38,1,0.12,8,1,Romania
LANL-GrowthRate,inc case,4,RO,0.71,0.72,0.19,0.54,-0.08,26,1,Romania
MUNI-ARIMA,inc case,4,RO,0.52,0.71,0.67,0.94,-0.48,18,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.79,1.56,0.19,0.59,-0.39,27,1,Romania
USC-SIkJalpha,inc case,4,RO,0.77,0.8,0.15,0.26,0.07,27,1,Romania
UVA-Ensemble,inc case,4,RO,0.89,NA,0.29,0.54,NA,24,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.6,0.44,0.41,0.7,-0.14,27,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.12,0.4,0.04,25,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0.12,0.23,0.04,26,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.2,0.7,-0.18,30,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.59,0.55,0.5,0.83,-0.18,30,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.74,0.58,0.47,0.87,-0.04,30,1,Romania
ILM-EKF,inc death,1,RO,0.69,0.66,0.67,0.87,-0.04,30,1,Romania
Imperial-DeCa,inc death,1,RO,1.13,1.18,0.12,0.36,-0.48,25,1,Romania
Imperial-RtI0,inc death,1,RO,1,1.05,0.2,0.64,-0.28,25,1,Romania
Imperial-sbkp,inc death,1,RO,0.98,1.06,0.12,0.48,-0.26,25,1,Romania
Karlen-pypm,inc death,1,RO,0.27,0.7,0.36,1,-0.54,11,1,Romania
LANL-GrowthRate,inc death,1,RO,0.84,0.82,0.28,0.76,-0.45,29,1,Romania
MUNI-ARIMA,inc death,1,RO,0.69,0.57,0.36,0.82,-0.06,22,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.79,0.77,0.17,0.6,-0.2,30,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.83,NA,NA,NA,NA,27,1,Romania
UMass-MechBayes,inc death,1,RO,0.7,0.62,0.26,0.7,-0.24,27,1,Romania
USC-SIkJalpha,inc death,1,RO,0.73,0.85,0.23,0.33,-0.03,30,1,Romania
USyd-OneModelMan,inc death,1,RO,0.8,NA,NA,NA,NA,27,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.81,0.76,0.33,0.73,-0.26,30,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.17,0.66,-0.18,29,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.61,0.53,0.41,0.79,-0.27,29,1,Romania
IEM_Health-CovidProject,inc death,2,RO,0.88,0.72,0.24,0.66,-0.03,29,1,Romania
ILM-EKF,inc death,2,RO,0.61,0.59,0.72,0.79,-0.18,29,1,Romania
Karlen-pypm,inc death,2,RO,0.29,0.62,0.3,1,-0.62,10,1,Romania
LANL-GrowthRate,inc death,2,RO,0.61,0.71,0.36,0.61,-0.52,28,1,Romania
MUNI-ARIMA,inc death,2,RO,0.88,0.7,0.29,0.81,-0.18,21,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.9,0.94,0.24,0.41,-0.22,29,1,Romania
UMass-MechBayes,inc death,2,RO,0.69,0.64,0.31,0.69,-0.34,26,1,Romania
USC-SIkJalpha,inc death,2,RO,0.69,0.73,0.24,0.38,-0.14,29,1,Romania
USyd-OneModelMan,inc death,2,RO,0.82,NA,NA,NA,NA,26,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.69,0.7,0.31,0.66,-0.25,29,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0.14,0.54,-0.09,28,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.56,0.51,0.36,0.79,-0.26,28,1,Romania
IEM_Health-CovidProject,inc death,3,RO,0.94,0.79,0.25,0.68,-0.03,28,1,Romania
ILM-EKF,inc death,3,RO,0.5,0.55,0.61,0.75,-0.24,28,1,Romania
Karlen-pypm,inc death,3,RO,0.37,0.65,0.22,1,-0.69,9,1,Romania
LANL-GrowthRate,inc death,3,RO,0.58,0.65,0.3,0.7,-0.55,27,1,Romania
MUNI-ARIMA,inc death,3,RO,0.93,0.79,0.32,0.63,-0.26,19,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.96,1.07,0.21,0.32,-0.24,28,1,Romania
UMass-MechBayes,inc death,3,RO,0.61,0.56,0.2,0.64,-0.45,25,1,Romania
USC-SIkJalpha,inc death,3,RO,0.58,0.68,0.25,0.36,-0.14,28,1,Romania
USyd-OneModelMan,inc death,3,RO,0.75,NA,NA,NA,NA,25,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.61,0.59,0.25,0.68,-0.21,28,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.19,0.44,-0.08,27,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.54,0.52,0.41,0.74,-0.12,27,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.1,0.93,0.15,0.67,0.03,27,1,Romania
ILM-EKF,inc death,4,RO,0.53,0.53,0.48,0.74,-0.17,27,1,Romania
Karlen-pypm,inc death,4,RO,0.5,0.75,0.25,1,-0.71,8,1,Romania
LANL-GrowthRate,inc death,4,RO,0.47,0.59,0.46,0.73,-0.5,26,1,Romania
MUNI-ARIMA,inc death,4,RO,0.92,0.77,0.11,0.61,-0.29,18,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.96,1.08,0.15,0.22,-0.21,27,1,Romania
UMass-MechBayes,inc death,4,RO,0.59,0.6,0.33,0.54,-0.3,24,1,Romania
USC-SIkJalpha,inc death,4,RO,0.53,0.69,0.37,0.37,-0.05,27,1,Romania
USyd-OneModelMan,inc death,4,RO,0.81,NA,NA,NA,NA,24,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.58,0.55,0.3,0.67,-0.18,27,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.32,0.64,-0.41,25,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.15,0.35,0.07,26,1,Romania
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.4,0.93,0.13,30,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.92,0.96,0.63,0.93,0.02,30,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.06,1.07,0.4,0.83,0.24,30,1,Sweden
Karlen-pypm,inc case,1,SE,0.46,1.44,0.82,1,0.21,11,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.5,1.46,0.66,0.93,-0.15,29,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.03,1.42,0.5,0.82,0.13,22,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.05,0.99,0.4,0.73,-0.23,30,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.72,NA,NA,NA,NA,27,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.04,0.96,0.4,0.57,-0.14,30,1,Sweden
UVA-Ensemble,inc case,1,SE,2.53,NA,0.34,0.69,NA,29,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.42,1.33,0.73,0.97,0.02,30,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.48,0.97,0.08,29,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.74,0.82,0.55,0.93,0.03,29,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.08,1.12,0.28,0.69,0.25,29,1,Sweden
ILM-EKF,inc case,2,SE,0.81,0.84,0.41,0.83,0.12,29,1,Sweden
Karlen-pypm,inc case,2,SE,0.57,1.22,0.5,1,0.4,10,1,Sweden
LANL-GrowthRate,inc case,2,SE,1,1.02,0.54,0.89,-0.13,28,1,Sweden
MUNI-ARIMA,inc case,2,SE,0.97,1.28,0.43,0.81,0.06,21,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.94,0.89,0.28,0.62,-0.28,29,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.87,0.82,0.31,0.52,-0.13,29,1,Sweden
UVA-Ensemble,inc case,2,SE,1.22,NA,0.5,0.79,NA,28,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.02,1.09,0.62,1,0.02,29,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.5,0.93,0.1,28,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.72,0.8,0.54,0.93,0.08,28,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.13,1.22,0.21,0.64,0.24,28,1,Sweden
ILM-EKF,inc case,3,SE,0.84,0.94,0.36,0.86,0.15,28,1,Sweden
Karlen-pypm,inc case,3,SE,0.78,1.49,0.33,0.89,0.46,9,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.86,0.87,0.37,0.85,-0.12,27,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.85,1.16,0.42,0.79,-0.08,19,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.85,0.82,0.14,0.64,-0.29,28,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.76,0.78,0.29,0.5,-0.15,28,1,Sweden
UVA-Ensemble,inc case,3,SE,1.07,NA,0.35,0.73,NA,26,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.96,1.15,0.54,0.96,0.02,28,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.56,0.85,0.12,27,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.79,0.85,0.41,0.85,0.09,27,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.27,1.31,0.26,0.63,0.18,27,1,Sweden
ILM-EKF,inc case,4,SE,1.05,1.13,0.3,0.78,0.13,27,1,Sweden
Karlen-pypm,inc case,4,SE,1.09,2.07,0.38,0.88,0.55,8,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.84,0.87,0.38,0.77,-0.07,26,1,Sweden
MUNI-ARIMA,inc case,4,SE,0.85,1.18,0.28,0.78,-0.13,18,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.76,0.76,0.19,0.63,-0.4,27,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.75,0.8,0.22,0.33,-0.15,27,1,Sweden
UVA-Ensemble,inc case,4,SE,1.7,NA,0.25,0.54,NA,24,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.95,1.21,0.41,0.85,-0.02,27,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.32,0.68,-0.06,25,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.27,0.35,-0.17,26,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.83,1,0.09,30,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.98,0.9,0.53,0.93,0.2,30,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.43,1.25,0.47,0.9,0.08,30,1,Sweden
Karlen-pypm,inc death,1,SE,0.8,1.46,0.45,0.73,-0.33,11,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.26,0.99,0.24,0.79,0.25,29,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.65,1.04,0.68,0.95,0.14,22,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.9,0.81,0.7,0.87,-0.13,30,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.07,NA,NA,NA,NA,27,1,Sweden
UMass-MechBayes,inc death,1,SE,3.06,2.57,0.27,0.81,0.53,26,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.78,0.85,0.33,0.5,0.14,30,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.18,NA,NA,NA,NA,27,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,1.39,1.12,0.42,0.96,0.17,26,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.93,1,0.07,29,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.04,0.8,0.59,0.9,0.22,29,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.68,1.3,0.28,0.76,0.15,29,1,Sweden
ILM-EKF,inc death,2,SE,1.51,3.74,0.76,0.97,0.14,29,1,Sweden
Karlen-pypm,inc death,2,SE,0.65,0.91,0.3,0.7,-0.3,10,1,Sweden
LANL-GrowthRate,inc death,2,SE,1.05,0.8,0.25,0.82,0.31,28,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.1,0.99,0.48,1,0.27,21,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.82,0.63,0.69,0.9,-0.16,29,1,Sweden
UMass-MechBayes,inc death,2,SE,2.99,1.99,0.28,0.84,0.46,25,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.8,0.73,0.48,0.62,0.09,29,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.24,NA,NA,NA,NA,26,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,1.62,1.04,0.56,1,0.18,25,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.05,28,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.13,0.74,0.61,0.93,0.19,28,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,1.92,1.19,0.29,0.82,0.02,28,1,Sweden
ILM-EKF,inc death,3,SE,0.94,0.68,0.79,0.96,0.1,28,1,Sweden
Karlen-pypm,inc death,3,SE,0.63,1.05,0.33,0.56,-0.37,9,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.91,0.73,0.19,0.7,0.3,27,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.19,1.15,0.42,1,0.26,19,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.94,0.59,0.71,0.93,-0.25,28,1,Sweden
UMass-MechBayes,inc death,3,SE,2.64,1.61,0.33,0.96,0.39,24,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.8,0.61,0.36,0.5,0.07,28,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.36,NA,NA,NA,NA,25,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,1.69,1,0.71,1,0.12,24,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.07,27,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.84,0.75,0.48,0.96,0.25,27,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,1.74,1.26,0.22,0.85,0.05,27,1,Sweden
ILM-EKF,inc death,4,SE,0.9,0.67,0.85,0.96,0.14,27,1,Sweden
Karlen-pypm,inc death,4,SE,0.6,1.07,0.25,0.62,-0.28,8,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.87,0.77,0.12,0.58,0.3,26,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.06,1.19,0.39,0.94,0.33,18,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.72,0.5,0.74,0.96,-0.21,27,1,Sweden
UMass-MechBayes,inc death,4,SE,2.17,1.73,0.43,0.91,0.45,23,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.63,0.55,0.41,0.59,0.04,27,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.23,NA,NA,NA,NA,24,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,1.49,0.95,0.61,0.96,0.18,23,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.32,0.76,0.27,25,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.42,0.62,-0.07,26,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.17,1,0.07,30,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.82,0.76,0.5,0.9,-0.04,30,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.11,0.93,0.5,0.97,-0.02,30,1,Slovenia
ILM-EKF,inc case,1,SI,1.26,1.21,0.33,0.93,-0,30,1,Slovenia
Karlen-pypm,inc case,1,SI,0.94,0.94,0.45,0.91,-0.18,11,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.08,0.94,0.52,0.97,-0.42,29,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.62,0.6,0.59,1,0.06,22,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.15,1.19,0.2,0.63,-0.12,30,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.77,NA,NA,NA,NA,27,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.88,0.82,0.33,0.6,-0.04,30,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.12,NA,0.52,0.86,NA,29,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,1.09,1.08,0.53,0.8,0.05,30,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.28,1,0.01,29,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,1.11,1.06,0.34,0.9,-0.01,29,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.1,1,0.24,0.79,-0.01,29,1,Slovenia
ILM-EKF,inc case,2,SI,1.27,1.32,0.28,0.76,-0.01,29,1,Slovenia
Karlen-pypm,inc case,2,SI,1.39,1.2,0.3,0.9,-0.08,10,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.85,0.76,0.5,0.96,-0.31,28,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.84,0.79,0.52,1,0.05,21,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.03,1.05,0.1,0.66,-0.24,29,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.93,1.07,0.14,0.28,-0.05,29,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.91,NA,0.29,0.75,NA,28,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,2.33,2.46,0.38,0.72,0.05,29,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0.21,0.96,-0,28,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,1.16,1.18,0.29,0.79,0.02,28,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,0.96,0.89,0.29,0.79,0.02,28,1,Slovenia
ILM-EKF,inc case,3,SI,1.22,1.28,0.36,0.75,-0,28,1,Slovenia
Karlen-pypm,inc case,3,SI,1.25,1.1,0.22,0.78,-0.07,9,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.75,0.72,0.37,0.85,-0.27,27,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.67,0.73,0.58,1,0.01,19,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.95,1.06,0.07,0.61,-0.37,28,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.86,1.08,0.21,0.29,0,28,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.34,NA,0.19,0.69,NA,26,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,3.14,3.81,0.43,0.71,0.05,28,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.22,0.96,0.01,27,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.89,0.92,0.3,0.78,0.06,27,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1,0.97,0.22,0.67,0.05,27,1,Slovenia
ILM-EKF,inc case,4,SI,1.18,1.27,0.26,0.78,0.02,27,1,Slovenia
Karlen-pypm,inc case,4,SI,1.49,1.22,0.25,0.5,-0.18,8,1,Slovenia
