model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
epiforecasts-EpiExpert,inc death,3,IS,1.4263072924718259,0.13044713012359896,0,1.295860162348227,-0.05913043478260869,0.5,1.75,NA,NA,0.5,0.5,1.75,4,NA
epiforecasts-EpiNow2,inc death,3,IS,0.5367208695652174,0.4362860869565216,0,0.10043478260869573,0.3626086956521739,0.1,0.4,Inf,NA,1,1,0.4,10,13
EuroCOVIDhub-ensemble,inc death,4,IS,0.5298693223285348,0.35863372489872647,0,0.17123559742980832,-0.5591304347826087,1,0.3956442562886693,Inf,NA,0,0,0.3956442562886693,9,13
IEM_Health-CovidProject,inc death,4,IS,1.0551128609146097,0.8636195589205019,0,0.1914933019941078,-0.5591304347826087,1,0.6319553008643652,Inf,NA,0,0,0.6319553008643652,9,NA
ILM-EKF,inc death,4,IS,0.3349668975554309,0.28987770888103814,0,0.04508918867439276,0.3297584541062802,0.1111111111111111,0.07777777777777779,Inf,NA,0.8888888888888888,0.8888888888888888,0.07777777777777779,9,13
LANL-GrowthRate,inc death,4,IS,0.04739130434782609,0.04739130434782609,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,9,NA
RobertWalraven-ESG,inc death,4,IS,0.15722657004830917,0.15249227053140096,0,0.004734299516908212,0.37806763285024153,0.1222222222222222,0.06444444444444444,Inf,NA,1,1,0.06444444444444444,9,13
UMass-MechBayes,inc death,1,IS,0.01251207729468599,0.01251207729468599,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,9,10
UMass-SemiMech,inc death,1,IS,0.015120772946859904,0.015120772946859904,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,9,10
USC-SIkJalpha,inc death,4,IS,8.212560386473432e-5,8.212560386473432e-5,0,0,0.4408695652173913,0,0,0,NA,1,1,0,9,13
epiforecasts-EpiExpert,inc death,4,IS,1.9645735793158785,0.23625227133316065,0,1.728321307982718,-0.05913043478260869,0.5,2.5,NA,NA,0.5,0.5,2.5,4,NA
epiforecasts-EpiNow2,inc death,4,IS,1.5238770531400971,1.272669323671498,0,0.25120772946859904,0.31526570048309177,0.16666666666666666,1.1111111111111112,Inf,NA,0.7777777777777778,1,1.1111111111111112,9,13
LANL-GrowthRate,inc death,5,IS,0.04766304347826087,0.04766304347826087,0,0,0.4408695652173913,0,0,11.114005882694295,NA,1,1,0,8,NA
UMass-MechBayes,inc death,2,IS,0.016793478260869566,0.016793478260869566,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,8,10
UMass-SemiMech,inc death,2,IS,0.019456521739130435,0.019456521739130435,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,8,10
USC-SIkJalpha,inc death,5,IS,3.8586956521739134e-4,3.8586956521739134e-4,0,0,0.4408695652173913,0,0,0.08997655845738824,NA,1,1,0,8,13
LANL-GrowthRate,inc death,6,IS,0.04770186335403727,0.04770186335403727,0,0,0.4408695652173913,0,0,NA,NA,1,1,0,7,NA
UMass-MechBayes,inc death,3,IS,0.024968944099378883,0.024968944099378883,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,7,10
UMass-SemiMech,inc death,3,IS,0.021801242236024844,0.021801242236024844,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,7,10
UMass-MechBayes,inc death,4,IS,0.0363768115942029,0.0363768115942029,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,6,10
UMass-SemiMech,inc death,4,IS,0.03347826086956522,0.03347826086956522,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,6,10
epiforecasts-EpiExpert_Rt,inc death,1,IS,0.07566086956521738,0.07566086956521738,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,1,NA
BIOCOMSC-Gompertz,inc death,1,IS,0,0,0,0,0.275,0,NA,0,NA,1,1,0,4,2
epiforecasts-EpiExpert_Rt,inc death,2,IS,0.03217391304347826,0.03217391304347826,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,1,NA
epiforecasts-EpiExpert_direct,inc death,1,IS,0,0,0,0,0.4408695652173913,0,0,0,NA,1,1,0,1,NA
BIOCOMSC-Gompertz,inc death,2,IS,0,0,0,0,0.275,0,NA,0,NA,1,1,0,3,2
MUNI-ARIMA,inc death,1,IS,9.782608695652175e-4,9.782608695652175e-4,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,4,5
epiforecasts-EpiExpert_Rt,inc death,3,IS,0.016956521739130436,0.016956521739130436,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,1,NA
epiforecasts-EpiExpert_direct,inc death,2,IS,0,0,0,0,0.4408695652173913,0,0,0,NA,1,1,0,1,NA
MUNI-ARIMA,inc death,2,IS,0.0013043478260869566,0.0013043478260869566,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,3,5
epiforecasts-EpiExpert_Rt,inc death,4,IS,0.008260869565217393,0.008260869565217393,0,0,0.4408695652173913,0,0,Inf,NA,1,1,0,1,NA
epiforecasts-EpiExpert_direct,inc death,3,IS,0,0,0,0,0.4408695652173913,0,0,0,NA,1,1,0,1,NA
epiforecasts-EpiExpert_direct,inc death,4,IS,0,0,0,0,0.4408695652173913,0,0,0,NA,1,1,0,1,NA
MUNI-ARIMA,inc death,3,IS,0,0,0,0,0.4408695652173913,0,0,0,NA,1,1,0,1,4
EuroCOVIDhub-ensemble,inc case,1,IT,5796.757895547346,3482.5130532585663,25.213969192104095,2289.030873096676,0.09304347826086957,0.39,8134.741653349814,0.804251653945212,NA,0.6666666666666666,0.9166666666666666,8134.741653349814,12,13
IEM_Health-CovidProject,inc case,1,IT,8528.03800309184,3675.371760327001,0,4852.666242764839,-0.059130434782608696,0.6108333333333333,13200.952177847414,1.2351226153265566,NA,0.3333333333333333,0.9166666666666666,13200.952177847414,12,13
ILM-EKF,inc case,1,IT,6883.558646231506,4606.176778354323,575.0326086956521,1702.3492591815307,0.14376811594202898,0.225,9964.261114492952,0.8695283912930513,NA,0.8333333333333334,1,9964.261114492952,12,13
LANL-GrowthRate,inc case,1,IT,5303.726237137681,3551.287469021739,1617.246739130435,135.19202898550725,0.13652173913043478,-0.3166666666666667,8120.75,0.7491533274504375,NA,0.6666666666666666,1,8120.75,12,NA
RobertWalraven-ESG,inc case,1,IT,8706.045014655172,1796.727687068966,205.42232758620693,6703.8949999999995,-0.28206896551724137,0.6007758620689655,13365.201120689653,1.2110639645129482,NA,0.25,0.6666666666666666,12512.982499999998,12,13
UNIPV-BayesINGARCHX,inc case,1,IT,16177.863994557405,1520.6039906820238,0,14657.260003875383,-0.3055072463768116,0.775,16490.296681974367,2.3908524613852595,NA,0.25,0.3333333333333333,16333.233329678624,12,13
USC-SIkJalpha,inc case,1,IT,10079.363775362319,5434.258702898551,137.23260869565223,4507.872463768116,-0.0953623188405797,0.4666666666666667,10094.166666666666,1.4886125079975912,NA,0.5833333333333334,0.5833333333333334,10094.166666666666,12,13
epiforecasts-EpiExpert,inc case,1,IT,7403.791880982613,2603.6738507271716,302.01151323065574,4498.106517024787,-0.09272727272727273,0.5072727272727273,11860.666363636354,0.9568194293800433,NA,0.36363636363636365,0.8181818181818182,11860.666363636354,11,NA
epiforecasts-EpiNow2,inc case,1,IT,5544.749305072463,2537.773942753623,1259.413768115942,1747.5615942028985,-0.015652173913043476,0.1875,9174.333333333334,0.6945291497593936,NA,0.5,0.9166666666666666,9174.333333333334,12,13
EuroCOVIDhub-ensemble,inc case,2,IT,10913.257701436685,5652.647876635317,31.652378901901894,5228.957445899467,-0.021581027667984188,0.5345454545454545,17573.639179088765,0.8157560213627837,NA,0.45454545454545453,0.9090909090909091,17573.639179088765,11,13
IEM_Health-CovidProject,inc case,2,IT,17494.33116730388,5583.444279506716,10.360055312475941,11900.526832484687,-0.203399209486166,0.7145454545454545,27560.22477333502,1.2787389164150051,NA,0.18181818181818182,0.6363636363636364,27560.22477333502,11,13
ILM-EKF,inc case,2,IT,14456.564101792592,9936.689457918124,601.5335968379447,3918.3410470365234,0.10490118577075098,0.3090909090909091,21674.121492639697,0.9818650861303447,NA,0.6363636363636364,1,21674.121492639697,11,13
LANL-GrowthRate,inc case,2,IT,7191.778949407115,4925.2856687747035,1079.704347826087,1186.7889328063243,0.18395256916996047,-0.018181818181818188,9980.863636363636,0.5308264727564443,NA,0.7272727272727273,1,9980.863636363636,11,NA
RobertWalraven-ESG,inc case,2,IT,11419.539837634407,2314.0466118279573,379.72935483870936,8725.763870967741,-0.3210752688172043,0.578494623655914,18092.920967741935,0.8468351571888713,NA,0.18181818181818182,0.6363636363636364,18182.111818181816,11,13
UNIPV-BayesINGARCHX,inc case,2,IT,26335.957596208213,1509.2204316416953,0,24826.73716456652,-0.2982608695652174,0.7727272727272727,26276.091787889538,2.243419147251142,NA,0.2727272727272727,0.36363636363636365,26085.07647484282,11,13
USC-SIkJalpha,inc case,2,IT,14028.301778656127,6179.421936758893,242.60474308300408,7606.275098814229,-0.11644268774703558,0.5090909090909091,17082.363636363636,1.1363525238791072,NA,0.45454545454545453,0.6363636363636364,17082.363636363636,11,13
UVA-Ensemble,inc case,1,IT,16218.084791225578,5246.705061447048,23.354357657044698,10948.025372121485,-0.17532467532467533,0.6818181818181818,28421.662774535085,2.532315858116789,NA,0.36363636363636365,0.7272727272727273,28421.662774535085,11,12
epiforecasts-EpiExpert,inc case,2,IT,14256.572071970388,4378.16627961599,350.7511847826527,9527.654607571743,-0.21130434782608695,0.65,23484.41,0.954243268791201,NA,0.1,0.9,23484.41,10,NA
epiforecasts-EpiNow2,inc case,2,IT,10229.241086956521,5658.415,1331.498023715415,3239.328063241107,0.017944664031620556,0.2636363636363636,16713.363636363636,0.7305527728353503,NA,0.5454545454545454,1,16713.363636363636,11,13
DSMPG-bayes,inc case,1,IT,6291.414311425406,2560.198177329046,0,3731.21613409636,-0.10985507246376812,0.675,10399.97813210869,0.8844662897272908,NA,0.16666666666666666,1,10399.97813210869,6,NA
EuroCOVIDhub-ensemble,inc case,3,IT,18380.532722292228,8523.48996027901,101.62828752161283,9755.414474491603,-0.14173913043478262,0.64,30512.082970290376,0.8844674865434448,NA,0.2,0.9,30512.082970290376,10,13
IEM_Health-CovidProject,inc case,3,IT,30358.50321260192,8067.25517178544,81.79179536423794,22209.456245452242,-0.2982608695652174,0.763,46863.46212277591,1.4340939272363926,NA,0.2,0.6,46863.46212277591,10,13
ILM-EKF,inc case,3,IT,24699.253989320565,17107.178251003592,894.5695652173913,6697.50617309958,0.04956521739130435,0.38,37316.00427346377,1.0968385703165542,NA,0.4,1,37316.00427346377,10,13
LANL-GrowthRate,inc case,3,IT,10784.391929782609,6363.523668913043,595.82,3825.0482608695656,0.058260869565217394,0.33,16919.95,0.5196128161562508,NA,0.7,1,16919.95,10,NA
RobertWalraven-ESG,inc case,3,IT,12648.352107142857,3061.2729642857144,389.4388571428573,9197.640285714286,-0.2714285714285714,0.59,22634.536,0.6589475960897943,NA,0.1,0.6,22634.536,10,13
UNIPV-BayesINGARCHX,inc case,3,IT,40083.16025694252,1433.7304418093895,479.30843478260874,38170.12138035053,-0.4373913043478261,0.7,41164.88475930398,2.049716512972018,NA,0.1,0.2,40785.70672587225,10,13
USC-SIkJalpha,inc case,3,IT,17943.430617391306,6988.769747826087,465.94173913043494,10488.719130434783,-0.09826086956521739,0.53,24129.3,0.957825532927768,NA,0.4,0.7,24129.3,10,13
UVA-Ensemble,inc case,2,IT,31901.441409429026,5477.787288531617,545.5275725501751,25878.126548347234,-0.3,0.635,49077.97319901693,2.860303795992675,NA,0.3,0.5,49077.97319901693,10,12
UpgUmibUsi-MultiBayes,inc case,1,IT,7320.015021739131,2911.2189347826084,3024.0826086956527,1384.7134782608696,-0.00260869565217391,0.12699999999999997,10890.2,0.9715839816616478,NA,0.4,0.9,11147.024316666673,10,11
epiforecasts-EpiExpert,inc case,3,IT,21467.42494549947,6389.834711561531,361.8139010685479,14715.776332869395,-0.24608695652173912,0.7030000000000001,35192.026,1.0147309437647238,NA,0.2,0.8,35192.026,10,NA
epiforecasts-EpiNow2,inc case,3,IT,16985.330847826088,9364.326500000001,1804.5260869565218,5816.478260869565,0.006086956521739134,0.35,25952.9,0.7745683269685966,NA,0.5,1,25952.9,10,13
DSMPG-bayes,inc case,2,IT,14066.130486492166,6108.356406147036,0,7957.77408034513,-0.05188405797101449,0.6083333333333334,22314.629127745593,0.9908521574157045,NA,0.5,1,22314.629127745593,6,NA
EuroCOVIDhub-ensemble,inc case,4,IT,27386.87925350879,12083.568190762184,0,15303.311062746607,-0.18231884057971015,0.7222222222222222,43523.68320554032,0.953434608358387,NA,0.1111111111111111,0.7777777777777778,43523.68320554032,9,13
IEM_Health-CovidProject,inc case,4,IT,46182.07918977168,11351.077769112773,2.746237281725305,34828.25518337718,-0.2982608695652174,0.7844444444444444,67635.19370801483,1.4983816694305392,NA,0.2222222222222222,0.4444444444444444,67635.19370801483,9,13
ILM-EKF,inc case,4,IT,37595.112883951435,27215.256169638764,550.4975845410628,9829.35912977161,0.04956521739130435,0.3888888888888889,51599.444598771646,1.2026945633390849,NA,0.6666666666666666,1,51599.444598771646,9,13
LANL-GrowthRate,inc case,4,IT,16431.951943236716,7989.410638888889,24.642995169082155,8417.898309178745,-0.06637681159420289,0.5755555555555556,27127.11111111111,0.5887293948243488,NA,0.3333333333333333,0.8888888888888888,27127.11111111111,9,NA
RobertWalraven-ESG,inc case,4,IT,14563.744682539684,3735.6842063492063,69.09476190476192,10758.965714285714,-0.2619047619047619,0.6944444444444444,24787.93,0.49810103544848244,NA,0.3333333333333333,0.5555555555555556,24787.93,9,13
UMass-SemiMech,inc case,1,IT,7056.502318840579,4470.323574879227,794.6376811594203,1791.5410628019324,0.11719806763285025,0.2222222222222222,9659.666666666666,0.9992868979648113,NA,0.6666666666666666,1,9659.666666666666,9,10
UNIPV-BayesINGARCHX,inc case,4,IT,55506.47288599034,603.5291178743961,0,54902.94376811594,-0.5591304347826087,1,58648.333333333336,2.2335894831371417,NA,0,0,57417.77777777778,9,13
USC-SIkJalpha,inc case,4,IT,20989.20788405797,8317.344115942029,306.54299516908213,12365.32077294686,-0.17265700483091787,0.6,31553.11111111111,0.7722827771275808,NA,0.3333333333333333,0.6666666666666666,31553.11111111111,9,13
UVA-Ensemble,inc case,3,IT,33769.98647547451,6140.58593149355,31.284773299420653,27598.11577068154,-0.35714285714285715,0.75625,57156.308293139045,1.8979697177423904,NA,0.125,0.5,57156.308293139045,8,7
epiforecasts-EpiExpert,inc case,4,IT,28441.784446776892,8680.867598924675,29.84157557919807,19731.075272273018,-0.2306280193236715,0.7422222222222222,45727.61444444444,0.9824817886706293,NA,0.1111111111111111,0.7777777777777778,45727.61444444444,9,NA
epiforecasts-EpiNow2,inc case,4,IT,25260.40741545894,13451.296304347827,1580.352657004831,10228.75845410628,-0.03739130434782609,0.2833333333333333,40618.666666666664,0.8512737558352829,NA,0.3333333333333333,1,40618.666666666664,9,13
DSMPG-bayes,inc case,3,IT,27807.25426081092,15007.39382000448,0,12799.860440806444,-0.10260869565217391,0.675,43199.59463622788,1.4182824684607391,NA,0.25,1,43199.59463622788,4,NA
LANL-GrowthRate,inc case,5,IT,21464.826155978262,9535.715558152173,0,11929.110597826088,-0.12434782608695652,0.685,36128.4375,0.9879295387837194,NA,0.25,0.875,36128.4375,8,NA
UMass-SemiMech,inc case,2,IT,11901.7325,6234.634673913043,1889.9565217391305,3777.141304347826,0.016956521739130436,0.28750000000000003,18267.5,0.9131596871375599,NA,0.5,1,18267.5,8,10
USC-SIkJalpha,inc case,5,IT,21992.542184782607,9776.757402173913,115.6021739130435,12100.182608695652,-0.18956521739130436,0.61875,36982.875,1.0122179373552704,NA,0.375,0.75,36982.875,8,13
UVA-Ensemble,inc case,4,IT,32944.15707920117,5026.0162282550555,0,27918.140850946114,-0.5952380952380952,0.9916666666666667,56203.911843812784,1.2995983826798159,NA,0,0.16666666666666666,56203.911843812784,6,7
bisop-seirfilterlite,inc case,1,IT,10932.167826086958,1976.6895652173914,242.31884057971016,8713.159420289856,-0.03739130434782609,0.1333333333333333,14012,0.8713519874071226,NA,0.6666666666666666,0.6666666666666666,14012,3,NA
DSMPG-bayes,inc case,4,IT,37516.05843899306,23295.131370384985,0,14220.927068608078,-0.0808695652173913,0.65,52490.12209938631,1.643732976186309,NA,0.5,1,52490.12209938631,4,NA
LANL-GrowthRate,inc case,6,IT,26079.193863354038,11606.276161490683,0,14472.917701863355,-0.18645962732919255,0.7542857142857143,43564.5,NA,NA,0.14285714285714285,0.8571428571428571,43564.5,7,NA
UMass-SemiMech,inc case,3,IT,14240.70149068323,8461.7449689441,1645.0931677018634,4133.863354037267,-0.012546583850931674,0.2571428571428572,22683.14285714286,0.8276124420637014,NA,0.5714285714285714,1,22683.14285714286,7,10
bisop-seirfilterlite,inc case,2,IT,12402.640724637682,2981.8291304347827,1151.5217391304348,8269.289855072464,-0.0953623188405797,0.026666666666666616,17803.333333333332,0.9806583184820721,NA,0.3333333333333333,0.6666666666666666,17803.333333333332,3,NA
UMass-SemiMech,inc case,4,IT,16660.926376811596,10091.875652173912,1191.1304347826087,5377.920289855073,0.006086956521739134,0.31666666666666665,25631.5,0.7243281483441324,NA,0.3333333333333333,1,25631.5,6,10
bisop-seirfilterlite,inc case,3,IT,13622.57927536232,5083.13,190.6231884057971,8348.826086956522,0.10753623188405798,0.2333333333333333,20500,0.7986709558411805,NA,0.6666666666666666,1,20500,3,NA
epiforecasts-EpiExpert_Rt,inc case,1,IT,3459.975997826087,2097.039041304348,0,1362.9369565217391,0.09304347826086956,0.45000000000000007,5664.75,0.7086452899115081,NA,0.75,1,5664.75,4,NA
BIOCOMSC-Gompertz,inc case,1,IT,5736.9175000000005,5736.9175000000005,0,0,0.275,NA,NA,1.2427199465287866,NA,1,1,3726.6,5,6
bisop-seirfilterlite,inc case,4,IT,15355.297536231885,7863.210579710145,0,7492.086956521739,0.07855072463768116,0.4666666666666667,25327.333333333332,0.7440823653561526,NA,0.6666666666666666,1,25327.333333333332,3,NA
epiforecasts-EpiExpert_Rt,inc case,2,IT,8874.597451630434,3137.355060326087,0,5737.242391304348,-0.16782608695652174,0.75,15465.375,0.8503894844999468,NA,0,1,15465.375,4,NA
BIOCOMSC-Gompertz,inc case,2,IT,11167.384375,11167.384375,0,0,0.275,NA,NA,1.132551385615225,NA,1,1,8500.5,4,6
MUNI-ARIMA,inc case,1,IT,2084.665543478261,1376.7959782608696,93.6195652173913,614.25,0.1582608695652174,0.125,3068.5,0.47231857675581546,NA,0.75,1,3068.5,4,5
epiMOX-SUIHTER,inc case,1,IT,2424.568062439673,1509.8525119694002,892.9204146787697,21.795135791503327,0.027826086956521744,-0.375,2481.7283640083097,0.5393690394719894,NA,0.75,0.75,2481.7283640083097,4,5
epiforecasts-EpiExpert_Rt,inc case,3,IT,16418.398082065218,4503.262755978261,0,11915.135326086956,-0.3417391304347826,0.9075,26844.75,1.0841385582005763,NA,0,0.75,26844.75,4,NA
MUNI-ARIMA,inc case,2,IT,4572.9910144927535,3324.237391304348,0,1248.7536231884058,0.2234782608695652,0.3,5388,0.48013413942355654,NA,0.6666666666666666,1,5388,3,5
epiforecasts-EpiExpert_Rt,inc case,4,IT,26133.34390652174,6443.46999347826,0,19689.873913043477,-0.4142028985507246,0.9533333333333334,41364.333333333336,1.1948898155360226,NA,0,0.3333333333333333,41364.333333333336,3,NA
MUNI-ARIMA,inc case,3,IT,8050.809130434783,5145.07,0,2905.7391304347825,0.04956521739130435,0.5,14220,0.6748027019456068,NA,1,1,14220,1,4
epiforecasts-EpiExpert_direct,inc case,1,IT,2894.029322781913,2389.2423256873217,0,504.7869970945913,0.2234782608695652,0.30000000000000004,3949.1800000000003,1.1590347314800906,NA,1,1,3949.1800000000003,1,NA
EuroCOVIDhub-ensemble,inc death,1,IT,83.4487755306152,66.19679950655924,9.497367733862166,7.754608290193784,0.21623188405797103,0.07500000000000001,115.92203513330772,0.6604044872744695,NA,1,1,115.92203513330772,12,13
IEM_Health-CovidProject,inc death,1,IT,161.3753272868694,93.05098973873844,34.65807337454656,33.66626417358441,0.08579710144927537,0.15833333333333335,255.95112398675306,1.228644951688366,NA,0.5,1,255.95112398675306,12,13
ILM-EKF,inc death,1,IT,122.67203463495053,115.82287044719283,1.9180047674678655,4.931159420289854,0.31768115942028985,0.10833333333333331,88.9735682056327,1.0338622085018172,NA,1,1,88.9735682056327,12,13
