model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-MechBayes,inc death,3,PL,0.05,0.06,0.9,1,0.09,10,1,Poland
USC-SIkJalpha,inc death,3,PL,0.13,0.13,0.2,0.3,0.58,10,1,Poland
USyd-OneModelMan,inc death,3,PL,0.14,NA,NA,NA,NA,10,1,Poland
epiforecasts-EpiExpert,inc death,3,PL,0.11,0.12,0.4,1,0.44,10,1,Poland
epiforecasts-EpiExpert_Rt,inc death,3,PL,0.23,0.24,0.1,0.3,-0.29,10,1,Poland
epiforecasts-EpiExpert_direct,inc death,3,PL,0.29,0.26,0.2,0.8,0.75,10,1,Poland
epiforecasts-EpiNow2,inc death,3,PL,0.24,0.22,0.2,0.9,-0.24,10,1,Poland
EuroCOVIDhub-baseline,inc death,1,PL,1,1,0.8,1,0.36,10,1,Poland
EuroCOVIDhub-ensemble,inc death,1,PL,0.35,0.28,0.7,1,0.12,10,1,Poland
IEM_Health-CovidProject,inc death,1,PL,0.83,0.51,0.7,1,0.35,10,1,Poland
ILM-EKF,inc death,1,PL,0.58,0.41,0.8,1,-0.02,10,1,Poland
ITWW-county_repro,inc death,1,PL,0.73,0.62,0.2,0.4,0.38,10,1,Poland
Imperial-DeCa,inc death,1,PL,0.81,0.76,0.2,0.4,-0.19,10,1,Poland
Imperial-RtI0,inc death,1,PL,1.42,1.03,0.4,0.8,0.28,10,1,Poland
Imperial-sbkp,inc death,1,PL,0.75,0.53,0.3,0.9,0.01,10,1,Poland
Karlen-pypm,inc death,1,PL,0.16,0.27,0.75,1,0.52,4,1,Poland
LANL-GrowthRate,inc death,1,PL,0.66,0.5,0.3,0.7,-0.04,10,1,Poland
MIT_CovidAnalytics-DELPHI,inc death,1,PL,0.28,0.3,0.7,0.9,0.31,10,1,Poland
MOCOS-agent1,inc death,1,PL,0.52,0.36,0.8,0.9,0.05,10,1,Poland
MUNI-ARIMA,inc death,1,PL,0.89,0.7,0.7,0.9,0.05,10,1,Poland
RobertWalraven-ESG,inc death,1,PL,0.98,0.74,0.9,1,0.21,10,1,Poland
SDSC_ISG-TrendModel,inc death,1,PL,1.21,NA,NA,NA,NA,10,1,Poland
UMass-MechBayes,inc death,1,PL,0.32,0.24,0.6,1,0.02,10,1,Poland
USC-SIkJalpha,inc death,1,PL,0.57,0.56,0,0.2,0.6,10,1,Poland
USyd-OneModelMan,inc death,1,PL,0.88,NA,NA,NA,NA,10,1,Poland
epiforecasts-EpiExpert,inc death,1,PL,0.56,0.32,0.5,0.8,0.22,10,1,Poland
epiforecasts-EpiExpert_Rt,inc death,1,PL,1.06,0.67,0,0.7,-0.19,10,1,Poland
epiforecasts-EpiExpert_direct,inc death,1,PL,0.89,0.51,0.4,0.6,0.46,10,1,Poland
epiforecasts-EpiNow2,inc death,1,PL,0.78,0.48,0.4,1,-0.02,10,1,Poland
LANL-GrowthRate,inc death,5,PL,NA,NA,0.33,1,0.21,9,1,Poland
USC-SIkJalpha,inc death,5,PL,NA,NA,0.3,0.5,0.18,10,1,Poland
BIOCOMSC-Gompertz,inc case,2,PT,1.21,NA,0.56,1,NA,9,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0.2,1,-0.38,10,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.87,0.84,0.4,0.9,-0.19,10,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.92,0.9,0.2,0.8,-0.02,10,1,Portugal
ILM-EKF,inc case,2,PT,1.37,1.3,0.4,0.9,0.01,10,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.97,0.91,0.33,0.67,-0.21,9,1,Portugal
MUNI-ARIMA,inc case,2,PT,1.01,1.26,0.8,0.9,-0.11,10,1,Portugal
RobertWalraven-ESG,inc case,2,PT,1.07,1.36,0.1,0.3,-0.46,10,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.25,1.6,0.1,0.2,-0.52,10,1,Portugal
UVA-Ensemble,inc case,2,PT,1.54,NA,0.3,0.6,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,0.99,0.97,0.3,0.9,0.1,10,1,Portugal
BIOCOMSC-Gompertz,inc case,1,PT,1.07,NA,0.67,1,NA,9,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.2,1,-0.46,10,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.81,0.81,0.5,0.9,-0.18,10,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,0.9,0.87,0.5,0.9,0,10,1,Portugal
ILM-EKF,inc case,1,PT,1.13,1.08,0.4,1,-0.03,10,1,Portugal
Karlen-pypm,inc case,1,PT,1.82,1.5,0.25,0.5,0.3,4,1,Portugal
LANL-GrowthRate,inc case,1,PT,0.95,0.88,0.2,0.9,-0.42,10,1,Portugal
MUNI-ARIMA,inc case,1,PT,1.19,1.64,0.6,0.9,-0.16,10,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.07,1.21,0.3,0.6,-0.32,10,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.65,NA,NA,NA,NA,10,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.47,1.65,0.2,0.4,-0.4,10,1,Portugal
UVA-Ensemble,inc case,1,PT,1.73,NA,0.5,0.9,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.87,0.84,0.3,0.8,0.06,10,1,Portugal
EuroCOVIDhub-baseline,inc case,4,PT,1,1,0.5,1,-0.41,10,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,1.18,1.15,0.3,1,-0.18,10,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,1.08,1.2,0,0.7,-0.32,10,1,Portugal
ILM-EKF,inc case,4,PT,2.28,2.53,0.2,0.8,-0.08,10,1,Portugal
LANL-GrowthRate,inc case,4,PT,1.2,1.28,0.11,0.67,-0.35,9,1,Portugal
MUNI-ARIMA,inc case,4,PT,1.15,1.22,0.7,1,-0.08,10,1,Portugal
RobertWalraven-ESG,inc case,4,PT,1.09,1.52,0,0.3,-0.61,10,1,Portugal
USC-SIkJalpha,inc case,4,PT,1.16,1.53,0.2,0.2,-0.69,10,1,Portugal
UVA-Ensemble,inc case,4,PT,1.66,NA,0.1,0.4,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,1.53,1.82,0.5,0.6,0.07,10,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.3,1,-0.34,10,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,1.02,0.96,0.2,0.9,-0.11,10,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,0.99,1.02,0,0.8,-0.15,10,1,Portugal
ILM-EKF,inc case,3,PT,1.73,1.82,0.2,0.8,0.07,10,1,Portugal
LANL-GrowthRate,inc case,3,PT,1.12,1.12,0.22,0.56,-0.22,9,1,Portugal
MUNI-ARIMA,inc case,3,PT,0.93,0.99,0.7,1,-0.02,10,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.13,1.5,0,0.2,-0.4,10,1,Portugal
USC-SIkJalpha,inc case,3,PT,1.13,1.51,0,0.2,-0.73,10,1,Portugal
UVA-Ensemble,inc case,3,PT,1.72,NA,0.1,0.5,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,1.23,1.31,0.5,0.7,0.11,10,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,0.11,0.44,-0.55,9,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0.2,0.3,-0.84,10,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.25,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.39,0.43,0.9,1,-0.2,10,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.83,0.61,0.5,0.9,-0.6,10,1,Portugal
ILM-EKF,inc death,4,PT,0.55,0.66,1,1,-0.08,10,1,Portugal
LANL-GrowthRate,inc death,4,PT,1.23,1.18,0.11,0.22,-0.81,9,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.3,1.48,0.8,1,-0.14,10,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.19,0.79,0.3,0.8,-0.7,10,1,Portugal
UMass-MechBayes,inc death,4,PT,0.6,0.46,0.9,1,0.11,10,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.67,0.6,0.2,0.4,-0.71,10,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.35,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.52,0.39,0.6,1,0.01,10,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.29,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.47,0.38,1,1,-0.2,10,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,1.13,0.69,0.4,0.9,-0.53,10,1,Portugal
ILM-EKF,inc death,3,PT,0.41,0.6,1,1,-0.01,10,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.35,1.14,0.11,0.33,-0.86,9,1,Portugal
MUNI-ARIMA,inc death,3,PT,1.88,1.51,0.7,1,-0.09,10,1,Portugal
RobertWalraven-ESG,inc death,3,PT,1.21,0.75,0.4,0.9,-0.66,10,1,Portugal
UMass-MechBayes,inc death,3,PT,0.51,0.38,0.9,1,0.1,10,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.59,0.52,0.2,0.4,-0.57,10,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.64,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.32,0.26,0.8,1,-0.01,10,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.9,1,-0.35,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.51,0.39,0.9,1,-0.29,10,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.91,0.6,0.4,1,-0.52,10,1,Portugal
ILM-EKF,inc death,2,PT,0.47,0.66,1,1,-0.09,10,1,Portugal
LANL-GrowthRate,inc death,2,PT,1.38,1.19,0,0.33,-0.95,9,1,Portugal
MUNI-ARIMA,inc death,2,PT,2.24,1.7,0.6,0.9,-0.12,10,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1.2,0.76,0.4,0.9,-0.65,10,1,Portugal
UMass-MechBayes,inc death,2,PT,0.64,0.51,0.9,0.9,-0.03,10,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.5,0.44,0.2,0.3,-0.57,10,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.18,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.43,0.31,0.8,1,-0.13,10,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.8,1,-0.28,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.58,0.55,0.8,1,-0.24,10,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.82,0.65,0.5,1,-0.38,10,1,Portugal
ILM-EKF,inc death,1,PT,0.52,0.92,1,1,-0.08,10,1,Portugal
Imperial-DeCa,inc death,1,PT,0.59,0.5,0.5,0.88,-0.19,8,1,Portugal
Imperial-RtI0,inc death,1,PT,1.48,1.17,0.5,1,-0.1,8,1,Portugal
Imperial-sbkp,inc death,1,PT,0.97,0.81,0.62,0.88,0.18,8,1,Portugal
Karlen-pypm,inc death,1,PT,0.71,0.45,0.5,1,-0.28,4,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.06,1.21,0.2,0.5,-0.8,10,1,Portugal
MUNI-ARIMA,inc death,1,PT,1.95,2.1,0.6,0.8,0.04,10,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.81,0.85,0.5,0.9,-0.42,10,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.65,NA,NA,NA,NA,10,1,Portugal
UMass-MechBayes,inc death,1,PT,0.85,0.81,0.6,0.9,-0.1,10,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.54,0.61,0.3,0.5,-0.5,10,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.86,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.56,0.5,0.7,1,-0.19,10,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.11,0.33,-0.71,9,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.3,-0.92,10,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.31,NA,0.5,1,NA,10,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,-0.03,10,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.58,0.32,0.3,1,-0.22,10,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.47,0.34,0.3,0.6,-0.49,10,1,Romania
ILM-EKF,inc case,2,RO,0.77,0.54,0.3,0.7,-0.64,10,1,Romania
LANL-GrowthRate,inc case,2,RO,0.41,0.26,0.44,0.78,-0.64,9,1,Romania
MUNI-ARIMA,inc case,2,RO,0.38,0.32,1,1,-0.24,10,1,Romania
RobertWalraven-ESG,inc case,2,RO,1.84,1.01,0.3,0.9,-0.17,10,1,Romania
USC-SIkJalpha,inc case,2,RO,0.39,0.3,0.3,0.3,-0.26,10,1,Romania
UVA-Ensemble,inc case,2,RO,0.79,NA,0.7,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.41,0.25,0.3,0.7,-0.45,10,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.25,NA,0.8,1,NA,10,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,-0.08,10,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.63,0.3,0.4,1,-0.24,10,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.56,0.32,0.2,0.8,-0.47,10,1,Romania
ILM-EKF,inc case,1,RO,1.03,0.63,0.3,0.8,-0.6,10,1,Romania
Karlen-pypm,inc case,1,RO,1.61,0.72,0.75,1,0.35,4,1,Romania
LANL-GrowthRate,inc case,1,RO,0.41,0.21,0.6,1,-0.55,10,1,Romania
MUNI-ARIMA,inc case,1,RO,0.2,0.27,1,1,-0.13,10,1,Romania
RobertWalraven-ESG,inc case,1,RO,2.25,1.08,0.5,1,-0.18,10,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.57,NA,NA,NA,NA,10,1,Romania
USC-SIkJalpha,inc case,1,RO,0.48,0.33,0.2,0.4,-0.09,10,1,Romania
UVA-Ensemble,inc case,1,RO,1.06,NA,0.7,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.28,0.16,0.5,0.9,-0.35,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,0.08,10,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.55,0.47,0.1,0.8,-0.01,10,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.69,0.72,0.3,0.4,-0.31,10,1,Romania
ILM-EKF,inc case,4,RO,0.42,0.46,0.3,0.6,-0.49,10,1,Romania
LANL-GrowthRate,inc case,4,RO,0.49,0.42,0.33,0.67,-0.27,9,1,Romania
MUNI-ARIMA,inc case,4,RO,0.41,0.32,0.9,1,-0.41,10,1,Romania
RobertWalraven-ESG,inc case,4,RO,1.12,0.82,0.1,0.9,0.04,10,1,Romania
USC-SIkJalpha,inc case,4,RO,0.45,0.55,0.2,0.2,-0.12,10,1,Romania
UVA-Ensemble,inc case,4,RO,1.1,NA,0.5,0.8,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.31,0.29,0.3,0.6,-0.66,10,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,0.03,10,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.59,0.41,0.1,0.8,-0.17,10,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.58,0.52,0.4,0.5,-0.39,10,1,Romania
ILM-EKF,inc case,3,RO,0.58,0.52,0.4,0.6,-0.58,10,1,Romania
LANL-GrowthRate,inc case,3,RO,0.44,0.34,0.44,0.56,-0.55,9,1,Romania
MUNI-ARIMA,inc case,3,RO,0.44,0.33,1,1,-0.33,10,1,Romania
RobertWalraven-ESG,inc case,3,RO,1.44,0.92,0.2,0.8,-0.05,10,1,Romania
USC-SIkJalpha,inc case,3,RO,0.44,0.44,0.1,0.1,-0.26,10,1,Romania
UVA-Ensemble,inc case,3,RO,0.57,NA,0.7,0.8,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.49,0.36,0.2,0.7,-0.56,10,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.22,0.56,0.02,9,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0.3,0.3,-0.22,10,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.75,NA,0.1,0.7,NA,10,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.4,0.7,0.13,10,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.92,0.88,0.3,0.5,-0.07,10,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.2,1.09,0.2,0.4,0.18,10,1,Romania
ILM-EKF,inc death,2,RO,0.96,0.97,0.3,0.5,-0.13,10,1,Romania
LANL-GrowthRate,inc death,2,RO,0.8,1.22,0.33,0.56,-0.64,9,1,Romania
MUNI-ARIMA,inc death,2,RO,1.04,0.95,0.4,0.6,-0,10,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.14,1.17,0.4,0.5,0.04,10,1,Romania
UMass-MechBayes,inc death,2,RO,0.87,0.96,0.4,0.5,0.09,10,1,Romania
USC-SIkJalpha,inc death,2,RO,1.12,1.23,0,0.1,0.17,10,1,Romania
USyd-OneModelMan,inc death,2,RO,0.92,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.07,1.24,0.1,0.2,-0.1,10,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.37,NA,0.1,0.8,NA,10,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.4,0.6,0.22,10,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.75,0.71,0.2,0.6,0.13,10,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.89,0.73,0.2,0.6,0.18,10,1,Romania
ILM-EKF,inc death,1,RO,0.89,0.78,0.2,0.6,0.14,10,1,Romania
Imperial-DeCa,inc death,1,RO,1.43,1.42,0.1,0.2,-0.5,10,1,Romania
Imperial-RtI0,inc death,1,RO,1.03,1.09,0.2,0.6,-0.64,10,1,Romania
Imperial-sbkp,inc death,1,RO,1.18,1.35,0,0.2,-0.62,10,1,Romania
Karlen-pypm,inc death,1,RO,0.09,1.06,0,1,-0.75,4,1,Romania
LANL-GrowthRate,inc death,1,RO,1.11,1.07,0.4,0.6,-0.69,10,1,Romania
MUNI-ARIMA,inc death,1,RO,0.65,0.61,0.4,0.7,0.26,10,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.85,0.87,0.2,0.7,0.16,10,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.87,NA,NA,NA,NA,10,1,Romania
UMass-MechBayes,inc death,1,RO,0.79,0.76,0.1,0.4,0.19,10,1,Romania
USC-SIkJalpha,inc death,1,RO,0.99,1.22,0.1,0.1,0.32,10,1,Romania
USyd-OneModelMan,inc death,1,RO,0.88,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.06,1.1,0.1,0.5,-0.12,10,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.1,0.5,0.14,10,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.8,0.82,0.1,0.3,0.07,10,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.32,1.19,0,0.5,0.33,10,1,Romania
ILM-EKF,inc death,4,RO,0.73,0.84,0.1,0.4,-0.12,10,1,Romania
LANL-GrowthRate,inc death,4,RO,0.65,0.8,0.44,0.56,-0.46,9,1,Romania
MUNI-ARIMA,inc death,4,RO,0.96,0.92,0.1,0.5,0.1,10,1,Romania
RobertWalraven-ESG,inc death,4,RO,1,1.07,0.2,0.3,-0.02,10,1,Romania
UMass-MechBayes,inc death,4,RO,0.87,1,0.2,0.2,0.02,10,1,Romania
USC-SIkJalpha,inc death,4,RO,0.84,1.04,0.1,0.1,0.08,10,1,Romania
USyd-OneModelMan,inc death,4,RO,0.84,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.82,0.94,0,0.3,-0.04,10,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0.2,0.6,0.2,10,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.92,0.85,0.3,0.4,-0.06,10,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.13,1.06,0.2,0.5,0.22,10,1,Romania
ILM-EKF,inc death,3,RO,0.89,0.98,0.2,0.3,-0.21,10,1,Romania
LANL-GrowthRate,inc death,3,RO,0.82,1,0.33,0.56,-0.58,9,1,Romania
MUNI-ARIMA,inc death,3,RO,1.06,1.07,0.2,0.4,0.01,10,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.16,1.23,0.2,0.3,0.01,10,1,Romania
UMass-MechBayes,inc death,3,RO,0.83,0.89,0.1,0.4,-0.2,10,1,Romania
USC-SIkJalpha,inc death,3,RO,1.02,1.19,0,0,0,10,1,Romania
USyd-OneModelMan,inc death,3,RO,0.79,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.91,1.12,0,0.2,-0.04,10,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.44,0.56,-0.37,9,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0,0,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.6,0.8,0.28,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.68,0.67,0.1,0.7,-0.07,10,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.76,0.87,0.3,0.5,-0.19,10,1,Sweden
ILM-EKF,inc case,4,SE,0.56,0.58,0.2,0.4,-0.4,10,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.96,0.89,0.11,0.56,0.24,9,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.09,1.08,0.2,0.7,-0.36,10,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.56,0.56,0,0.6,-0.45,10,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.44,0.53,0.2,0.3,-0.36,10,1,Sweden
UVA-Ensemble,inc case,4,SE,0.93,NA,0.4,0.6,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.78,0.72,0,0.7,-0.45,10,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.7,1,0.18,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.62,0.61,0.4,0.9,-0.13,10,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.65,0.73,0.2,0.5,-0.15,10,1,Sweden
ILM-EKF,inc case,3,SE,0.53,0.56,0.2,0.7,-0.4,10,1,Sweden
LANL-GrowthRate,inc case,3,SE,1.09,1.07,0,0.67,0.07,9,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.77,0.74,0.3,0.8,-0.47,10,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.7,0.73,0,0.7,-0.53,10,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.5,0.7,0.2,0.3,-0.36,10,1,Sweden
UVA-Ensemble,inc case,3,SE,0.88,NA,0.7,1,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.72,0.65,0.3,1,-0.52,10,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.8,1,0.05,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.6,0.61,0.4,0.9,-0.33,10,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.46,0.49,0.3,0.6,-0.27,10,1,Sweden
ILM-EKF,inc case,2,SE,0.58,0.58,0.3,0.6,-0.52,10,1,Sweden
LANL-GrowthRate,inc case,2,SE,1.71,1.76,0.11,0.67,0.03,9,1,Sweden
MUNI-ARIMA,inc case,2,SE,0.82,0.85,0.4,0.8,-0.42,10,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.7,0.7,0.3,0.7,-0.67,10,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.64,0.84,0.3,0.3,-0.41,10,1,Sweden
UVA-Ensemble,inc case,2,SE,1.36,NA,1,1,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.77,0.67,0.3,1,-0.48,10,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.4,1,-0.05,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.72,0.71,0.5,0.9,-0.22,10,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.52,0.58,0.4,0.7,-0.04,10,1,Sweden
ILM-EKF,inc case,1,SE,0.69,0.8,0.4,0.7,-0.42,10,1,Sweden
Karlen-pypm,inc case,1,SE,1.07,1.71,0.75,1,0.33,4,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.84,1.76,0.3,0.8,0,10,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.79,0.86,0.5,0.9,-0.15,10,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.8,0.84,0.3,0.7,-0.71,10,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.59,NA,NA,NA,NA,10,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.65,0.87,0.2,0.3,-0.3,10,1,Sweden
UVA-Ensemble,inc case,1,SE,1.6,NA,0.9,1,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,0.92,0.94,0.7,1,-0.24,10,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.11,0.44,0.34,9,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.3,0.3,-0.2,10,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.22,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.91,0.65,0.2,0.9,0.71,10,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,1.74,1.48,0.2,0.9,0.69,10,1,Sweden
ILM-EKF,inc death,4,SE,0.41,0.3,0.9,0.9,0.22,10,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.02,0.84,0,0.44,0.93,9,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.52,1.08,0.2,0.9,0.74,10,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.36,0.27,0.9,1,0.1,10,1,Sweden
UMass-MechBayes,inc death,4,SE,1.07,0.84,0.6,0.8,0.6,10,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.34,0.25,0.3,0.4,0.48,10,1,Sweden
USyd-OneModelMan,inc death,4,SE,0.97,NA,NA,NA,NA,10,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,0.54,0.45,0.83,0.83,0.3,6,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.19,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.78,0.54,0.5,0.9,0.58,10,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,1.73,1.07,0.3,0.9,0.53,10,1,Sweden
ILM-EKF,inc death,3,SE,0.43,0.33,0.7,0.9,0.24,10,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.58,0.64,0,0.67,0.86,9,1,Sweden
