model,target_variable,location,weight
USC-SIkJalpha,inc death,CZ,0.09935832194510001
USC-SIkJalpha,inc case,DE,0.050431920905856076
USC-SIkJalpha,inc death,DE,0.05969501623167141
USC-SIkJalpha,inc case,DK,0.10055442111913933
USC-SIkJalpha,inc death,DK,0.14536331995528357
USC-SIkJalpha,inc case,EE,0.12842027103445228
USC-SIkJalpha,inc death,EE,0.10832118503248339
USC-SIkJalpha,inc case,ES,0.12753948377079435
USC-SIkJalpha,inc death,ES,0.14839062111871706
USC-SIkJalpha,inc case,GB,0.07131514030104491
USC-SIkJalpha,inc death,GB,0.08884254712659796
USC-SIkJalpha,inc case,GR,0.12313399984028647
USC-SIkJalpha,inc death,GR,0.10747167166445117
USC-SIkJalpha,inc case,HR,0.11252398132240918
USC-SIkJalpha,inc death,HR,0.17790108256467976
USC-SIkJalpha,inc case,HU,0.139838517504037
USC-SIkJalpha,inc death,HU,0.09683407203494514
USC-SIkJalpha,inc case,IE,0.09058684865929398
USC-SIkJalpha,inc death,IE,0.11133616909678047
USC-SIkJalpha,inc case,IS,0.2960458387785954
USC-SIkJalpha,inc case,IT,0.10571559682028843
USC-SIkJalpha,inc death,IT,0.13400024691828613
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.15217945673295835
USC-SIkJalpha,inc death,LT,0.18302327994877443
USC-SIkJalpha,inc case,LU,0.14805240323597654
USC-SIkJalpha,inc death,LU,0.16316484423448718
USC-SIkJalpha,inc case,LV,0.10372798625019457
USC-SIkJalpha,inc death,LV,0.14645605837913603
USC-SIkJalpha,inc case,MT,0.10632408315046514
USC-SIkJalpha,inc death,MT,0.11155457320073121
USC-SIkJalpha,inc death,NL,0.08849016128147699
USC-SIkJalpha,inc death,NO,0.10994446147158644
USC-SIkJalpha,inc case,Overall,0.11213336693344544
USC-SIkJalpha,inc death,Overall,0.1276699154528393
USC-SIkJalpha,inc case,PL,0.09300348031571837
USC-SIkJalpha,inc death,PL,0.07071332215177432
USC-SIkJalpha,inc case,PT,0.10584346206254856
USC-SIkJalpha,inc death,PT,0.15366668363980293
USC-SIkJalpha,inc case,RO,0.1458319539385117
USC-SIkJalpha,inc death,RO,0.1062790763870037
USC-SIkJalpha,inc case,SE,0.12156531800760577
USC-SIkJalpha,inc death,SE,0.15418238877858825
USC-SIkJalpha,inc case,SI,0.12821057854606055
USC-SIkJalpha,inc death,SI,0.17128536395261687
USC-SIkJalpha,inc death,SK,0.13988025827230222
