location_name,location,date,value,source,type
Belgium,BE,2020-03-15,1498,TESSy,ECDC
Belgium,BE,2020-03-22,1474,TESSy,ECDC
Belgium,BE,2020-03-29,3440,TESSy,ECDC
Belgium,BE,2020-04-05,3511,TESSy,ECDC
Belgium,BE,2020-04-12,2783,TESSy,ECDC
Belgium,BE,2020-04-19,1893,TESSy,ECDC
Belgium,BE,2020-04-26,1396,TESSy,ECDC
Belgium,BE,2020-05-03,895,TESSy,ECDC
Belgium,BE,2020-05-10,653,TESSy,ECDC
Belgium,BE,2020-05-17,436,TESSy,ECDC
Belgium,BE,2020-05-24,369,TESSy,ECDC
Belgium,BE,2020-05-31,251,TESSy,ECDC
Belgium,BE,2020-06-07,195,TESSy,ECDC
Belgium,BE,2020-06-14,145,TESSy,ECDC
Belgium,BE,2020-06-21,128,TESSy,ECDC
Belgium,BE,2020-06-28,102,TESSy,ECDC
Belgium,BE,2020-07-05,81,TESSy,ECDC
Belgium,BE,2020-07-12,70,TESSy,ECDC
Belgium,BE,2020-07-19,105,TESSy,ECDC
Belgium,BE,2020-07-26,150,TESSy,ECDC
Belgium,BE,2020-08-02,207,TESSy,ECDC
Belgium,BE,2020-08-09,222,TESSy,ECDC
Belgium,BE,2020-08-16,274,TESSy,ECDC
Belgium,BE,2020-08-23,197,TESSy,ECDC
Belgium,BE,2020-08-30,110,TESSy,ECDC
Belgium,BE,2020-09-06,138,TESSy,ECDC
Belgium,BE,2020-09-13,224,TESSy,ECDC
Belgium,BE,2020-09-20,339,TESSy,ECDC
Belgium,BE,2020-09-27,475,TESSy,ECDC
Belgium,BE,2020-10-04,579,TESSy,ECDC
Belgium,BE,2020-10-11,921,TESSy,ECDC
Belgium,BE,2020-10-18,1818,TESSy,ECDC
Belgium,BE,2020-10-25,3358,TESSy,ECDC
Belgium,BE,2020-11-01,4653,TESSy,ECDC
Belgium,BE,2020-11-08,4228,TESSy,ECDC
Belgium,BE,2020-11-15,3276,TESSy,ECDC
Belgium,BE,2020-11-22,2148,TESSy,ECDC
Belgium,BE,2020-11-29,1638,TESSy,ECDC
Belgium,BE,2020-12-06,1338,TESSy,ECDC
Belgium,BE,2020-12-13,1288,TESSy,ECDC
Belgium,BE,2020-12-20,1269,TESSy,ECDC
Belgium,BE,2020-12-27,1143,TESSy,ECDC
Belgium,BE,2021-01-03,651,TESSy,ECDC
Belgium,BE,2021-01-10,908,TESSy,ECDC
Belgium,BE,2021-01-17,826,TESSy,ECDC
Belgium,BE,2021-01-24,974,TESSy,ECDC
Belgium,BE,2021-01-31,823,TESSy,ECDC
Belgium,BE,2021-02-07,912,TESSy,ECDC
Belgium,BE,2021-02-14,820,TESSy,ECDC
Belgium,BE,2021-02-21,823,TESSy,ECDC
Belgium,BE,2021-02-28,1031,TESSy,ECDC
Belgium,BE,2021-03-07,1004,TESSy,ECDC
Belgium,BE,2021-03-14,1113,TESSy,ECDC
Belgium,BE,2021-03-21,1360,TESSy,ECDC
Belgium,BE,2021-03-28,1665,TESSy,ECDC
Belgium,BE,2021-04-04,1812,TESSy,ECDC
Belgium,BE,2021-04-11,1750,TESSy,ECDC
Belgium,BE,2021-04-18,1615,TESSy,ECDC
Belgium,BE,2021-04-25,1573,TESSy,ECDC
Belgium,BE,2021-05-02,1327,TESSy,ECDC
Belgium,BE,2021-05-09,1120,TESSy,ECDC
Belgium,BE,2021-05-16,951,TESSy,ECDC
Belgium,BE,2021-05-23,816,TESSy,ECDC
Belgium,BE,2021-05-30,601,TESSy,ECDC
Belgium,BE,2021-06-06,492,TESSy,ECDC
Belgium,BE,2021-06-13,339,TESSy,ECDC
Belgium,BE,2021-06-20,231,TESSy,ECDC
Belgium,BE,2021-06-27,158,TESSy,ECDC
Belgium,BE,2021-07-04,107,TESSy,ECDC
Belgium,BE,2021-07-11,116,TESSy,ECDC
Belgium,BE,2021-07-18,166,TESSy,ECDC
Belgium,BE,2021-07-25,198,TESSy,ECDC
Belgium,BE,2021-08-01,247,TESSy,ECDC
Belgium,BE,2021-08-08,298,TESSy,ECDC
Belgium,BE,2021-08-15,378,TESSy,ECDC
Belgium,BE,2021-08-22,405,TESSy,ECDC
Belgium,BE,2021-08-29,414,TESSy,ECDC
Belgium,BE,2021-09-05,475,TESSy,ECDC
Belgium,BE,2021-09-12,419,TESSy,ECDC
Belgium,BE,2021-09-19,423,TESSy,ECDC
Belgium,BE,2021-09-26,349,TESSy,ECDC
Belgium,BE,2021-10-03,419,TESSy,ECDC
Belgium,BE,2021-10-10,384,TESSy,ECDC
Belgium,BE,2021-10-17,477,TESSy,ECDC
Belgium,BE,2021-10-24,761,TESSy,ECDC
Belgium,BE,2021-10-31,1054,TESSy,ECDC
Belgium,BE,2021-11-07,1221,TESSy,ECDC
Belgium,BE,2021-11-14,1595,TESSy,ECDC
Belgium,BE,2021-11-21,1934,TESSy,ECDC
Belgium,BE,2021-11-28,2160,TESSy,ECDC
Belgium,BE,2021-12-05,2138,TESSy,ECDC
Belgium,BE,2021-12-12,1876,TESSy,ECDC
Belgium,BE,2021-12-19,1352,TESSy,ECDC
Belgium,BE,2021-12-26,979,TESSy,ECDC
Belgium,BE,2022-01-02,1020,TESSy,ECDC
Belgium,BE,2022-01-09,1263,TESSy,ECDC
Belgium,BE,2022-01-16,1377,TESSy,ECDC
Belgium,BE,2022-01-23,2033,TESSy,ECDC
Belgium,BE,2022-01-30,2481,TESSy,ECDC
Belgium,BE,2022-02-06,2403,TESSy,ECDC
Belgium,BE,2022-02-13,1925,TESSy,ECDC
Belgium,BE,2022-02-20,1443,TESSy,ECDC
Belgium,BE,2022-02-27,1033,TESSy,ECDC
Belgium,BE,2022-03-06,968,TESSy,ECDC
Belgium,BE,2022-03-13,1007,TESSy,ECDC
Belgium,BE,2022-03-20,1205,TESSy,ECDC
Belgium,BE,2022-03-27,1394,TESSy,ECDC
Belgium,BE,2022-04-03,1509,TESSy,ECDC
Belgium,BE,2022-04-10,1487,TESSy,ECDC
Belgium,BE,2022-04-17,1502,TESSy,ECDC
Belgium,BE,2022-04-24,1232,TESSy,ECDC
Belgium,BE,2022-05-01,971,TESSy,ECDC
Belgium,BE,2022-05-08,884,TESSy,ECDC
Belgium,BE,2022-05-15,722,TESSy,ECDC
Belgium,BE,2022-05-22,558,TESSy,ECDC
Belgium,BE,2022-05-29,439,TESSy,ECDC
Belgium,BE,2022-06-05,356,TESSy,ECDC
Belgium,BE,2022-06-12,408,TESSy,ECDC
Belgium,BE,2022-06-19,503,TESSy,ECDC
Belgium,BE,2022-06-26,688,TESSy,ECDC
Belgium,BE,2022-07-03,824,TESSy,ECDC
Belgium,BE,2022-07-10,993,TESSy,ECDC
Belgium,BE,2022-07-17,1152,TESSy,ECDC
Belgium,BE,2022-07-24,1081,TESSy,ECDC
Belgium,BE,2022-07-31,917,TESSy,ECDC
Belgium,BE,2022-08-07,783,TESSy,ECDC
Belgium,BE,2022-08-14,649,TESSy,ECDC
Belgium,BE,2022-08-21,546,TESSy,ECDC
Croatia,HR,2020-04-26,104,Public,ECDC
Croatia,HR,2020-05-03,25,Public,ECDC
Croatia,HR,2020-05-10,41,Public,ECDC
Croatia,HR,2020-05-17,15,Public,ECDC
Croatia,HR,2020-05-24,15,Public,ECDC
Croatia,HR,2020-05-31,1,Public,ECDC
Croatia,HR,2020-06-07,0,Public,ECDC
Croatia,HR,2020-06-14,3,Public,ECDC
Croatia,HR,2020-06-21,6,Public,ECDC
Croatia,HR,2020-06-28,58,Public,ECDC
Croatia,HR,2020-07-05,68,Public,ECDC
Croatia,HR,2020-07-12,97,Public,ECDC
Croatia,HR,2020-07-19,102,Public,ECDC
Croatia,HR,2020-07-26,84,Public,ECDC
Croatia,HR,2020-08-02,78,Public,ECDC
Croatia,HR,2020-08-09,65,Public,ECDC
Croatia,HR,2020-08-16,72,Public,ECDC
Croatia,HR,2020-08-23,100,Public,ECDC
Croatia,HR,2020-08-30,193,Public,ECDC
Croatia,HR,2020-09-06,239,Public,ECDC
Croatia,HR,2020-09-13,224,Public,ECDC
Croatia,HR,2020-09-20,175,Public,ECDC
Croatia,HR,2020-09-27,210,Public,ECDC
Croatia,HR,2020-10-04,237,Public,ECDC
Croatia,HR,2020-10-11,347,Public,ECDC
Croatia,HR,2020-10-18,535,Public,ECDC
Croatia,HR,2020-10-25,839,Public,ECDC
Croatia,HR,2020-11-01,1108,Public,ECDC
Croatia,HR,2020-11-08,1329,Public,ECDC
Croatia,HR,2020-11-15,1549,Public,ECDC
Croatia,HR,2020-11-22,1643,Public,ECDC
Croatia,HR,2020-11-29,1843,Public,ECDC
Croatia,HR,2020-12-06,2241,Public,ECDC
Croatia,HR,2020-12-13,2386,Public,ECDC
Croatia,HR,2020-12-20,2215,Public,ECDC
Croatia,HR,2020-12-27,1722,Public,ECDC
Croatia,HR,2021-01-03,1554,Public,ECDC
Croatia,HR,2021-01-10,1230,Public,ECDC
Croatia,HR,2021-01-17,994,Public,ECDC
Croatia,HR,2021-01-24,838,Public,ECDC
Croatia,HR,2021-01-31,731,Public,ECDC
Croatia,HR,2021-02-07,660,Public,ECDC
Croatia,HR,2021-02-14,477,Public,ECDC
Croatia,HR,2021-02-21,476,Public,ECDC
Croatia,HR,2021-02-28,474,Public,ECDC
Croatia,HR,2021-03-07,529,Public,ECDC
Croatia,HR,2021-03-14,619,Public,ECDC
Croatia,HR,2021-03-21,725,Public,ECDC
Croatia,HR,2021-03-28,957,Public,ECDC
Croatia,HR,2021-04-04,1283,Public,ECDC
Croatia,HR,2021-04-11,1549,Public,ECDC
Croatia,HR,2021-04-18,1654,Public,ECDC
Croatia,HR,2021-04-25,1755,Public,ECDC
Croatia,HR,2021-05-02,1572,Public,ECDC
Croatia,HR,2021-05-09,1273,Public,ECDC
Croatia,HR,2021-05-16,1014,Public,ECDC
Croatia,HR,2021-05-23,648,Public,ECDC
Croatia,HR,2021-05-30,469,Public,ECDC
Croatia,HR,2021-06-06,274,Public,ECDC
Croatia,HR,2021-06-13,210,Public,ECDC
Croatia,HR,2021-06-20,163,Public,ECDC
Croatia,HR,2021-06-27,96,Public,ECDC
Croatia,HR,2021-07-04,87,Public,ECDC
Croatia,HR,2021-07-11,82,Public,ECDC
Croatia,HR,2021-07-18,90,Public,ECDC
Croatia,HR,2021-07-25,95,Public,ECDC
Croatia,HR,2021-08-01,129,Public,ECDC
Croatia,HR,2021-08-08,149,Public,ECDC
Croatia,HR,2021-08-15,179,Public,ECDC
Croatia,HR,2021-08-22,246,Public,ECDC
Croatia,HR,2021-08-29,345,Public,ECDC
Croatia,HR,2021-09-05,413,Public,ECDC
Croatia,HR,2021-09-12,449,Public,ECDC
Croatia,HR,2021-09-19,526,Public,ECDC
Croatia,HR,2021-09-26,518,Public,ECDC
Croatia,HR,2021-10-03,573,Public,ECDC
Croatia,HR,2021-10-10,634,Public,ECDC
Croatia,HR,2021-10-17,669,Public,ECDC
Croatia,HR,2021-10-24,829,Public,ECDC
Croatia,HR,2021-10-31,1145,Public,ECDC
Croatia,HR,2021-11-07,1648,Public,ECDC
Croatia,HR,2021-11-14,1713,Public,ECDC
Croatia,HR,2021-11-21,1915,Public,ECDC
Croatia,HR,2021-11-28,1759,Public,ECDC
Croatia,HR,2021-12-05,1528,Public,ECDC
Croatia,HR,2021-12-12,1468,Public,ECDC
Croatia,HR,2021-12-19,1303,Public,ECDC
Croatia,HR,2021-12-26,1048,Public,ECDC
Croatia,HR,2022-01-02,1142,Public,ECDC
Croatia,HR,2022-01-09,1214,Public,ECDC
Croatia,HR,2022-01-16,1161,Public,ECDC
Croatia,HR,2022-01-23,1437,Public,ECDC
Croatia,HR,2022-01-30,1668,Public,ECDC
Croatia,HR,2022-02-06,1714,Public,ECDC
Croatia,HR,2022-02-13,1620,Public,ECDC
Croatia,HR,2022-02-20,1174,Public,ECDC
Croatia,HR,2022-02-27,896,Public,ECDC
Croatia,HR,2022-03-06,581,Public,ECDC
Croatia,HR,2022-03-13,505,Public,ECDC
Croatia,HR,2022-03-20,478,Public,ECDC
Croatia,HR,2022-03-27,498,Public,ECDC
Croatia,HR,2022-04-03,503,Public,ECDC
Croatia,HR,2022-04-10,382,Public,ECDC
Croatia,HR,2022-04-17,342,Public,ECDC
Croatia,HR,2022-04-24,371,Public,ECDC
Croatia,HR,2022-05-01,364,Public,ECDC
Croatia,HR,2022-05-08,313,Public,ECDC
Croatia,HR,2022-05-15,252,Public,ECDC
Croatia,HR,2022-05-22,175,Public,ECDC
Croatia,HR,2022-05-29,145,Public,ECDC
Croatia,HR,2022-06-05,140,Public,ECDC
Croatia,HR,2022-06-12,119,Public,ECDC
Croatia,HR,2022-06-19,120,Public,ECDC
Croatia,HR,2022-06-26,176,Public,ECDC
Croatia,HR,2022-07-03,249,Public,ECDC
Croatia,HR,2022-07-10,355,Public,ECDC
Croatia,HR,2022-07-17,468,Public,ECDC
Croatia,HR,2022-07-24,493,Public,ECDC
Croatia,HR,2022-07-31,508,Public,ECDC
Croatia,HR,2022-08-07,392,Public,ECDC
Croatia,HR,2022-08-14,600,Public,ECDC
Cyprus,CY,2020-03-08,1,TESSy,ECDC
Cyprus,CY,2020-03-15,11,TESSy,ECDC
Cyprus,CY,2020-03-22,30,TESSy,ECDC
Cyprus,CY,2020-03-29,70,TESSy,ECDC
Cyprus,CY,2020-04-05,49,TESSy,ECDC
Cyprus,CY,2020-04-12,26,TESSy,ECDC
Cyprus,CY,2020-04-19,14,TESSy,ECDC
Cyprus,CY,2020-04-26,8,TESSy,ECDC
Cyprus,CY,2020-05-03,8,TESSy,ECDC
Cyprus,CY,2020-05-10,8,TESSy,ECDC
Cyprus,CY,2020-05-17,1,TESSy,ECDC
Cyprus,CY,2020-05-24,1,TESSy,ECDC
Cyprus,CY,2020-05-31,1,TESSy,ECDC
Cyprus,CY,2020-06-07,1,TESSy,ECDC
Cyprus,CY,2020-06-14,1,TESSy,ECDC
Cyprus,CY,2020-06-21,1,TESSy,ECDC
Cyprus,CY,2020-06-28,3,TESSy,ECDC
Cyprus,CY,2020-07-19,1,TESSy,ECDC
Cyprus,CY,2020-07-26,1,TESSy,ECDC
Cyprus,CY,2020-08-02,11,TESSy,ECDC
Cyprus,CY,2020-08-09,5,TESSy,ECDC
Cyprus,CY,2020-08-16,3,TESSy,ECDC
Cyprus,CY,2020-08-23,5,TESSy,ECDC
Cyprus,CY,2020-08-30,7,TESSy,ECDC
Cyprus,CY,2020-09-06,1,TESSy,ECDC
Cyprus,CY,2020-09-13,3,TESSy,ECDC
Cyprus,CY,2020-09-20,8,TESSy,ECDC
Cyprus,CY,2020-09-27,20,TESSy,ECDC
Cyprus,CY,2020-10-04,5,TESSy,ECDC
Cyprus,CY,2020-10-11,9,TESSy,ECDC
Cyprus,CY,2020-10-18,38,TESSy,ECDC
Cyprus,CY,2020-10-25,43,TESSy,ECDC
Cyprus,CY,2020-11-01,53,TESSy,ECDC
Cyprus,CY,2020-11-08,84,TESSy,ECDC
Cyprus,CY,2020-11-15,79,TESSy,ECDC
Cyprus,CY,2020-11-22,95,TESSy,ECDC
Cyprus,CY,2020-11-29,109,TESSy,ECDC
Cyprus,CY,2020-12-06,100,TESSy,ECDC
Cyprus,CY,2020-12-13,104,TESSy,ECDC
Cyprus,CY,2020-12-20,138,TESSy,ECDC
Cyprus,CY,2020-12-27,134,TESSy,ECDC
Cyprus,CY,2021-01-03,163,TESSy,ECDC
Cyprus,CY,2021-01-10,180,TESSy,ECDC
Cyprus,CY,2021-01-17,154,TESSy,ECDC
Cyprus,CY,2021-01-24,125,TESSy,ECDC
Cyprus,CY,2021-01-31,92,TESSy,ECDC
Cyprus,CY,2021-02-07,92,TESSy,ECDC
Cyprus,CY,2021-02-14,71,TESSy,ECDC
Cyprus,CY,2021-02-21,87,TESSy,ECDC
Cyprus,CY,2021-02-28,79,TESSy,ECDC
Cyprus,CY,2021-03-07,141,TESSy,ECDC
Cyprus,CY,2021-03-14,234,TESSy,ECDC
Cyprus,CY,2021-03-21,220,TESSy,ECDC
Cyprus,CY,2021-03-28,192,TESSy,ECDC
Cyprus,CY,2021-04-04,199,TESSy,ECDC
Cyprus,CY,2021-04-11,232,TESSy,ECDC
Cyprus,CY,2021-04-18,269,TESSy,ECDC
Cyprus,CY,2021-04-25,328,TESSy,ECDC
Cyprus,CY,2021-05-02,299,TESSy,ECDC
Cyprus,CY,2021-05-09,245,TESSy,ECDC
Cyprus,CY,2021-05-16,146,TESSy,ECDC
Cyprus,CY,2021-05-23,88,TESSy,ECDC
Cyprus,CY,2021-05-30,46,TESSy,ECDC
Cyprus,CY,2021-06-06,29,TESSy,ECDC
Cyprus,CY,2021-06-13,28,TESSy,ECDC
Cyprus,CY,2021-06-20,46,TESSy,ECDC
Cyprus,CY,2021-06-27,43,TESSy,ECDC
Cyprus,CY,2021-07-04,101,TESSy,ECDC
Cyprus,CY,2021-07-11,172,TESSy,ECDC
Cyprus,CY,2021-07-18,265,TESSy,ECDC
Cyprus,CY,2021-07-25,308,TESSy,ECDC
Cyprus,CY,2021-08-01,304,TESSy,ECDC
Cyprus,CY,2021-08-08,267,TESSy,ECDC
Cyprus,CY,2021-08-15,195,TESSy,ECDC
Cyprus,CY,2021-08-22,165,TESSy,ECDC
Cyprus,CY,2021-08-29,121,TESSy,ECDC
Cyprus,CY,2021-09-05,121,TESSy,ECDC
Cyprus,CY,2021-09-12,96,TESSy,ECDC
Cyprus,CY,2021-09-19,72,TESSy,ECDC
Cyprus,CY,2021-09-26,53,TESSy,ECDC
Cyprus,CY,2021-10-03,42,TESSy,ECDC
Cyprus,CY,2021-10-10,39,TESSy,ECDC
Cyprus,CY,2021-10-17,49,TESSy,ECDC
Cyprus,CY,2021-10-24,47,TESSy,ECDC
Cyprus,CY,2021-10-31,59,TESSy,ECDC
Cyprus,CY,2021-11-07,51,TESSy,ECDC
Cyprus,CY,2021-11-14,78,TESSy,ECDC
Cyprus,CY,2021-11-21,90,TESSy,ECDC
Cyprus,CY,2021-11-28,97,TESSy,ECDC
Cyprus,CY,2021-12-05,109,TESSy,ECDC
Cyprus,CY,2021-12-12,141,TESSy,ECDC
Cyprus,CY,2021-12-19,162,TESSy,ECDC
Cyprus,CY,2021-12-26,140,TESSy,ECDC
Cyprus,CY,2022-01-02,179,TESSy,ECDC
Cyprus,CY,2022-01-09,273,TESSy,ECDC
Cyprus,CY,2022-01-16,270,TESSy,ECDC
Cyprus,CY,2022-01-23,221,TESSy,ECDC
Cyprus,CY,2022-01-30,196,TESSy,ECDC
Cyprus,CY,2022-02-06,216,TESSy,ECDC
Cyprus,CY,2022-02-13,190,TESSy,ECDC
Cyprus,CY,2022-02-20,195,TESSy,ECDC
Cyprus,CY,2022-02-27,151,TESSy,ECDC
Cyprus,CY,2022-03-06,147,TESSy,ECDC
Cyprus,CY,2022-03-13,132,TESSy,ECDC
Cyprus,CY,2022-03-20,215,TESSy,ECDC
Cyprus,CY,2022-03-27,236,TESSy,ECDC
Cyprus,CY,2022-04-03,240,TESSy,ECDC
Cyprus,CY,2022-04-10,211,TESSy,ECDC
Cyprus,CY,2022-04-17,118,TESSy,ECDC
Cyprus,CY,2022-04-24,79,TESSy,ECDC
Cyprus,CY,2022-05-01,78,TESSy,ECDC
Cyprus,CY,2022-05-08,80,TESSy,ECDC
Cyprus,CY,2022-05-15,67,TESSy,ECDC
Cyprus,CY,2022-05-22,76,TESSy,ECDC
Cyprus,CY,2022-05-29,53,TESSy,ECDC
Cyprus,CY,2022-06-05,104,TESSy,ECDC
Cyprus,CY,2022-06-12,100,TESSy,ECDC
Cyprus,CY,2022-06-19,151,TESSy,ECDC
Cyprus,CY,2022-06-26,191,TESSy,ECDC
Cyprus,CY,2022-07-03,284,TESSy,ECDC
Cyprus,CY,2022-07-10,477,TESSy,ECDC
Cyprus,CY,2022-07-17,412,TESSy,ECDC
Cyprus,CY,2022-07-24,246,TESSy,ECDC
Cyprus,CY,2022-07-31,190,TESSy,ECDC
Cyprus,CY,2022-08-07,88,TESSy,ECDC
Cyprus,CY,2022-08-14,70,TESSy,ECDC
Cyprus,CY,2022-08-21,62,TESSy,ECDC
Czechia,CZ,2020-01-05,0,TESSy,ECDC
Czechia,CZ,2020-01-12,0,TESSy,ECDC
Czechia,CZ,2020-01-19,0,TESSy,ECDC
Czechia,CZ,2020-01-26,0,TESSy,ECDC
Czechia,CZ,2020-02-02,0,TESSy,ECDC
Czechia,CZ,2020-02-09,0,TESSy,ECDC
Czechia,CZ,2020-02-16,0,TESSy,ECDC
Czechia,CZ,2020-02-23,0,TESSy,ECDC
Czechia,CZ,2020-03-01,0,TESSy,ECDC
Czechia,CZ,2020-03-08,0,TESSy,ECDC
Czechia,CZ,2020-03-15,8,TESSy,ECDC
Czechia,CZ,2020-03-22,114,TESSy,ECDC
Czechia,CZ,2020-03-29,257,TESSy,ECDC
Czechia,CZ,2020-04-05,245,TESSy,ECDC
Czechia,CZ,2020-04-12,224,TESSy,ECDC
Czechia,CZ,2020-04-19,134,TESSy,ECDC
Czechia,CZ,2020-04-26,155,TESSy,ECDC
Czechia,CZ,2020-05-03,76,TESSy,ECDC
Czechia,CZ,2020-05-10,68,TESSy,ECDC
Czechia,CZ,2020-05-17,41,TESSy,ECDC
Czechia,CZ,2020-05-24,41,TESSy,ECDC
Czechia,CZ,2020-05-31,33,TESSy,ECDC
Czechia,CZ,2020-06-07,32,TESSy,ECDC
Czechia,CZ,2020-06-14,34,TESSy,ECDC
Czechia,CZ,2020-06-21,48,TESSy,ECDC
Czechia,CZ,2020-06-28,39,TESSy,ECDC
Czechia,CZ,2020-07-05,42,TESSy,ECDC
Czechia,CZ,2020-07-12,40,TESSy,ECDC
Czechia,CZ,2020-07-19,46,TESSy,ECDC
Czechia,CZ,2020-07-26,62,TESSy,ECDC
Czechia,CZ,2020-08-02,83,TESSy,ECDC
Czechia,CZ,2020-08-09,73,TESSy,ECDC
Czechia,CZ,2020-08-16,89,TESSy,ECDC
Czechia,CZ,2020-08-23,105,TESSy,ECDC
Czechia,CZ,2020-08-30,119,TESSy,ECDC
Czechia,CZ,2020-09-06,185,TESSy,ECDC
Czechia,CZ,2020-09-13,289,TESSy,ECDC
Czechia,CZ,2020-09-20,555,TESSy,ECDC
Czechia,CZ,2020-09-27,847,TESSy,ECDC
Czechia,CZ,2020-10-04,1216,TESSy,ECDC
Czechia,CZ,2020-10-11,2178,TESSy,ECDC
Czechia,CZ,2020-10-18,3562,TESSy,ECDC
Czechia,CZ,2020-10-25,5561,TESSy,ECDC
Czechia,CZ,2020-11-01,6700,TESSy,ECDC
Czechia,CZ,2020-11-08,6059,TESSy,ECDC
Czechia,CZ,2020-11-15,4870,TESSy,ECDC
Czechia,CZ,2020-11-22,3654,TESSy,ECDC
Czechia,CZ,2020-11-29,3275,TESSy,ECDC
Czechia,CZ,2020-12-06,3159,TESSy,ECDC
Czechia,CZ,2020-12-13,3338,TESSy,ECDC
Czechia,CZ,2020-12-20,3481,TESSy,ECDC
Czechia,CZ,2020-12-27,3893,TESSy,ECDC
Czechia,CZ,2021-01-03,5568,TESSy,ECDC
Czechia,CZ,2021-01-10,6191,TESSy,ECDC
Czechia,CZ,2021-01-17,4988,TESSy,ECDC
Czechia,CZ,2021-01-24,4414,TESSy,ECDC
Czechia,CZ,2021-01-31,4104,TESSy,ECDC
Czechia,CZ,2021-02-07,4336,TESSy,ECDC
Czechia,CZ,2021-02-14,4384,TESSy,ECDC
Czechia,CZ,2021-02-21,5120,TESSy,ECDC
Czechia,CZ,2021-02-28,6080,TESSy,ECDC
Czechia,CZ,2021-03-07,6600,TESSy,ECDC
Czechia,CZ,2021-03-14,6593,TESSy,ECDC
Czechia,CZ,2021-03-21,5910,TESSy,ECDC
Czechia,CZ,2021-03-28,5187,TESSy,ECDC
Czechia,CZ,2021-04-04,4344,TESSy,ECDC
Czechia,CZ,2021-04-11,3543,TESSy,ECDC
Czechia,CZ,2021-04-18,2553,TESSy,ECDC
Czechia,CZ,2021-04-25,2084,TESSy,ECDC
Czechia,CZ,2021-05-02,1609,TESSy,ECDC
Czechia,CZ,2021-05-09,1260,TESSy,ECDC
Czechia,CZ,2021-05-16,874,TESSy,ECDC
Czechia,CZ,2021-05-23,551,TESSy,ECDC
Czechia,CZ,2021-05-30,347,TESSy,ECDC
Czechia,CZ,2021-06-06,222,TESSy,ECDC
Czechia,CZ,2021-06-13,114,TESSy,ECDC
Czechia,CZ,2021-06-20,86,TESSy,ECDC
Czechia,CZ,2021-06-27,45,TESSy,ECDC
Czechia,CZ,2021-07-04,38,TESSy,ECDC
Czechia,CZ,2021-07-11,33,TESSy,ECDC
Czechia,CZ,2021-07-18,38,TESSy,ECDC
Czechia,CZ,2021-07-25,52,TESSy,ECDC
Czechia,CZ,2021-08-01,52,TESSy,ECDC
Czechia,CZ,2021-08-08,51,TESSy,ECDC
Czechia,CZ,2021-08-15,52,TESSy,ECDC
Czechia,CZ,2021-08-22,67,TESSy,ECDC
Czechia,CZ,2021-08-29,57,TESSy,ECDC
Czechia,CZ,2021-09-05,77,TESSy,ECDC
Czechia,CZ,2021-09-12,114,TESSy,ECDC
Czechia,CZ,2021-09-19,149,TESSy,ECDC
Czechia,CZ,2021-09-26,150,TESSy,ECDC
Czechia,CZ,2021-10-03,209,TESSy,ECDC
Czechia,CZ,2021-10-10,321,TESSy,ECDC
Czechia,CZ,2021-10-17,492,TESSy,ECDC
Czechia,CZ,2021-10-24,946,TESSy,ECDC
Czechia,CZ,2021-10-31,1582,TESSy,ECDC
Czechia,CZ,2021-11-07,2574,TESSy,ECDC
Czechia,CZ,2021-11-14,3394,TESSy,ECDC
Czechia,CZ,2021-11-21,4363,TESSy,ECDC
Czechia,CZ,2021-11-28,4981,TESSy,ECDC
Czechia,CZ,2021-12-05,4842,TESSy,ECDC
Czechia,CZ,2021-12-12,4180,TESSy,ECDC
Czechia,CZ,2021-12-19,3369,TESSy,ECDC
Czechia,CZ,2021-12-26,2355,TESSy,ECDC
Czechia,CZ,2022-01-02,2162,TESSy,ECDC
Czechia,CZ,2022-01-09,1563,TESSy,ECDC
Czechia,CZ,2022-01-16,1042,TESSy,ECDC
Czechia,CZ,2022-01-23,1533,TESSy,ECDC
Czechia,CZ,2022-01-30,2565,TESSy,ECDC
Czechia,CZ,2022-02-06,3669,TESSy,ECDC
Czechia,CZ,2022-02-13,4067,TESSy,ECDC
Czechia,CZ,2022-02-20,3523,TESSy,ECDC
Czechia,CZ,2022-02-27,2908,TESSy,ECDC
Czechia,CZ,2022-03-06,2283,TESSy,ECDC
Czechia,CZ,2022-03-13,2243,TESSy,ECDC
Czechia,CZ,2022-03-20,2201,TESSy,ECDC
Czechia,CZ,2022-03-27,1848,TESSy,ECDC
Czechia,CZ,2022-04-03,1712,TESSy,ECDC
Czechia,CZ,2022-04-10,1428,TESSy,ECDC
Czechia,CZ,2022-04-17,1023,TESSy,ECDC
Czechia,CZ,2022-04-24,913,TESSy,ECDC
Czechia,CZ,2022-05-01,6,TESSy,ECDC
Czechia,CZ,2022-05-08,433,TESSy,ECDC
Czechia,CZ,2022-05-15,225,TESSy,ECDC
Czechia,CZ,2022-05-22,189,TESSy,ECDC
Czechia,CZ,2022-05-29,120,TESSy,ECDC
Czechia,CZ,2022-06-05,107,TESSy,ECDC
Czechia,CZ,2022-06-12,104,TESSy,ECDC
Czechia,CZ,2022-06-19,116,TESSy,ECDC
Czechia,CZ,2022-06-26,156,TESSy,ECDC
Czechia,CZ,2022-07-03,298,TESSy,ECDC
Czechia,CZ,2022-07-10,336,TESSy,ECDC
Czechia,CZ,2022-07-17,684,TESSy,ECDC
Czechia,CZ,2022-07-24,1146,TESSy,ECDC
Czechia,CZ,2022-07-31,1358,TESSy,ECDC
