location_name,location,target_variable,date,value,source,snapshot_date
Netherlands,NL,inc case,2020-08-15,4416,ECDC,2022-08-26
Netherlands,NL,inc case,2020-08-22,3558,ECDC,2022-08-26
Netherlands,NL,inc case,2020-08-29,3579,ECDC,2022-08-26
Netherlands,NL,inc case,2020-09-05,4624,ECDC,2022-08-26
Netherlands,NL,inc case,2020-09-12,7320,ECDC,2022-08-26
Netherlands,NL,inc case,2020-09-19,11640,ECDC,2022-08-26
Netherlands,NL,inc case,2020-09-26,17758,ECDC,2022-08-26
Netherlands,NL,inc case,2020-10-03,24166,ECDC,2022-08-26
Netherlands,NL,inc case,2020-10-10,38609,ECDC,2022-08-26
Netherlands,NL,inc case,2020-10-17,53366,ECDC,2022-08-26
Netherlands,NL,inc case,2020-10-24,62878,ECDC,2022-08-26
Netherlands,NL,inc case,2020-10-31,68407,ECDC,2022-08-26
Netherlands,NL,inc case,2020-11-07,50046,ECDC,2022-08-26
Netherlands,NL,inc case,2020-11-14,37696,ECDC,2022-08-26
Netherlands,NL,inc case,2020-11-21,36684,ECDC,2022-08-26
Netherlands,NL,inc case,2020-11-28,34287,ECDC,2022-08-26
Netherlands,NL,inc case,2020-12-05,38293,ECDC,2022-08-26
Netherlands,NL,inc case,2020-12-12,56302,ECDC,2022-08-26
Netherlands,NL,inc case,2020-12-19,76212,ECDC,2022-08-26
Netherlands,NL,inc case,2020-12-26,73177,ECDC,2022-08-26
Netherlands,NL,inc case,2021-01-02,58181,ECDC,2022-08-26
Netherlands,NL,inc case,2021-01-09,51800,ECDC,2022-08-26
Netherlands,NL,inc case,2021-01-16,39870,ECDC,2022-08-26
Netherlands,NL,inc case,2021-01-23,36512,ECDC,2022-08-26
Netherlands,NL,inc case,2021-01-30,29699,ECDC,2022-08-26
Netherlands,NL,inc case,2021-02-06,27317,ECDC,2022-08-26
Netherlands,NL,inc case,2021-02-13,23534,ECDC,2022-08-26
Netherlands,NL,inc case,2021-02-20,27336,ECDC,2022-08-26
Netherlands,NL,inc case,2021-02-27,31982,ECDC,2022-08-26
Netherlands,NL,inc case,2021-03-06,31310,ECDC,2022-08-26
Netherlands,NL,inc case,2021-03-13,37021,ECDC,2022-08-26
Netherlands,NL,inc case,2021-03-20,44398,ECDC,2022-08-26
Netherlands,NL,inc case,2021-03-27,50957,ECDC,2022-08-26
Netherlands,NL,inc case,2021-04-03,49751,ECDC,2022-08-26
Netherlands,NL,inc case,2021-04-10,48476,ECDC,2022-08-26
Netherlands,NL,inc case,2021-04-17,53174,ECDC,2022-08-26
Netherlands,NL,inc case,2021-04-24,57343,ECDC,2022-08-26
Netherlands,NL,inc case,2021-05-01,46467,ECDC,2022-08-26
Netherlands,NL,inc case,2021-05-08,52456,ECDC,2022-08-26
Netherlands,NL,inc case,2021-05-15,38169,ECDC,2022-08-26
Netherlands,NL,inc case,2021-05-22,28072,ECDC,2022-08-26
Netherlands,NL,inc case,2021-05-29,21123,ECDC,2022-08-26
Netherlands,NL,inc case,2021-06-05,15900,ECDC,2022-08-26
Netherlands,NL,inc case,2021-06-12,9899,ECDC,2022-08-26
Netherlands,NL,inc case,2021-06-19,6290,ECDC,2022-08-26
Netherlands,NL,inc case,2021-06-26,4324,ECDC,2022-08-26
Netherlands,NL,inc case,2021-07-03,5812,ECDC,2022-08-26
Netherlands,NL,inc case,2021-07-10,39105,ECDC,2022-08-26
Netherlands,NL,inc case,2021-07-17,70105,ECDC,2022-08-26
Netherlands,NL,inc case,2021-07-24,44975,ECDC,2022-08-26
Netherlands,NL,inc case,2021-07-31,24395,ECDC,2022-08-26
Netherlands,NL,inc case,2021-08-07,18035,ECDC,2022-08-26
Netherlands,NL,inc case,2021-08-14,16112,ECDC,2022-08-26
Netherlands,NL,inc case,2021-08-21,16918,ECDC,2022-08-26
Netherlands,NL,inc case,2021-08-28,17829,ECDC,2022-08-26
Netherlands,NL,inc case,2021-09-04,17658,ECDC,2022-08-26
Netherlands,NL,inc case,2021-09-11,16716,ECDC,2022-08-26
Netherlands,NL,inc case,2021-09-18,14021,ECDC,2022-08-26
Netherlands,NL,inc case,2021-09-25,11612,ECDC,2022-08-26
Netherlands,NL,inc case,2021-10-02,11543,ECDC,2022-08-26
Netherlands,NL,inc case,2021-10-09,16133,ECDC,2022-08-26
Netherlands,NL,inc case,2021-10-16,23529,ECDC,2022-08-26
Netherlands,NL,inc case,2021-10-23,34828,ECDC,2022-08-26
Netherlands,NL,inc case,2021-10-30,49457,ECDC,2022-08-26
Netherlands,NL,inc case,2021-11-06,68915,ECDC,2022-08-26
Netherlands,NL,inc case,2021-11-13,93762,ECDC,2022-08-26
Netherlands,NL,inc case,2021-11-20,146957,ECDC,2022-08-26
Netherlands,NL,inc case,2021-11-27,157124,ECDC,2022-08-26
Netherlands,NL,inc case,2021-12-04,152161,ECDC,2022-08-26
Netherlands,NL,inc case,2021-12-11,128489,ECDC,2022-08-26
Netherlands,NL,inc case,2021-12-18,99674,ECDC,2022-08-26
Netherlands,NL,inc case,2021-12-25,85144,ECDC,2022-08-26
Netherlands,NL,inc case,2022-01-01,100705,ECDC,2022-08-26
Netherlands,NL,inc case,2022-01-08,176802,ECDC,2022-08-26
Netherlands,NL,inc case,2022-01-15,224241,ECDC,2022-08-26
Netherlands,NL,inc case,2022-01-22,318404,ECDC,2022-08-26
Netherlands,NL,inc case,2022-01-29,425926,ECDC,2022-08-26
Netherlands,NL,inc case,2022-02-05,566889,ECDC,2022-08-26
Netherlands,NL,inc case,2022-02-12,857082,ECDC,2022-08-26
Netherlands,NL,inc case,2022-02-19,347550,ECDC,2022-08-26
Netherlands,NL,inc case,2022-02-26,250898,ECDC,2022-08-26
Netherlands,NL,inc case,2022-03-05,374821,ECDC,2022-08-26
Netherlands,NL,inc case,2022-03-12,463167,ECDC,2022-08-26
Netherlands,NL,inc case,2022-03-19,340673,ECDC,2022-08-26
Netherlands,NL,inc case,2022-03-26,242341,ECDC,2022-08-26
Netherlands,NL,inc case,2022-04-02,156496,ECDC,2022-08-26
Netherlands,NL,inc case,2022-04-09,78699,ECDC,2022-08-26
Netherlands,NL,inc case,2022-04-16,33016,ECDC,2022-08-26
Netherlands,NL,inc case,2022-04-23,17331,ECDC,2022-08-26
Netherlands,NL,inc case,2022-04-30,10882,ECDC,2022-08-26
Netherlands,NL,inc case,2022-05-07,10493,ECDC,2022-08-26
Netherlands,NL,inc case,2022-05-14,8929,ECDC,2022-08-26
Netherlands,NL,inc case,2022-05-21,7710,ECDC,2022-08-26
Netherlands,NL,inc case,2022-05-28,6668,ECDC,2022-08-26
Netherlands,NL,inc case,2022-06-04,9295,ECDC,2022-08-26
Netherlands,NL,inc case,2022-06-11,13243,ECDC,2022-08-26
Netherlands,NL,inc case,2022-06-18,23409,ECDC,2022-08-26
Netherlands,NL,inc case,2022-06-25,32547,ECDC,2022-08-26
Netherlands,NL,inc case,2022-07-02,38069,ECDC,2022-08-26
Netherlands,NL,inc case,2022-07-09,42188,ECDC,2022-08-26
Netherlands,NL,inc case,2022-07-16,41646,ECDC,2022-08-26
Netherlands,NL,inc case,2022-07-23,29320,ECDC,2022-08-26
Netherlands,NL,inc death,2020-01-04,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-01-11,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-01-18,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-01-25,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-02-01,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-02-08,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-02-15,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-02-22,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-02-29,0,ECDC,2022-08-26
Netherlands,NL,inc death,2020-03-07,8,ECDC,2022-08-26
Netherlands,NL,inc death,2020-03-14,95,ECDC,2022-08-26
Netherlands,NL,inc death,2020-03-21,566,ECDC,2022-08-26
Netherlands,NL,inc death,2020-03-28,1304,ECDC,2022-08-26
Netherlands,NL,inc death,2020-04-04,1266,ECDC,2022-08-26
Netherlands,NL,inc death,2020-04-11,997,ECDC,2022-08-26
Netherlands,NL,inc death,2020-04-18,748,ECDC,2022-08-26
Netherlands,NL,inc death,2020-04-25,466,ECDC,2022-08-26
Netherlands,NL,inc death,2020-05-02,279,ECDC,2022-08-26
Netherlands,NL,inc death,2020-05-09,182,ECDC,2022-08-26
Netherlands,NL,inc death,2020-05-16,122,ECDC,2022-08-26
Netherlands,NL,inc death,2020-05-23,68,ECDC,2022-08-26
Netherlands,NL,inc death,2020-05-30,45,ECDC,2022-08-26
Netherlands,NL,inc death,2020-06-06,24,ECDC,2022-08-26
Netherlands,NL,inc death,2020-06-13,21,ECDC,2022-08-26
Netherlands,NL,inc death,2020-06-20,12,ECDC,2022-08-26
Netherlands,NL,inc death,2020-06-27,8,ECDC,2022-08-26
Netherlands,NL,inc death,2020-07-04,5,ECDC,2022-08-26
Netherlands,NL,inc death,2020-07-11,1,ECDC,2022-08-26
Netherlands,NL,inc death,2020-07-18,8,ECDC,2022-08-26
Netherlands,NL,inc death,2020-07-25,6,ECDC,2022-08-26
Netherlands,NL,inc death,2020-08-01,8,ECDC,2022-08-26
Netherlands,NL,inc death,2020-08-08,13,ECDC,2022-08-26
Netherlands,NL,inc death,2020-08-15,36,ECDC,2022-08-26
Netherlands,NL,inc death,2020-08-22,20,ECDC,2022-08-26
Netherlands,NL,inc death,2020-08-29,14,ECDC,2022-08-26
Netherlands,NL,inc death,2020-09-05,17,ECDC,2022-08-26
Netherlands,NL,inc death,2020-09-12,45,ECDC,2022-08-26
Netherlands,NL,inc death,2020-09-19,61,ECDC,2022-08-26
Netherlands,NL,inc death,2020-09-26,135,ECDC,2022-08-26
Netherlands,NL,inc death,2020-10-03,151,ECDC,2022-08-26
Netherlands,NL,inc death,2020-10-10,294,ECDC,2022-08-26
Netherlands,NL,inc death,2020-10-17,363,ECDC,2022-08-26
Netherlands,NL,inc death,2020-10-24,536,ECDC,2022-08-26
Netherlands,NL,inc death,2020-10-31,637,ECDC,2022-08-26
Netherlands,NL,inc death,2020-11-07,506,ECDC,2022-08-26
Netherlands,NL,inc death,2020-11-14,362,ECDC,2022-08-26
Netherlands,NL,inc death,2020-11-21,329,ECDC,2022-08-26
Netherlands,NL,inc death,2020-11-28,324,ECDC,2022-08-26
Netherlands,NL,inc death,2020-12-05,376,ECDC,2022-08-26
Netherlands,NL,inc death,2020-12-12,540,ECDC,2022-08-26
Netherlands,NL,inc death,2020-12-19,656,ECDC,2022-08-26
Netherlands,NL,inc death,2020-12-26,730,ECDC,2022-08-26
Netherlands,NL,inc death,2021-01-02,592,ECDC,2022-08-26
Netherlands,NL,inc death,2021-01-09,585,ECDC,2022-08-26
Netherlands,NL,inc death,2021-01-16,503,ECDC,2022-08-26
Netherlands,NL,inc death,2021-01-23,440,ECDC,2022-08-26
Netherlands,NL,inc death,2021-01-30,382,ECDC,2022-08-26
Netherlands,NL,inc death,2021-02-06,401,ECDC,2022-08-26
Netherlands,NL,inc death,2021-02-13,328,ECDC,2022-08-26
Netherlands,NL,inc death,2021-02-20,317,ECDC,2022-08-26
Netherlands,NL,inc death,2021-02-27,227,ECDC,2022-08-26
Netherlands,NL,inc death,2021-03-06,168,ECDC,2022-08-26
Netherlands,NL,inc death,2021-03-13,178,ECDC,2022-08-26
Netherlands,NL,inc death,2021-03-20,170,ECDC,2022-08-26
Netherlands,NL,inc death,2021-03-27,156,ECDC,2022-08-26
Netherlands,NL,inc death,2021-04-03,134,ECDC,2022-08-26
Netherlands,NL,inc death,2021-04-10,143,ECDC,2022-08-26
Netherlands,NL,inc death,2021-04-17,137,ECDC,2022-08-26
Netherlands,NL,inc death,2021-04-24,131,ECDC,2022-08-26
Netherlands,NL,inc death,2021-05-01,103,ECDC,2022-08-26
Netherlands,NL,inc death,2021-05-08,98,ECDC,2022-08-26
Netherlands,NL,inc death,2021-05-15,88,ECDC,2022-08-26
Netherlands,NL,inc death,2021-05-22,47,ECDC,2022-08-26
Netherlands,NL,inc death,2021-05-29,29,ECDC,2022-08-26
Netherlands,NL,inc death,2021-06-05,22,ECDC,2022-08-26
Netherlands,NL,inc death,2021-06-12,14,ECDC,2022-08-26
Netherlands,NL,inc death,2021-06-19,12,ECDC,2022-08-26
Netherlands,NL,inc death,2021-06-26,3,ECDC,2022-08-26
Netherlands,NL,inc death,2021-07-03,6,ECDC,2022-08-26
Netherlands,NL,inc death,2021-07-10,3,ECDC,2022-08-26
Netherlands,NL,inc death,2021-07-17,29,ECDC,2022-08-26
Netherlands,NL,inc death,2021-07-24,41,ECDC,2022-08-26
Netherlands,NL,inc death,2021-07-31,47,ECDC,2022-08-26
Netherlands,NL,inc death,2021-08-07,45,ECDC,2022-08-26
Netherlands,NL,inc death,2021-08-14,45,ECDC,2022-08-26
Netherlands,NL,inc death,2021-08-21,55,ECDC,2022-08-26
Netherlands,NL,inc death,2021-08-28,36,ECDC,2022-08-26
Netherlands,NL,inc death,2021-09-04,32,ECDC,2022-08-26
Netherlands,NL,inc death,2021-09-11,45,ECDC,2022-08-26
Netherlands,NL,inc death,2021-09-18,25,ECDC,2022-08-26
Netherlands,NL,inc death,2021-09-25,22,ECDC,2022-08-26
Netherlands,NL,inc death,2021-10-02,31,ECDC,2022-08-26
Netherlands,NL,inc death,2021-10-09,33,ECDC,2022-08-26
Netherlands,NL,inc death,2021-10-16,76,ECDC,2022-08-26
Netherlands,NL,inc death,2021-10-23,124,ECDC,2022-08-26
Netherlands,NL,inc death,2021-10-30,196,ECDC,2022-08-26
Netherlands,NL,inc death,2021-11-06,222,ECDC,2022-08-26
Netherlands,NL,inc death,2021-11-13,259,ECDC,2022-08-26
Netherlands,NL,inc death,2021-11-20,409,ECDC,2022-08-26
Netherlands,NL,inc death,2021-11-27,462,ECDC,2022-08-26
Netherlands,NL,inc death,2021-12-04,434,ECDC,2022-08-26
Netherlands,NL,inc death,2021-12-11,353,ECDC,2022-08-26
Netherlands,NL,inc death,2021-12-18,213,ECDC,2022-08-26
Netherlands,NL,inc death,2021-12-25,105,ECDC,2022-08-26
Netherlands,NL,inc death,2022-01-01,72,ECDC,2022-08-26
Netherlands,NL,inc death,2022-01-08,51,ECDC,2022-08-26
Netherlands,NL,inc death,2022-01-15,42,ECDC,2022-08-26
Netherlands,NL,inc death,2022-01-22,47,ECDC,2022-08-26
Netherlands,NL,inc death,2022-01-29,50,ECDC,2022-08-26
Netherlands,NL,inc death,2022-02-05,67,ECDC,2022-08-26
Netherlands,NL,inc death,2022-02-12,102,ECDC,2022-08-26
Netherlands,NL,inc death,2022-02-19,77,ECDC,2022-08-26
Netherlands,NL,inc death,2022-02-26,67,ECDC,2022-08-26
Netherlands,NL,inc death,2022-03-05,72,ECDC,2022-08-26
Netherlands,NL,inc death,2022-03-12,90,ECDC,2022-08-26
Netherlands,NL,inc death,2022-03-19,115,ECDC,2022-08-26
Netherlands,NL,inc death,2022-03-26,87,ECDC,2022-08-26
Netherlands,NL,inc death,2022-04-02,81,ECDC,2022-08-26
Netherlands,NL,inc death,2022-04-09,48,ECDC,2022-08-26
Netherlands,NL,inc death,2022-04-16,32,ECDC,2022-08-26
Netherlands,NL,inc death,2022-04-23,29,ECDC,2022-08-26
Netherlands,NL,inc death,2022-04-30,17,ECDC,2022-08-26
Netherlands,NL,inc death,2022-05-07,19,ECDC,2022-08-26
Netherlands,NL,inc death,2022-05-14,12,ECDC,2022-08-26
Netherlands,NL,inc death,2022-05-21,10,ECDC,2022-08-26
Netherlands,NL,inc death,2022-05-28,7,ECDC,2022-08-26
Netherlands,NL,inc death,2022-06-04,3,ECDC,2022-08-26
Netherlands,NL,inc death,2022-06-11,8,ECDC,2022-08-26
Netherlands,NL,inc death,2022-06-18,21,ECDC,2022-08-26
Netherlands,NL,inc death,2022-06-25,19,ECDC,2022-08-26
Netherlands,NL,inc death,2022-07-02,22,ECDC,2022-08-26
Netherlands,NL,inc death,2022-07-09,25,ECDC,2022-08-26
Netherlands,NL,inc death,2022-07-16,32,ECDC,2022-08-26
Netherlands,NL,inc death,2022-07-23,31,ECDC,2022-08-26
Norway,NO,inc case,2020-01-04,0,ECDC,2022-08-26
Norway,NO,inc case,2020-01-11,0,ECDC,2022-08-26
Norway,NO,inc case,2020-01-18,0,ECDC,2022-08-26
Norway,NO,inc case,2020-01-25,0,ECDC,2022-08-26
Norway,NO,inc case,2020-02-01,0,ECDC,2022-08-26
Norway,NO,inc case,2020-02-08,0,ECDC,2022-08-26
Norway,NO,inc case,2020-02-15,0,ECDC,2022-08-26
Norway,NO,inc case,2020-02-22,1,ECDC,2022-08-26
Norway,NO,inc case,2020-02-29,30,ECDC,2022-08-26
Norway,NO,inc case,2020-03-07,217,ECDC,2022-08-26
Norway,NO,inc case,2020-03-14,1215,ECDC,2022-08-26
Norway,NO,inc case,2020-03-21,1438,ECDC,2022-08-26
Norway,NO,inc case,2020-03-28,1733,ECDC,2022-08-26
Norway,NO,inc case,2020-04-04,1192,ECDC,2022-08-26
Norway,NO,inc case,2020-04-11,762,ECDC,2022-08-26
Norway,NO,inc case,2020-04-18,575,ECDC,2022-08-26
Norway,NO,inc case,2020-04-25,423,ECDC,2022-08-26
Norway,NO,inc case,2020-05-02,309,ECDC,2022-08-26
Norway,NO,inc case,2020-05-09,222,ECDC,2022-08-26
Norway,NO,inc case,2020-05-16,127,ECDC,2022-08-26
Norway,NO,inc case,2020-05-23,108,ECDC,2022-08-26
Norway,NO,inc case,2020-05-30,86,ECDC,2022-08-26
Norway,NO,inc case,2020-06-06,114,ECDC,2022-08-26
Norway,NO,inc case,2020-06-13,83,ECDC,2022-08-26
Norway,NO,inc case,2020-06-20,110,ECDC,2022-08-26
Norway,NO,inc case,2020-06-27,112,ECDC,2022-08-26
Norway,NO,inc case,2020-07-04,67,ECDC,2022-08-26
Norway,NO,inc case,2020-07-11,65,ECDC,2022-08-26
Norway,NO,inc case,2020-07-18,53,ECDC,2022-08-26
Norway,NO,inc case,2020-07-25,94,ECDC,2022-08-26
Norway,NO,inc case,2020-08-01,199,ECDC,2022-08-26
Norway,NO,inc case,2020-08-08,372,ECDC,2022-08-26
Norway,NO,inc case,2020-08-15,370,ECDC,2022-08-26
Norway,NO,inc case,2020-08-22,360,ECDC,2022-08-26
Norway,NO,inc case,2020-08-29,377,ECDC,2022-08-26
Norway,NO,inc case,2020-09-05,741,ECDC,2022-08-26
Norway,NO,inc case,2020-09-12,765,ECDC,2022-08-26
Norway,NO,inc case,2020-09-19,720,ECDC,2022-08-26
Norway,NO,inc case,2020-09-26,787,ECDC,2022-08-26
Norway,NO,inc case,2020-10-03,818,ECDC,2022-08-26
Norway,NO,inc case,2020-10-10,1058,ECDC,2022-08-26
Norway,NO,inc case,2020-10-17,943,ECDC,2022-08-26
Norway,NO,inc case,2020-10-24,1709,ECDC,2022-08-26
Norway,NO,inc case,2020-10-31,3149,ECDC,2022-08-26
Norway,NO,inc case,2020-11-07,4045,ECDC,2022-08-26
Norway,NO,inc case,2020-11-14,4090,ECDC,2022-08-26
Norway,NO,inc case,2020-11-21,3659,ECDC,2022-08-26
Norway,NO,inc case,2020-11-28,2926,ECDC,2022-08-26
Norway,NO,inc case,2020-12-05,2526,ECDC,2022-08-26
Norway,NO,inc case,2020-12-12,2724,ECDC,2022-08-26
Norway,NO,inc case,2020-12-19,2948,ECDC,2022-08-26
Norway,NO,inc case,2020-12-26,3244,ECDC,2022-08-26
Norway,NO,inc case,2021-01-02,3869,ECDC,2022-08-26
Norway,NO,inc case,2021-01-09,4682,ECDC,2022-08-26
Norway,NO,inc case,2021-01-16,3009,ECDC,2022-08-26
Norway,NO,inc case,2021-01-23,2221,ECDC,2022-08-26
Norway,NO,inc case,2021-01-30,1945,ECDC,2022-08-26
Norway,NO,inc case,2021-02-06,1844,ECDC,2022-08-26
Norway,NO,inc case,2021-02-13,1735,ECDC,2022-08-26
Norway,NO,inc case,2021-02-20,2034,ECDC,2022-08-26
Norway,NO,inc case,2021-02-27,3110,ECDC,2022-08-26
Norway,NO,inc case,2021-03-06,4190,ECDC,2022-08-26
Norway,NO,inc case,2021-03-13,5665,ECDC,2022-08-26
Norway,NO,inc case,2021-03-20,6575,ECDC,2022-08-26
Norway,NO,inc case,2021-03-27,5920,ECDC,2022-08-26
Norway,NO,inc case,2021-04-03,5108,ECDC,2022-08-26
Norway,NO,inc case,2021-04-10,4825,ECDC,2022-08-26
Norway,NO,inc case,2021-04-17,3739,ECDC,2022-08-26
Norway,NO,inc case,2021-04-24,3222,ECDC,2022-08-26
Norway,NO,inc case,2021-05-01,2804,ECDC,2022-08-26
Norway,NO,inc case,2021-05-08,3120,ECDC,2022-08-26
Norway,NO,inc case,2021-05-15,2564,ECDC,2022-08-26
Norway,NO,inc case,2021-05-22,3227,ECDC,2022-08-26
Norway,NO,inc case,2021-05-29,2289,ECDC,2022-08-26
Norway,NO,inc case,2021-06-05,1864,ECDC,2022-08-26
Norway,NO,inc case,2021-06-12,1220,ECDC,2022-08-26
Norway,NO,inc case,2021-06-19,1254,ECDC,2022-08-26
Norway,NO,inc case,2021-06-26,1271,ECDC,2022-08-26
Norway,NO,inc case,2021-07-03,1305,ECDC,2022-08-26
Norway,NO,inc case,2021-07-10,1178,ECDC,2022-08-26
Norway,NO,inc case,2021-07-17,1184,ECDC,2022-08-26
Norway,NO,inc case,2021-07-24,1503,ECDC,2022-08-26
Norway,NO,inc case,2021-07-31,2278,ECDC,2022-08-26
Norway,NO,inc case,2021-08-07,2997,ECDC,2022-08-26
Norway,NO,inc case,2021-08-14,3749,ECDC,2022-08-26
Norway,NO,inc case,2021-08-21,4507,ECDC,2022-08-26
Norway,NO,inc case,2021-08-28,8714,ECDC,2022-08-26
Norway,NO,inc case,2021-09-04,10107,ECDC,2022-08-26
Norway,NO,inc case,2021-09-11,8556,ECDC,2022-08-26
Norway,NO,inc case,2021-09-18,5731,ECDC,2022-08-26
Norway,NO,inc case,2021-09-25,4615,ECDC,2022-08-26
Norway,NO,inc case,2021-10-02,3484,ECDC,2022-08-26
Norway,NO,inc case,2021-10-09,3011,ECDC,2022-08-26
Norway,NO,inc case,2021-10-16,2833,ECDC,2022-08-26
Norway,NO,inc case,2021-10-23,4403,ECDC,2022-08-26
Norway,NO,inc case,2021-10-30,7007,ECDC,2022-08-26
Norway,NO,inc case,2021-11-06,9839,ECDC,2022-08-26
Norway,NO,inc case,2021-11-13,11822,ECDC,2022-08-26
Norway,NO,inc case,2021-11-20,14720,ECDC,2022-08-26
Norway,NO,inc case,2021-11-27,18464,ECDC,2022-08-26
Norway,NO,inc case,2021-12-04,26603,ECDC,2022-08-26
Norway,NO,inc case,2021-12-11,34160,ECDC,2022-08-26
Norway,NO,inc case,2021-12-18,31127,ECDC,2022-08-26
Norway,NO,inc case,2021-12-25,22820,ECDC,2022-08-26
Norway,NO,inc case,2022-01-01,26656,ECDC,2022-08-26
Norway,NO,inc case,2022-01-08,46414,ECDC,2022-08-26
Norway,NO,inc case,2022-01-15,72800,ECDC,2022-08-26
Norway,NO,inc case,2022-01-22,119494,ECDC,2022-08-26
Norway,NO,inc case,2022-01-29,135471,ECDC,2022-08-26
Norway,NO,inc case,2022-02-05,128721,ECDC,2022-08-26
Norway,NO,inc case,2022-02-12,138510,ECDC,2022-08-26
Norway,NO,inc case,2022-02-19,100890,ECDC,2022-08-26
Norway,NO,inc case,2022-02-26,100975,ECDC,2022-08-26
Norway,NO,inc case,2022-03-05,78528,ECDC,2022-08-26
Norway,NO,inc case,2022-03-12,84122,ECDC,2022-08-26
Norway,NO,inc case,2022-03-19,53358,ECDC,2022-08-26
Norway,NO,inc case,2022-03-26,35068,ECDC,2022-08-26
Norway,NO,inc case,2022-04-02,100187,ECDC,2022-08-26
Norway,NO,inc case,2022-04-09,68934,ECDC,2022-08-26
Norway,NO,inc case,2022-04-16,36442,ECDC,2022-08-26
Norway,NO,inc case,2022-04-23,37756,ECDC,2022-08-26
Norway,NO,inc case,2022-04-30,22572,ECDC,2022-08-26
Norway,NO,inc case,2022-05-07,18780,ECDC,2022-08-26
Norway,NO,inc case,2022-05-14,17738,ECDC,2022-08-26
Norway,NO,inc case,2022-05-21,15748,ECDC,2022-08-26
Norway,NO,inc case,2022-05-28,20285,ECDC,2022-08-26
Norway,NO,inc case,2022-06-04,22110,ECDC,2022-08-26
Norway,NO,inc case,2022-06-11,22913,ECDC,2022-08-26
Norway,NO,inc case,2022-06-18,30158,ECDC,2022-08-26
Norway,NO,inc case,2022-06-25,40783,ECDC,2022-08-26
Norway,NO,inc case,2022-07-02,30248,ECDC,2022-08-26
Norway,NO,inc case,2022-07-09,16087,ECDC,2022-08-26
Norway,NO,inc case,2022-07-16,11551,ECDC,2022-08-26
Norway,NO,inc case,2022-07-23,7744,ECDC,2022-08-26
Norway,NO,inc death,2020-01-04,0,ECDC,2022-08-26
Norway,NO,inc death,2020-01-11,0,ECDC,2022-08-26
Norway,NO,inc death,2020-01-18,0,ECDC,2022-08-26
Norway,NO,inc death,2020-01-25,0,ECDC,2022-08-26
Norway,NO,inc death,2020-02-01,0,ECDC,2022-08-26
Norway,NO,inc death,2020-02-08,0,ECDC,2022-08-26
Norway,NO,inc death,2020-02-15,0,ECDC,2022-08-26
Norway,NO,inc death,2020-02-22,0,ECDC,2022-08-26
Norway,NO,inc death,2020-02-29,0,ECDC,2022-08-26
Norway,NO,inc death,2020-03-07,0,ECDC,2022-08-26
Norway,NO,inc death,2020-03-14,1,ECDC,2022-08-26
Norway,NO,inc death,2020-03-21,6,ECDC,2022-08-26
Norway,NO,inc death,2020-03-28,13,ECDC,2022-08-26
Norway,NO,inc death,2020-04-04,30,ECDC,2022-08-26
Norway,NO,inc death,2020-04-11,48,ECDC,2022-08-26
Norway,NO,inc death,2020-04-18,50,ECDC,2022-08-26
Norway,NO,inc death,2020-04-25,45,ECDC,2022-08-26
Norway,NO,inc death,2020-05-02,11,ECDC,2022-08-26
Norway,NO,inc death,2020-05-09,9,ECDC,2022-08-26
Norway,NO,inc death,2020-05-16,19,ECDC,2022-08-26
Norway,NO,inc death,2020-05-23,3,ECDC,2022-08-26
Norway,NO,inc death,2020-05-30,1,ECDC,2022-08-26
Norway,NO,inc death,2020-06-06,2,ECDC,2022-08-26
Norway,NO,inc death,2020-06-13,4,ECDC,2022-08-26
Norway,NO,inc death,2020-06-20,2,ECDC,2022-08-26
Norway,NO,inc death,2020-06-27,5,ECDC,2022-08-26
Norway,NO,inc death,2020-07-04,0,ECDC,2022-08-26
Norway,NO,inc death,2020-07-11,3,ECDC,2022-08-26
Norway,NO,inc death,2020-07-18,3,ECDC,2022-08-26
Norway,NO,inc death,2020-07-25,0,ECDC,2022-08-26
Norway,NO,inc death,2020-08-01,0,ECDC,2022-08-26
Norway,NO,inc death,2020-08-08,1,ECDC,2022-08-26
Norway,NO,inc death,2020-08-15,5,ECDC,2022-08-26
Norway,NO,inc death,2020-08-22,3,ECDC,2022-08-26
Norway,NO,inc death,2020-08-29,0,ECDC,2022-08-26
Norway,NO,inc death,2020-09-05,0,ECDC,2022-08-26
Norway,NO,inc death,2020-09-12,1,ECDC,2022-08-26
Norway,NO,inc death,2020-09-19,2,ECDC,2022-08-26
Norway,NO,inc death,2020-09-26,3,ECDC,2022-08-26
Norway,NO,inc death,2020-10-03,5,ECDC,2022-08-26
Norway,NO,inc death,2020-10-10,0,ECDC,2022-08-26
Norway,NO,inc death,2020-10-17,3,ECDC,2022-08-26
Norway,NO,inc death,2020-10-24,1,ECDC,2022-08-26
Norway,NO,inc death,2020-10-31,3,ECDC,2022-08-26
Norway,NO,inc death,2020-11-07,2,ECDC,2022-08-26
