location,forecast_date,target_end_date,target,type,quantile,value
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,13
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,15
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,18
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,21
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,24
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,28
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,31
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,36
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,40
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,46
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,53
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,60
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,68
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,80
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,95
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,112
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,132
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,170
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,218
DE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,279
DE,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,28
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,3
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,4
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,5
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,7
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,8
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,10
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,12
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,15
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,17
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,21
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,24
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,28
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,33
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,39
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,46
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,54
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,66
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,80
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,98
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,119
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,159
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,212
DE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,283
GR,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,25172
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,13612
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,14814
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,16131
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,17575
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,18485
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,19449
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,20470
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,21550
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,22395
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,23280
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,24208
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,25172
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,26199
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,27268
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,28388
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,29562
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,31221
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,32983
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,34853
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,36840
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,40458
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,44451
GR,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,48862
GR,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,24543
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,8897
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,10122
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,11517
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,13106
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,14257
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,15510
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,16875
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,18362
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,19755
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,21255
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,22871
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,24543
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,26490
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,28512
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,30691
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,33040
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,36133
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,39519
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,43227
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,47286
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,54432
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,62668
GR,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,72162
GR,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,24235
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,6033
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,7151
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,8478
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,10051
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,11282
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,12665
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,14218
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,15963
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,17733
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,19702
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,21890
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,24235
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,27030
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,30040
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,33388
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,37111
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,41922
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,47361
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,53509
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,60460
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,72659
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,87331
GR,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,104979
GR,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,24085
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,4157
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,5130
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,6330
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,7813
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,9042
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,10466
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,12114
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,14023
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,16066
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,18407
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,21092
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,24085
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,27698
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,31744
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,36384
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,41705
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,48548
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,56517
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,65798
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,76608
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,95607
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,119328
GR,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,148949
GR,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,70
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,22
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,25
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,29
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,34
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,38
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,42
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,46
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,51
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,56
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,60
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,65
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,70
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,76
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,82
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,89
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,96
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,108
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,120
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,135
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,151
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,181
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,216
GR,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,258
GR,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,67
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,14
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,17
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,21
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,25
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,29
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,33
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,38
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,44
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,49
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,54
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,61
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,67
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,75
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,84
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,94
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,105
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,122
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,141
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,163
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,188
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,235
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,293
GR,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,365
GR,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,65
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,9
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,12
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,15
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,19
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,23
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,27
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,31
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,37
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,43
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,49
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,57
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,65
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,75
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,87
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,100
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,115
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,137
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,164
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,195
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,233
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,302
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,390
GR,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,505
GR,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,63
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,6
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,8
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,11
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,14
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,18
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,22
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,26
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,32
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,38
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,45
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,53
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,63
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,75
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,90
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,106
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,126
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,154
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,189
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,232
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,284
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,378
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,503
GR,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,670
HU,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,2206
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,1223
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,1327
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,1441
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,1566
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,1644
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1726
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1812
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1904
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1975
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,2049
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,2126
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,2206
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,2292
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,2380
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,2473
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,2570
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,2709
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,2857
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,3013
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,3178
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,3481
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,3815
HU,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,4184
HU,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1481
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,557
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,631
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,715
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,811
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,879
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,954
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,1034
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,1122
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,1203
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,1291
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,1385
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1481
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1594
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,1710
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,1835
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,1970
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,2148
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,2342
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,2554
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,2786
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,3195
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,3664
HU,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,4203
HU,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,1006
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,264
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,312
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,367
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,432
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,483
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,540
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,603
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,674
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,746
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,825
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,913
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,1006
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,1118
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1237
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,1369
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,1515
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,1706
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,1921
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,2163
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,2437
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,2920
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,3499
HU,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,4194
HU,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,677
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,125
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,153
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,187
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,229
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,264
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,304
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,349
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,402
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,459
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,523
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,597
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,677
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,777
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,886
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1011
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,1154
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,1341
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,1559
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,1812
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,2107
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,2637
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,3300
HU,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,4132
HU,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,18
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,6
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,7
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,8
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,10
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,11
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,12
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,13
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,14
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,15
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,16
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,17
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,18
HU,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,20
