forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.85,2265
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.9,2488
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.95,2923
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.975,3395
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,EE,quantile,0.99,4035
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,point,NA,1228
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.01,361
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.025,468
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.05,559
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.1,670
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.15,753
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.2,826
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.25,894
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.3,959
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.35,1022
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.4,1088
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.45,1157
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.5,1228
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.55,1305
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.6,1391
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.65,1485
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.7,1578
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.75,1695
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.8,1854
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.85,2067
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.9,2412
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.95,3204
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.975,4042
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,EE,quantile,0.99,5359
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,point,NA,954
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.01,184
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.025,259
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.05,335
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.1,421
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.15,499
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.2,560
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.25,621
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.3,680
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.35,742
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.4,807
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.45,877
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.5,954
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.55,1033
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.6,1122
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.65,1220
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.7,1334
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,EE,quantile,0.75,1476
