location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
NL,quantile,0.85,2021-07-31,3 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.9,2021-07-31,3 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.95,2021-07-31,3 wk ahead inc death,forecast,9,2021-07-12
NL,quantile,0.975,2021-07-31,3 wk ahead inc death,forecast,10,2021-07-12
NL,quantile,0.99,2021-07-31,3 wk ahead inc death,forecast,12,2021-07-12
NL,quantile,0.01,2021-08-07,4 wk ahead inc death,forecast,2,2021-07-12
NL,quantile,0.025,2021-08-07,4 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.05,2021-08-07,4 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.1,2021-08-07,4 wk ahead inc death,forecast,3,2021-07-12
NL,quantile,0.15,2021-08-07,4 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.2,2021-08-07,4 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.25,2021-08-07,4 wk ahead inc death,forecast,4,2021-07-12
NL,quantile,0.3,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.35,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.4,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.45,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.5,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
NL,quantile,0.55,2021-08-07,4 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.6,2021-08-07,4 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.65,2021-08-07,4 wk ahead inc death,forecast,6,2021-07-12
NL,quantile,0.7,2021-08-07,4 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.75,2021-08-07,4 wk ahead inc death,forecast,7,2021-07-12
NL,quantile,0.8,2021-08-07,4 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.85,2021-08-07,4 wk ahead inc death,forecast,8,2021-07-12
NL,quantile,0.9,2021-08-07,4 wk ahead inc death,forecast,9,2021-07-12
NL,quantile,0.95,2021-08-07,4 wk ahead inc death,forecast,10,2021-07-12
NL,quantile,0.975,2021-08-07,4 wk ahead inc death,forecast,11,2021-07-12
NL,quantile,0.99,2021-08-07,4 wk ahead inc death,forecast,13,2021-07-12
GB,point,,2021-07-17,1 wk ahead inc case,forecast,278943,2021-07-12
GB,point,,2021-07-24,2 wk ahead inc case,forecast,360088,2021-07-12
GB,point,,2021-07-31,3 wk ahead inc case,forecast,427333,2021-07-12
GB,point,,2021-08-07,4 wk ahead inc case,forecast,499264,2021-07-12
GB,point,,2021-07-17,1 wk ahead inc death,forecast,272,2021-07-12
GB,point,,2021-07-24,2 wk ahead inc death,forecast,404,2021-07-12
GB,point,,2021-07-31,3 wk ahead inc death,forecast,575,2021-07-12
GB,point,,2021-08-07,4 wk ahead inc death,forecast,729,2021-07-12
PL,point,,2021-07-17,1 wk ahead inc case,forecast,544,2021-07-12
PL,point,,2021-07-24,2 wk ahead inc case,forecast,650,2021-07-12
PL,point,,2021-07-31,3 wk ahead inc case,forecast,878,2021-07-12
PL,point,,2021-08-07,4 wk ahead inc case,forecast,1160,2021-07-12
PL,point,,2021-07-17,1 wk ahead inc death,forecast,58,2021-07-12
PL,point,,2021-07-24,2 wk ahead inc death,forecast,43,2021-07-12
PL,point,,2021-07-31,3 wk ahead inc death,forecast,32,2021-07-12
PL,point,,2021-08-07,4 wk ahead inc death,forecast,35,2021-07-12
DE,point,,2021-07-17,1 wk ahead inc case,forecast,6400,2021-07-12
DE,point,,2021-07-24,2 wk ahead inc case,forecast,8240,2021-07-12
DE,point,,2021-07-31,3 wk ahead inc case,forecast,11070,2021-07-12
DE,point,,2021-08-07,4 wk ahead inc case,forecast,16484,2021-07-12
DE,point,,2021-07-17,1 wk ahead inc death,forecast,156,2021-07-12
DE,point,,2021-07-24,2 wk ahead inc death,forecast,147,2021-07-12
DE,point,,2021-07-31,3 wk ahead inc death,forecast,137,2021-07-12
DE,point,,2021-08-07,4 wk ahead inc death,forecast,138,2021-07-12
SE,point,,2021-07-17,1 wk ahead inc case,forecast,1091,2021-07-12
SE,point,,2021-07-24,2 wk ahead inc case,forecast,1200,2021-07-12
SE,point,,2021-07-31,3 wk ahead inc case,forecast,1800,2021-07-12
SE,point,,2021-08-07,4 wk ahead inc case,forecast,2400,2021-07-12
SE,point,,2021-07-17,1 wk ahead inc death,forecast,12,2021-07-12
SE,point,,2021-07-24,2 wk ahead inc death,forecast,12,2021-07-12
SE,point,,2021-07-31,3 wk ahead inc death,forecast,12,2021-07-12
SE,point,,2021-08-07,4 wk ahead inc death,forecast,12,2021-07-12
IT,point,,2021-07-17,1 wk ahead inc case,forecast,10146,2021-07-12
IT,point,,2021-07-24,2 wk ahead inc case,forecast,13676,2021-07-12
IT,point,,2021-07-31,3 wk ahead inc case,forecast,17074,2021-07-12
IT,point,,2021-08-07,4 wk ahead inc case,forecast,21182,2021-07-12
NL,point,,2021-07-17,1 wk ahead inc case,forecast,80786,2021-07-12
NL,point,,2021-07-24,2 wk ahead inc case,forecast,225146,2021-07-12
NL,point,,2021-07-31,3 wk ahead inc case,forecast,571662,2021-07-12
NL,point,,2021-08-07,4 wk ahead inc case,forecast,1392989,2021-07-12
NL,point,,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
NL,point,,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
NL,point,,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
NL,point,,2021-08-07,4 wk ahead inc death,forecast,5,2021-07-12
AT,point,,2021-07-17,1 wk ahead inc case,forecast,2299,2021-07-12
AT,quantile,0.01,2021-07-17,1 wk ahead inc case,forecast,1538,2021-07-12
AT,quantile,0.025,2021-07-17,1 wk ahead inc case,forecast,1643,2021-07-12
AT,quantile,0.05,2021-07-17,1 wk ahead inc case,forecast,1762,2021-07-12
AT,quantile,0.1,2021-07-17,1 wk ahead inc case,forecast,1876,2021-07-12
AT,quantile,0.15,2021-07-17,1 wk ahead inc case,forecast,1948,2021-07-12
AT,quantile,0.2,2021-07-17,1 wk ahead inc case,forecast,2015,2021-07-12
AT,quantile,0.25,2021-07-17,1 wk ahead inc case,forecast,2057,2021-07-12
AT,quantile,0.3,2021-07-17,1 wk ahead inc case,forecast,2100,2021-07-12
AT,quantile,0.35,2021-07-17,1 wk ahead inc case,forecast,2155,2021-07-12
AT,quantile,0.4,2021-07-17,1 wk ahead inc case,forecast,2207,2021-07-12
AT,quantile,0.45,2021-07-17,1 wk ahead inc case,forecast,2255,2021-07-12
AT,quantile,0.5,2021-07-17,1 wk ahead inc case,forecast,2299,2021-07-12
AT,quantile,0.55,2021-07-17,1 wk ahead inc case,forecast,2359,2021-07-12
AT,quantile,0.6,2021-07-17,1 wk ahead inc case,forecast,2405,2021-07-12
AT,quantile,0.65,2021-07-17,1 wk ahead inc case,forecast,2453,2021-07-12
AT,quantile,0.7,2021-07-17,1 wk ahead inc case,forecast,2501,2021-07-12
AT,quantile,0.75,2021-07-17,1 wk ahead inc case,forecast,2566,2021-07-12
AT,quantile,0.8,2021-07-17,1 wk ahead inc case,forecast,2633,2021-07-12
AT,quantile,0.85,2021-07-17,1 wk ahead inc case,forecast,2733,2021-07-12
AT,quantile,0.9,2021-07-17,1 wk ahead inc case,forecast,2857,2021-07-12
AT,quantile,0.95,2021-07-17,1 wk ahead inc case,forecast,3053,2021-07-12
AT,quantile,0.975,2021-07-17,1 wk ahead inc case,forecast,3209,2021-07-12
AT,quantile,0.99,2021-07-17,1 wk ahead inc case,forecast,3433,2021-07-12
AT,point,,2021-07-24,2 wk ahead inc case,forecast,6526,2021-07-12
AT,quantile,0.01,2021-07-24,2 wk ahead inc case,forecast,3752,2021-07-12
AT,quantile,0.025,2021-07-24,2 wk ahead inc case,forecast,4131,2021-07-12
AT,quantile,0.05,2021-07-24,2 wk ahead inc case,forecast,4582,2021-07-12
AT,quantile,0.1,2021-07-24,2 wk ahead inc case,forecast,4957,2021-07-12
AT,quantile,0.15,2021-07-24,2 wk ahead inc case,forecast,5185,2021-07-12
AT,quantile,0.2,2021-07-24,2 wk ahead inc case,forecast,5427,2021-07-12
AT,quantile,0.25,2021-07-24,2 wk ahead inc case,forecast,5603,2021-07-12
AT,quantile,0.3,2021-07-24,2 wk ahead inc case,forecast,5781,2021-07-12
AT,quantile,0.35,2021-07-24,2 wk ahead inc case,forecast,5958,2021-07-12
AT,quantile,0.4,2021-07-24,2 wk ahead inc case,forecast,6189,2021-07-12
AT,quantile,0.45,2021-07-24,2 wk ahead inc case,forecast,6322,2021-07-12
AT,quantile,0.5,2021-07-24,2 wk ahead inc case,forecast,6526,2021-07-12
AT,quantile,0.55,2021-07-24,2 wk ahead inc case,forecast,6682,2021-07-12
AT,quantile,0.6,2021-07-24,2 wk ahead inc case,forecast,6856,2021-07-12
AT,quantile,0.65,2021-07-24,2 wk ahead inc case,forecast,7036,2021-07-12
AT,quantile,0.7,2021-07-24,2 wk ahead inc case,forecast,7249,2021-07-12
AT,quantile,0.75,2021-07-24,2 wk ahead inc case,forecast,7449,2021-07-12
AT,quantile,0.8,2021-07-24,2 wk ahead inc case,forecast,7758,2021-07-12
AT,quantile,0.85,2021-07-24,2 wk ahead inc case,forecast,8130,2021-07-12
AT,quantile,0.9,2021-07-24,2 wk ahead inc case,forecast,8504,2021-07-12
AT,quantile,0.95,2021-07-24,2 wk ahead inc case,forecast,9039,2021-07-12
AT,quantile,0.975,2021-07-24,2 wk ahead inc case,forecast,9654,2021-07-12
AT,quantile,0.99,2021-07-24,2 wk ahead inc case,forecast,10321,2021-07-12
AT,point,,2021-07-31,3 wk ahead inc case,forecast,18261,2021-07-12
AT,quantile,0.01,2021-07-31,3 wk ahead inc case,forecast,9582,2021-07-12
AT,quantile,0.025,2021-07-31,3 wk ahead inc case,forecast,10460,2021-07-12
AT,quantile,0.05,2021-07-31,3 wk ahead inc case,forecast,11557,2021-07-12
AT,quantile,0.1,2021-07-31,3 wk ahead inc case,forecast,12885,2021-07-12
AT,quantile,0.15,2021-07-31,3 wk ahead inc case,forecast,13945,2021-07-12
AT,quantile,0.2,2021-07-31,3 wk ahead inc case,forecast,14578,2021-07-12
AT,quantile,0.25,2021-07-31,3 wk ahead inc case,forecast,15279,2021-07-12
AT,quantile,0.3,2021-07-31,3 wk ahead inc case,forecast,15956,2021-07-12
AT,quantile,0.35,2021-07-31,3 wk ahead inc case,forecast,16477,2021-07-12
AT,quantile,0.4,2021-07-31,3 wk ahead inc case,forecast,17202,2021-07-12
AT,quantile,0.45,2021-07-31,3 wk ahead inc case,forecast,17677,2021-07-12
AT,quantile,0.5,2021-07-31,3 wk ahead inc case,forecast,18261,2021-07-12
AT,quantile,0.55,2021-07-31,3 wk ahead inc case,forecast,18831,2021-07-12
AT,quantile,0.6,2021-07-31,3 wk ahead inc case,forecast,19389,2021-07-12
AT,quantile,0.65,2021-07-31,3 wk ahead inc case,forecast,20052,2021-07-12
AT,quantile,0.7,2021-07-31,3 wk ahead inc case,forecast,20764,2021-07-12
AT,quantile,0.75,2021-07-31,3 wk ahead inc case,forecast,21741,2021-07-12
AT,quantile,0.8,2021-07-31,3 wk ahead inc case,forecast,22777,2021-07-12
AT,quantile,0.85,2021-07-31,3 wk ahead inc case,forecast,23832,2021-07-12
AT,quantile,0.9,2021-07-31,3 wk ahead inc case,forecast,25309,2021-07-12
AT,quantile,0.95,2021-07-31,3 wk ahead inc case,forecast,27816,2021-07-12
AT,quantile,0.975,2021-07-31,3 wk ahead inc case,forecast,30305,2021-07-12
AT,quantile,0.99,2021-07-31,3 wk ahead inc case,forecast,32755,2021-07-12
AT,point,,2021-08-07,4 wk ahead inc case,forecast,47510,2021-07-12
AT,quantile,0.01,2021-08-07,4 wk ahead inc case,forecast,21597,2021-07-12
AT,quantile,0.025,2021-08-07,4 wk ahead inc case,forecast,24660,2021-07-12
AT,quantile,0.05,2021-08-07,4 wk ahead inc case,forecast,27546,2021-07-12
AT,quantile,0.1,2021-08-07,4 wk ahead inc case,forecast,31747,2021-07-12
AT,quantile,0.15,2021-08-07,4 wk ahead inc case,forecast,34007,2021-07-12
AT,quantile,0.2,2021-08-07,4 wk ahead inc case,forecast,36213,2021-07-12
AT,quantile,0.25,2021-08-07,4 wk ahead inc case,forecast,38496,2021-07-12
AT,quantile,0.3,2021-08-07,4 wk ahead inc case,forecast,40000,2021-07-12
AT,quantile,0.35,2021-08-07,4 wk ahead inc case,forecast,42047,2021-07-12
AT,quantile,0.4,2021-08-07,4 wk ahead inc case,forecast,43939,2021-07-12
AT,quantile,0.45,2021-08-07,4 wk ahead inc case,forecast,46075,2021-07-12
AT,quantile,0.5,2021-08-07,4 wk ahead inc case,forecast,47510,2021-07-12
AT,quantile,0.55,2021-08-07,4 wk ahead inc case,forecast,48929,2021-07-12
AT,quantile,0.6,2021-08-07,4 wk ahead inc case,forecast,50413,2021-07-12
AT,quantile,0.65,2021-08-07,4 wk ahead inc case,forecast,52772,2021-07-12
AT,quantile,0.7,2021-08-07,4 wk ahead inc case,forecast,55097,2021-07-12
AT,quantile,0.75,2021-08-07,4 wk ahead inc case,forecast,58373,2021-07-12
AT,quantile,0.8,2021-08-07,4 wk ahead inc case,forecast,61062,2021-07-12
AT,quantile,0.85,2021-08-07,4 wk ahead inc case,forecast,65334,2021-07-12
AT,quantile,0.9,2021-08-07,4 wk ahead inc case,forecast,69141,2021-07-12
AT,quantile,0.95,2021-08-07,4 wk ahead inc case,forecast,76906,2021-07-12
AT,quantile,0.975,2021-08-07,4 wk ahead inc case,forecast,84040,2021-07-12
AT,quantile,0.99,2021-08-07,4 wk ahead inc case,forecast,89012,2021-07-12
AT,point,,2021-07-17,1 wk ahead inc death,forecast,9,2021-07-12
AT,quantile,0.01,2021-07-17,1 wk ahead inc death,forecast,1,2021-07-12
AT,quantile,0.025,2021-07-17,1 wk ahead inc death,forecast,2,2021-07-12
AT,quantile,0.05,2021-07-17,1 wk ahead inc death,forecast,3,2021-07-12
AT,quantile,0.1,2021-07-17,1 wk ahead inc death,forecast,4,2021-07-12
AT,quantile,0.15,2021-07-17,1 wk ahead inc death,forecast,4,2021-07-12
AT,quantile,0.2,2021-07-17,1 wk ahead inc death,forecast,5,2021-07-12
AT,quantile,0.25,2021-07-17,1 wk ahead inc death,forecast,6,2021-07-12
AT,quantile,0.3,2021-07-17,1 wk ahead inc death,forecast,6,2021-07-12
AT,quantile,0.35,2021-07-17,1 wk ahead inc death,forecast,7,2021-07-12
AT,quantile,0.4,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
AT,quantile,0.45,2021-07-17,1 wk ahead inc death,forecast,8,2021-07-12
AT,quantile,0.5,2021-07-17,1 wk ahead inc death,forecast,9,2021-07-12
AT,quantile,0.55,2021-07-17,1 wk ahead inc death,forecast,10,2021-07-12
AT,quantile,0.6,2021-07-17,1 wk ahead inc death,forecast,11,2021-07-12
AT,quantile,0.65,2021-07-17,1 wk ahead inc death,forecast,11,2021-07-12
AT,quantile,0.7,2021-07-17,1 wk ahead inc death,forecast,13,2021-07-12
AT,quantile,0.75,2021-07-17,1 wk ahead inc death,forecast,14,2021-07-12
AT,quantile,0.8,2021-07-17,1 wk ahead inc death,forecast,15,2021-07-12
AT,quantile,0.85,2021-07-17,1 wk ahead inc death,forecast,18,2021-07-12
AT,quantile,0.9,2021-07-17,1 wk ahead inc death,forecast,21,2021-07-12
AT,quantile,0.95,2021-07-17,1 wk ahead inc death,forecast,26,2021-07-12
AT,quantile,0.975,2021-07-17,1 wk ahead inc death,forecast,32,2021-07-12
AT,quantile,0.99,2021-07-17,1 wk ahead inc death,forecast,39,2021-07-12
AT,point,,2021-07-24,2 wk ahead inc death,forecast,18,2021-07-12
AT,quantile,0.01,2021-07-24,2 wk ahead inc death,forecast,2,2021-07-12
AT,quantile,0.025,2021-07-24,2 wk ahead inc death,forecast,2,2021-07-12
AT,quantile,0.05,2021-07-24,2 wk ahead inc death,forecast,4,2021-07-12
AT,quantile,0.1,2021-07-24,2 wk ahead inc death,forecast,6,2021-07-12
AT,quantile,0.15,2021-07-24,2 wk ahead inc death,forecast,7,2021-07-12
AT,quantile,0.2,2021-07-24,2 wk ahead inc death,forecast,9,2021-07-12
AT,quantile,0.25,2021-07-24,2 wk ahead inc death,forecast,10,2021-07-12
AT,quantile,0.3,2021-07-24,2 wk ahead inc death,forecast,11,2021-07-12
AT,quantile,0.35,2021-07-24,2 wk ahead inc death,forecast,13,2021-07-12
AT,quantile,0.4,2021-07-24,2 wk ahead inc death,forecast,15,2021-07-12
AT,quantile,0.45,2021-07-24,2 wk ahead inc death,forecast,17,2021-07-12
AT,quantile,0.5,2021-07-24,2 wk ahead inc death,forecast,18,2021-07-12
AT,quantile,0.55,2021-07-24,2 wk ahead inc death,forecast,20,2021-07-12
AT,quantile,0.6,2021-07-24,2 wk ahead inc death,forecast,23,2021-07-12
AT,quantile,0.65,2021-07-24,2 wk ahead inc death,forecast,26,2021-07-12
AT,quantile,0.7,2021-07-24,2 wk ahead inc death,forecast,28,2021-07-12
AT,quantile,0.75,2021-07-24,2 wk ahead inc death,forecast,32,2021-07-12
AT,quantile,0.8,2021-07-24,2 wk ahead inc death,forecast,38,2021-07-12
AT,quantile,0.85,2021-07-24,2 wk ahead inc death,forecast,42,2021-07-12
AT,quantile,0.9,2021-07-24,2 wk ahead inc death,forecast,52,2021-07-12
AT,quantile,0.95,2021-07-24,2 wk ahead inc death,forecast,66,2021-07-12
AT,quantile,0.975,2021-07-24,2 wk ahead inc death,forecast,86,2021-07-12
AT,quantile,0.99,2021-07-24,2 wk ahead inc death,forecast,102,2021-07-12
AT,point,,2021-07-31,3 wk ahead inc death,forecast,52,2021-07-12
AT,quantile,0.01,2021-07-31,3 wk ahead inc death,forecast,5,2021-07-12
AT,quantile,0.025,2021-07-31,3 wk ahead inc death,forecast,7,2021-07-12
AT,quantile,0.05,2021-07-31,3 wk ahead inc death,forecast,9,2021-07-12
AT,quantile,0.1,2021-07-31,3 wk ahead inc death,forecast,15,2021-07-12
AT,quantile,0.15,2021-07-31,3 wk ahead inc death,forecast,19,2021-07-12
AT,quantile,0.2,2021-07-31,3 wk ahead inc death,forecast,23,2021-07-12
AT,quantile,0.25,2021-07-31,3 wk ahead inc death,forecast,27,2021-07-12
AT,quantile,0.3,2021-07-31,3 wk ahead inc death,forecast,32,2021-07-12
AT,quantile,0.35,2021-07-31,3 wk ahead inc death,forecast,36,2021-07-12
AT,quantile,0.4,2021-07-31,3 wk ahead inc death,forecast,40,2021-07-12
AT,quantile,0.45,2021-07-31,3 wk ahead inc death,forecast,46,2021-07-12
AT,quantile,0.5,2021-07-31,3 wk ahead inc death,forecast,52,2021-07-12
AT,quantile,0.55,2021-07-31,3 wk ahead inc death,forecast,58,2021-07-12
AT,quantile,0.6,2021-07-31,3 wk ahead inc death,forecast,65,2021-07-12
AT,quantile,0.65,2021-07-31,3 wk ahead inc death,forecast,73,2021-07-12
AT,quantile,0.7,2021-07-31,3 wk ahead inc death,forecast,81,2021-07-12
AT,quantile,0.75,2021-07-31,3 wk ahead inc death,forecast,95,2021-07-12
AT,quantile,0.8,2021-07-31,3 wk ahead inc death,forecast,106,2021-07-12
AT,quantile,0.85,2021-07-31,3 wk ahead inc death,forecast,127,2021-07-12
AT,quantile,0.9,2021-07-31,3 wk ahead inc death,forecast,151,2021-07-12
AT,quantile,0.95,2021-07-31,3 wk ahead inc death,forecast,205,2021-07-12
AT,quantile,0.975,2021-07-31,3 wk ahead inc death,forecast,257,2021-07-12
AT,quantile,0.99,2021-07-31,3 wk ahead inc death,forecast,327,2021-07-12
AT,point,,2021-08-07,4 wk ahead inc death,forecast,141,2021-07-12
AT,quantile,0.01,2021-08-07,4 wk ahead inc death,forecast,18,2021-07-12
AT,quantile,0.025,2021-08-07,4 wk ahead inc death,forecast,22,2021-07-12
AT,quantile,0.05,2021-08-07,4 wk ahead inc death,forecast,29,2021-07-12
AT,quantile,0.1,2021-08-07,4 wk ahead inc death,forecast,39,2021-07-12
AT,quantile,0.15,2021-08-07,4 wk ahead inc death,forecast,50,2021-07-12
AT,quantile,0.2,2021-08-07,4 wk ahead inc death,forecast,62,2021-07-12
AT,quantile,0.25,2021-08-07,4 wk ahead inc death,forecast,73,2021-07-12
AT,quantile,0.3,2021-08-07,4 wk ahead inc death,forecast,83,2021-07-12
AT,quantile,0.35,2021-08-07,4 wk ahead inc death,forecast,100,2021-07-12
AT,quantile,0.4,2021-08-07,4 wk ahead inc death,forecast,111,2021-07-12
AT,quantile,0.45,2021-08-07,4 wk ahead inc death,forecast,127,2021-07-12
AT,quantile,0.5,2021-08-07,4 wk ahead inc death,forecast,141,2021-07-12
AT,quantile,0.55,2021-08-07,4 wk ahead inc death,forecast,160,2021-07-12
AT,quantile,0.6,2021-08-07,4 wk ahead inc death,forecast,180,2021-07-12
AT,quantile,0.65,2021-08-07,4 wk ahead inc death,forecast,202,2021-07-12
AT,quantile,0.7,2021-08-07,4 wk ahead inc death,forecast,231,2021-07-12
AT,quantile,0.75,2021-08-07,4 wk ahead inc death,forecast,257,2021-07-12
AT,quantile,0.8,2021-08-07,4 wk ahead inc death,forecast,299,2021-07-12
AT,quantile,0.85,2021-08-07,4 wk ahead inc death,forecast,356,2021-07-12
AT,quantile,0.9,2021-08-07,4 wk ahead inc death,forecast,435,2021-07-12
AT,quantile,0.95,2021-08-07,4 wk ahead inc death,forecast,557,2021-07-12
AT,quantile,0.975,2021-08-07,4 wk ahead inc death,forecast,712,2021-07-12
AT,quantile,0.99,2021-08-07,4 wk ahead inc death,forecast,896,2021-07-12
